Date,Close,High,Low,Change,CMP
2018-05-22,3.3204633204633205,3.783783783783784,-0.972972972972966,4.75675675675675,334.5000
2018-05-21,-0.4611837048424289,0.9377401998462755,-1.4142966948501223,2.352036894696398,323.7500
2018-05-18,-1.5736117415645297,0.33287940686942735,-2.5268573157815,2.8597367226509274,325.2500
2018-05-17,-0.7210455159982075,0.6158930449151132,-1.1266336187471833,1.7425266636622965,330.4500
2018-05-16,-0.17993702204227496,2.039286249812569,-1.0946168840905615,3.1339031339031305,332.8500
2018-05-15,-1.4773230905599055,1.078445856108741,-2.2012114049342557,3.279657261042997,333.4500
2018-05-14,-0.1622418879056081,1.3864306784660734,-0.8259587020649001,2.2123893805309733,338.4500
2018-05-11,0.9078731954159879,2.02411073076351,-2.0389938979014635,4.0631046286649735,339.0000
2018-05-10,-0.07436049970255801,1.100535395597855,-0.9666864961332541,2.067221891731109,335.9500
2018-05-09,-0.7820569573557722,0.17706949977865305,-1.0181496237273264,1.1952191235059795,336.2000
2018-05-08,-1.8395133256083334,-0.07242178447276941,-2.0712630359211985,2.143684820393968,338.8500
2018-05-07,3.198804185351267,3.542600896860993,-0.3139013452914832,3.8565022421524766,345.2000
2018-05-04,-3.3376679670567873,1.6327120358329654,-3.771131339401824,5.403843375234789,334.5000
2018-05-03,-1.4523707817172054,0.6407518154634773,-2.021927951018074,2.662679766481551,346.0500
2018-05-02,-0.4394669690955519,0.8789339381911038,-0.7088176920895947,1.5877516302806984,351.1500
2018-04-30,-0.3531572255968357,0.8051984743607918,-0.6780618731459181,1.48326034750671,352.7000
2018-04-27,0.014128284826225308,0.8618253743995512,-0.664029386832429,1.5258547612319802,353.9500
2018-04-26,0.1273164521148645,0.9336539821756998,-0.33951053897297745,1.2731645211486773,353.9000
2018-04-25,-0.7720381807973049,0.15440763615946418,-1.403705783267827,1.5581134194272912,353.4500
2018-04-24,1.2219380505825552,2.1597044614947496,-0.17050298380220685,2.3302074452969563,356.2000
2018-04-23,0.2278553118769452,1.1250356023924775,-0.02848191398462624,1.1535175163771036,351.9000
2018-04-20,0.919804541534937,1.408450704225362,-1.494682379994248,2.90313308421961,351.1000
2018-04-19,1.6954106986261195,2.0023384975153364,-0.07307804735457468,2.075416544869911,347.9000
2018-04-18,-0.3495484998543515,0.6262743955723791,-0.8301776871540992,1.4564520827264782,342.1000
2018-04-17,-0.3049223174096156,0.7695658487004434,-1.7424132423406415,2.511979091041085,343.3000
