Date,Close,High,Low,Change,CMP
2018-06-01,0.792294547149279,2.143855833462786,0.07767593599502874,2.221531769457815,324.4000
2018-05-31,1.0518053375196303,1.5698587127158554,-1.098901098901099,2.6687598116169546,321.8500
2018-05-30,-0.6550218340611424,0.7485963817841476,-1.4815970056144727,2.23019338739862,318.5000
2018-05-29,0.23448491480381428,0.7659840550257898,-0.6409254337970959,1.4069094888228857,320.6000
2018-05-28,0.6608969315499679,1.7623918174665691,-0.3933910306845004,2.1557828481510697,319.8500
2018-05-25,1.178156344531122,1.4169718197739176,-0.3821047603884695,1.7990765801623871,317.7500
2018-05-24,1.1759020618556812,2.8833762886598087,-0.32216494845360827,3.205541237113417,314.0500
2018-05-23,-0.7831229023493832,0.5114272015342707,-1.0708007032124094,1.58222790474668,310.4000
2018-05-22,1.000807102502025,1.1945117029862757,-0.4358353510895957,1.6303470540758713,312.8500
2018-05-21,-2.655562539283466,0.3928346951602765,-3.2055311125078534,3.59836580766813,309.7500
2018-05-18,-0.9031454375584036,0.4204297726564827,-1.5415758330738227,1.9620056057303055,318.2000
2018-05-17,0.9113764927718524,1.7913262099308573,-0.28284098051539197,2.074167190446249,321.1000
2018-05-16,1.8728989915159164,2.7693292780534584,-0.7523611333440123,3.5216904113974707,318.2000
2018-05-15,-0.06398976163813426,0.7838745800671856,-0.9918413053911448,1.7757158854583304,312.3500
2018-05-14,0.8388449749959744,1.4679787062429461,-0.1290530730762953,1.5970317793192415,312.5500
2018-05-11,-1.6500079327304424,0.42836744407425764,-2.110106298587967,2.5384737426622244,309.9500
2018-05-10,-0.04757373929591947,0.9197589597208934,-0.41230574056454533,1.3320647002854387,315.1500
2018-05-09,-1.1443799968647053,0.06270575325285739,-2.1633484872236957,2.226054240476553,315.3000
2018-05-08,-0.34369629745353,0.3436962974535122,-0.8904858615841345,1.2341821590376467,318.9500
2018-05-07,1.0099416127505092,1.7673978223133866,-1.1519646520435645,2.919362474356951,320.0500
2018-05-04,1.5219480935597562,5.22268503684715,0.6087792374238953,5.8314642742710445,316.8500
2018-05-03,-1.592306479583779,0.015765410688952035,-3.972883493614998,3.9886489043039504,312.1000
2018-05-02,-4.630882574049025,4.585776574951135,-6.089309878213802,10.675086453164937,317.1500
2018-04-30,3.565867331049513,4.033011522890061,0.1868576767362086,4.219869199626269,332.5500
2018-04-27,0.5165127562999011,1.5025825637815031,-0.2973861324150849,1.799968696196588,321.1000
2018-04-26,-1.1602722772277227,0.7889851485148549,-2.165841584158416,2.954826732673271,319.4500
2018-04-25,2.213788741302973,2.7830487033523124,-0.20556609740669743,2.98861480075901,323.2000
2018-04-24,-0.236630383341221,0.8676447389178104,-0.7414418678024818,1.6090866067202922,316.2000
2018-04-23,0.01577784790154982,1.1675607447144354,-0.28400126222782496,1.4515620069422603,316.9500
2018-04-20,-1.061504839213248,-0.04683109584765348,-1.4985950671245742,1.5454261629722277,316.9000
2018-04-19,0.39178812098417176,1.0813352139163104,0.1097006738755574,1.1910358877918679,320.3000
2018-04-18,-0.25011724245740546,1.1098952634047068,-0.7503517273722163,1.8602469907769232,319.0500
2018-04-17,0.23503603885929175,1.1908492635537307,0.03133813851456154,1.2221874020682921,319.8500
2018-04-16,0.9650371776617659,1.2339819648789676,-0.9017560512577195,2.135738016136687,319.1000
2018-04-13,-1.172607879924953,0.21888680425265436,-1.532207629768616,1.7510944340212704,316.0500
2018-04-12,-0.389347453667653,0.6229559258682448,-0.7631210091885964,1.3860769350568412,319.8000
2018-04-11,-1.0326757090012226,0.2466091245376114,-1.310110974106042,1.5567200986436533,321.0500
2018-04-10,-1.1427700746609784,1.0970592716745462,-1.6151150388541688,2.712174310528715,324.4000
2018-04-09,2.3389989084671763,2.978325276781541,0.0,2.978325276781541,328.1500
2018-04-06,-0.9575289575289645,0.2162162162162127,-1.6833976833976798,1.8996138996138925,320.6500
2018-04-05,-0.6444683136412529,1.212214208991864,-1.7799601043424922,2.992174313334356,323.7500
2018-04-04,0.2615384615384685,1.061538461538458,-0.13846153846153497,1.199999999999993,325.8500
2018-04-03,-1.0202527790467557,0.12182122734885861,-2.3602862798842694,2.482107507233128,325.0000
2018-04-02,0.7054132801717562,2.545621837141546,-0.4293819966262947,2.9750038337678406,328.3500
2018-03-28,0.12283126055582193,1.996007984031936,-0.4913250422232354,2.4873330262551714,326.0500
2018-03-27,-1.2134081601698772,0.4095252540573404,-2.457151524343991,2.8666767784013314,325.6500
