Date,Close,High,Low,Change
2018-05-21,-1.2195121951219439,1.1759581881533177,-2.351916376306623,3.5278745644599407
2018-05-18,-0.08703220191471586,2.132288946910347,-0.7832898172323809,2.9155787641427278
2018-05-17,-0.6485084306095978,0.8646779074794638,-1.2105490704712543,2.075226977950718
2018-05-16,0.521512385919173,1.607996523250768,-0.869187309865276,2.477183833116044
2018-05-15,0.21777003484320556,2.5261324041811895,-0.4355400696864111,2.9616724738676004
2018-05-14,-0.9490940465918968,1.1647972389991321,-1.639344262295087,2.804141501294219
2018-05-11,-0.3010752688171994,1.2473118279569917,-0.6451612903225806,1.8924731182795722
2018-05-10,-2.7603513174403993,0.5437055625261444,-3.136762860727729,3.6804684232538736
2018-05-09,-0.04180602006688726,1.1705685618729145,-0.4180602006688963,1.5886287625418107
2018-05-08,-1.1978521272201594,1.0326311441553078,-1.6935150764147022,2.72614622057001
2018-05-07,0.3731343283582113,1.3681592039801043,-0.41459369817578773,1.782752902155892
2018-05-04,-1.349693251533747,-0.2044989775051125,-1.5132924335378277,1.7177914110429402
2018-05-03,-1.2918853451756112,0.12111425111021856,-1.897456600726681,2.0185708518368997
2018-05-02,-0.9200000000000045,0.6399999999999977,-1.3200000000000045,1.9600000000000022
2018-04-30,0.8471157724889045,1.0891488503428757,-0.16135538523598456,1.2505042355788603
2018-04-27,0.4864207539521756,1.1755168220510765,0.04053506282935661,1.2160518848804331
2018-04-26,-1.3200000000000045,0.8,-1.8799999999999955,2.6799999999999953
2018-04-25,0.8471157724889045,1.210165389269867,-0.3630496167809623,1.5732150060508292
2018-04-24,-0.4417670682730901,0.4016064257028112,-2.730923694779121,3.1325301204819325
2018-04-23,1.2195121951219512,1.9512195121951263,-0.7723577235772381,2.7235772357723644
2018-04-20,-1.7964071856287425,-0.19960079840319359,-2.5149700598802442,2.714570858283438
2018-04-19,1.9536019536019584,2.9304029304029373,-0.651200651200649,3.581603581603586
2018-04-18,-1.3649136892814153,0.7627458851866743,-1.886792452830184,2.6495383380168582
2018-04-17,0.08035355564483272,0.5624748895138633,-0.7633587786259565,1.3258336681398197
2018-04-16,0.5250403877221371,1.1712439418416825,-0.5654281098546066,1.736672051696289
2018-04-13,2.229562345169284,2.55986787778696,0.08257638315442488,2.642444260941385
2018-04-12,-0.6155108740254411,0.738613048830534,-1.395157981124324,2.133771029954858
2018-04-11,-1.2960712839206225,0.4455245038477093,-1.7820980153908488,2.227622519238558
2018-04-10,3.6088963491397377,3.860679815358786,0.9651699538396906,4.825849769198476
