Date,Close,High,Low,Change
2018-05-18,-2.523101120650108,0.6684579592371596,-2.7721344780129877,3.4405924372501473
2018-05-17,-0.4631441617742928,0.6914546640573979,-1.5655577299412915,2.2570123939986892
2018-05-16,2.0911028236547744,2.8236547682472093,-0.09323388385720989,2.916888652104419
2018-05-15,-0.45080880403077306,2.4927075046406726,-4.050649695041112,6.543357199681784
2018-05-14,0.2325735929297628,3.262675260814666,-0.3256030301016739,3.5882782909163398
2018-05-11,-0.41029713453774197,0.7875057904837597,-1.588246972404209,2.3757527628879687
2018-05-10,-0.8659712654989206,1.4892081611231416,-1.443285442498196,2.932493603621338
2018-05-09,-1.6390269084338962,0.6001161515131932,-2.032651480931793,2.6327676324449865
2018-05-08,0.12275487789120629,1.6668820261015607,-0.18090192531334504,1.8477839514149057
2018-05-07,-2.727501256913027,-1.0809451985922602,-4.09753645047763,5.178481649069891
2018-05-04,-0.29450466821229687,0.914844288489248,-1.1717526160787044,2.086596904567952
2018-05-03,-0.32477671600773333,0.1124227093873076,-1.9111860595840306,2.0236087689713385
2018-05-02,-1.3554309654365104,0.9734458751771414,-1.916086501139789,2.8895323763169305
2018-04-30,1.2602158587559933,2.3020774845592276,0.1933994634724505,2.495476948031678
2018-04-27,1.103822379210294,1.6525797905891142,-0.706446322694591,2.359026113283705
2018-04-26,-2.7003805081625134,0.644408984902418,-3.0686142138210384,3.7130231987234565
2018-04-25,-0.6160414760597688,0.6404391582799633,-1.0064043915827996,1.646843549862763
2018-04-24,0.9730861612366788,2.5990022787460765,0.2648272464125118,2.863829525158588
2018-04-23,1.4939367420927674,2.250281285160645,-0.3125390673834229,2.562820352544068
2018-04-20,1.2083254254444176,1.4234200037957867,-0.6642626684380337,2.0876826722338206
2018-04-19,-0.025298842577943435,0.5628992473594391,-0.9550313073176846,1.5179305546771236
2018-04-18,-1.801130364573629,0.9937270976957954,-2.1799888205701454,3.1737159182659407
2018-04-17,1.3406344410876105,1.837865055387717,0.0881168177240742,1.925981873111791
2018-04-16,1.865743412194647,2.2632557543117238,-1.1604795794063048,3.4237353337180285
2018-04-13,0.8404991271739832,1.2154910454516037,0.07758453481606294,1.2930755802676666
2018-04-12,-2.0642056607357633,-0.11397454568479418,-2.2351674792629614,2.3491420249477555
2018-04-11,-0.006331518298096519,1.1649993668481615,-1.0890211472711184,2.25402051411928
2018-04-10,-0.5227687850349534,1.4045474585878914,-1.0329407318763049,2.4374881904641965
2018-04-09,-1.8787466782028224,1.1309560595760573,-2.2310116803658557,3.361967739941913
2018-04-06,2.840981314351075,7.131053768908085,-0.17795856107793195,7.309012329986017
2018-04-05,1.4834881320949431,1.909184726522182,0.5611455108359016,2.4703302373580835
2018-04-04,-1.6867469879518013,0.9892200380469187,-2.206721623335444,3.1959416613823626
2018-04-03,1.4669926650366718,2.8181701196757145,-1.3833483464161627,4.201518466091877
2018-04-02,5.605762043894815,5.986274376571306,0.5639736359312328,6.550248012502538
2018-03-28,-1.7228714524206983,0.9282136894824768,-2.123539232053419,3.051752921535896
2018-03-27,1.161926636492606,1.7091130176315583,0.08782003647908901,1.7969330541106474
2018-03-26,0.7692307692307662,1.2933968686181077,-1.0074880871341019,2.3008849557522097
2018-03-23,-3.1641397495056034,-0.7317073170731647,-3.5662491760052677,4.297956493078432
2018-03-22,-1.2176857459139185,0.9311714527576971,-1.4130364003386107,2.3442078530963077
2018-03-21,-0.5053449951409106,1.0689990281827018,-0.8746355685131195,1.9436345966958213
2018-03-20,0.6717975476128328,0.9653013305504797,-1.2196712757631127,2.1849726063135924
2018-03-19,0.6234823127912318,1.4110389184222616,-0.3347115573931966,1.7457504758154583
2018-03-16,-1.9056202922809444,0.933496426961952,-2.143822828816066,3.077319255778018
2018-03-15,-0.6269592476489,1.3370865587614416,-0.9916192182202035,2.328705776981645
2018-03-14,0.12170125544452111,0.7942608250063966,-0.3907250832692888,1.1849859082756855
2018-03-13,1.4029618082618953,1.9615484541439365,-0.15588464536242297,2.1174330995063597
2018-03-12,0.6932635709614068,1.2034009156311374,-0.4316546762589869,1.6350555918901244
2018-03-09,-0.8623484406405988,1.277313103806007,-1.1865395837385693,2.463852687544576
2018-03-08,1.2340006563833248,1.6606498194945818,-1.5228093206432587,3.1834591401378405
2018-03-07,-1.5063356607189005,0.0,-2.24980605120248,2.24980605120248
2018-03-06,-2.119850661266848,0.613807504904135,-2.7526419034360567,3.3664494083401917
2018-03-05,-1.7104117427540741,0.2612265207115341,-1.8534643612389572,2.1146908819504913
2018-03-01,-1.95743642905056,0.5244222208671205,-2.1525702786755403,2.676992499542661
2018-02-28,-0.7684860220258877,0.314655694057851,-1.3554399128645689,1.6700956069224198
2018-02-27,0.6087909411907951,1.235845610617325,-0.2617801047120391,1.4976257153293642
2018-02-26,1.708978328173369,2.1052631578947367,0.3281733746130003,2.433436532507737
2018-02-23,0.9311918005124736,1.8436347728266984,0.3812261733641733,2.224860946190872
2018-02-22,-1.7077216045211734,0.1904293875545125,-2.174580748203212,2.3650101357577245
2018-02-21,-0.2267712674675054,1.489335621475863,-0.5270899730326004,2.0164255945084637
2018-02-20,0.1719056974459697,0.9823182711198428,-0.5402750491159107,1.5225933202357536
2018-02-19,-1.296812507574845,1.19985456308326,-2.1936734941219274,3.393528057205187
2018-02-16,0.3405083302930887,0.9120758847136081,-0.1337711297579848,1.045847014471593
2018-02-15,-0.6404059932334543,0.5679072015466327,-1.0391493475108775,1.6070565490575102
2018-02-14,-1.5289428282467752,0.8566839193289228,-1.8383009102266696,2.6949848295555925
2018-02-12,2.225871191388441,3.0225627926777383,0.4074682235601803,3.4300310162379186
2018-02-09,1.193919625823119,2.0739737830020197,-1.655486491476404,3.7294602744784235
2018-02-08,0.7939954097140489,1.2344147385397986,-0.7505737857452957,1.9849885242850942
2018-02-07,0.6430265950805316,1.5732301161193687,-2.3848170807841207,3.9580471969034896
2018-02-06,-5.676598751619367,-1.6723589683194022,-7.030973972441414,8.703332940760816
2018-02-05,0.24793388429752336,1.2396694214876034,-1.5348288075560803,2.774498229043684
2018-02-02,-1.557415155741513,2.103672710367274,-1.7898651789865154,3.893537889353789
2018-02-01,-2.642149929278645,0.2828854314002829,-3.5700141442715645,3.8528995756718474
2018-01-31,-2.104680144004431,-0.11631127111602929,-2.9631680974799224,3.0794793685959516
2018-01-30,-1.0359570269677751,0.14799386099538578,-1.595044946283717,1.7430388072791028
2018-01-29,-3.943558153003731,0.4580634970778732,-4.385826357078922,4.843889854156795
2018-01-25,-0.980136593503986,1.1417548615817783,-1.4493509201814272,2.5911057817632055
2018-01-24,2.315037072598275,2.629754093988369,-0.42673494425774794,3.0564890382461165
2018-01-23,0.7849040374173505,1.220364496532447,-0.42470834901348653,1.6450728455459336
2018-01-22,0.6438697110702231,0.96309923168488,-0.6005843523428274,1.5636835840277072
2018-01-19,0.33114380326801673,0.5374301069431676,-1.5905759730742062,2.1280060800173737
2018-01-18,0.18491325392939922,0.8321096426823275,-0.4350900092456627,1.2671996519279902
2018-01-17,1.3895781637717146,1.516404742211194,-1.3564929693961902,2.872897711607384
2018-01-16,-1.0692269925263165,0.8237412034258981,-1.260160384048874,2.083901587474772
2018-01-15,-0.27744532695028484,0.6092916984006117,-0.5548906539005574,1.164182352301169
2018-01-12,-1.0869565217391328,0.839431769263878,-2.254627636676716,3.0940594059405937
2018-01-11,0.36724994599266486,0.9883344134802432,-0.0162022034996735,1.0045366169799168
2018-01-10,0.2761982128350885,1.0560519902518277,-0.8881668020579525,1.9442187923097802
2018-01-09,-0.005415357955155911,0.9964258637495989,-0.8827033466912139,1.8791292104408126
2018-01-08,2.5717935899572266,2.9828361939676746,0.5387990890407179,3.5216352830083926
2018-01-05,2.5052667539714175,2.9892387405340775,-0.24483288731993136,3.234071627854009
