Date,Close,High,Low,Change,CMP
2018-06-08,0.3382838283828308,2.0627062706270625,-0.825082508250825,2.8877887788778875,608.0500
2018-06-07,-0.3862907865537968,0.5999835620941855,-1.2081860770937818,1.8081696391879674,606.0000
2018-06-06,0.15640434639447573,1.7451432334540704,-2.7000329272308163,4.445176160684887,608.3500
2018-06-05,-7.203422198456952,6.424260942632354,-12.054082957757235,18.47834390038959,607.4000
2018-06-04,0.8551617873651702,2.2881355932203427,-1.201848998459161,3.4899845916795034,654.5500
2018-06-01,-2.4646828975052566,0.37571385632702137,-3.6519386834986407,4.027652539825662,649.0000
2018-05-31,-1.407615943102682,0.6371314268780661,-1.9484368054526562,2.585568232330722,665.4000
2018-05-30,-0.22913740852983489,0.9682903392711883,-0.9017665755044751,1.8700569147756636,674.9000
2018-05-29,1.5461983036853664,2.379343991593488,-0.9532387600390336,3.332582751632522,676.4500
2018-05-28,0.9394651109932466,1.5228426395939016,-0.583377528600655,2.1062201681945565,666.1500
2018-05-25,2.262338266057182,2.866661501510808,-0.960718989695521,3.827380491206329,659.9500
2018-05-24,1.1203384518959536,1.606079598871827,-0.8069570667502493,2.4130366656220765,645.3500
2018-05-23,-1.0619331834741352,0.6743663281916166,-1.7905588714053104,2.464925199596927,638.2000
2018-05-22,2.903405918481284,3.677115737417237,-1.6670654861609706,5.344181223578207,645.0500
2018-05-21,-3.5095820826598874,0.33864388516894417,-5.148926344954965,5.487570230123909,626.8500
2018-05-18,1.3020427257133984,2.619678777483248,-1.6840792140963599,4.303757991579608,649.6500
2018-05-17,-0.2023031434796247,0.840336134453778,-1.143790849673206,1.9841269841269842,641.3000
2018-05-16,0.3905639743790033,1.3044836744258743,-1.0779565692860453,2.38244024371192,642.6000
2018-05-15,0.534003455316472,2.2538087011151102,-0.9345060468038393,3.1883147479189495,640.1000
2018-05-14,1.007376854128662,2.3241056555881614,-0.9359879432061516,3.260093598794313,636.7000
2018-05-11,0.7592710997442454,2.3017902813299194,-1.039002557544757,3.3407928388746764,630.3500
2018-05-10,-0.01598210004794993,1.278568003835704,-1.59821000479463,2.8767780086303336,625.6000
2018-05-09,0.489841805187516,0.9716534168473571,-1.0680157391793106,2.0396691560266675,625.7000
