Date,Close,High,Low,Change,CMP
2018-06-07,-1.367502362554902,0.806048140530324,-1.695480571460337,2.501528711990661,887.1500
2018-06-06,4.109034087620811,4.635684935470797,-1.232710226286254,5.868395161757051,899.4500
2018-06-05,-2.4171231716270376,0.12424464900886911,-3.066583836900658,3.1908284859095275,863.9500
2018-06-04,-1.627777777777775,0.8833333333333384,-2.0444444444444416,2.92777777777778,885.3500
2018-06-01,-0.011109876680371373,1.3609598933451839,-0.23330741028774832,1.5942673036329322,900.0000
2018-05-31,-1.4776707530647986,1.1383537653239904,-2.56676882661997,3.7051225919439603,900.1000
2018-05-30,-0.09841443411700135,0.4920721705850191,-1.8917441224712908,2.38381629305631,913.6000
2018-05-29,-1.5502206911400558,0.1722467434600089,-1.819356227796316,1.991602971256325,914.5000
2018-05-28,0.48680225010817824,1.2115967113803598,-0.7464301168325376,1.9580268282128974,928.9000
2018-05-25,0.3364810593726281,1.8777813958536924,-0.6729621187452439,2.5507435145989366,924.4000
2018-05-24,0.1304206064558126,0.728181719378321,-0.6684056080860751,1.396587327464396,921.3000
2018-05-23,0.6453730037190961,0.9625902428352607,-0.6672500546926299,1.6298402975278905,920.1000
2018-05-22,-0.11472275334607535,1.7044523354274814,-1.2237093690248617,2.928161704452343,914.2000
2018-05-21,-2.627799351029315,0.48406830150539437,-2.8937709452630505,3.3778392467684446,915.2500
2018-05-18,0.368392952482653,0.9983982915109475,-0.6620395088094015,1.660437800320349,939.9500
2018-05-17,0.5745583418353674,1.9169843741609862,-0.3705095849218635,2.2874939590828496,936.5000
2018-05-16,0.016111707841028708,0.9129967776584319,-1.6272824919441438,2.5402792696025758,931.1500
2018-05-15,1.1956521739130435,2.6576086956521787,-1.1684782608695652,3.8260869565217437,931.0000
2018-05-14,-3.7707232885309296,0.6223523874274406,-4.0792845562470585,4.701636943674499,920.0000
2018-05-11,-1.7521323604973864,1.9268317747405201,-2.168328023841334,4.095159798581854,956.0500
2018-05-10,-1.278279395353558,0.8268235771532897,-2.0442325251090687,2.8710561022623584,973.1000
2018-05-09,1.8179940088833821,2.840615638880281,0.29955583100919086,3.140171469889472,985.7000
2018-05-08,-0.08772382475876182,1.0320449971618761,-0.6140667733113211,1.6461117704731971,968.1000
