Date,Close,High,Low,Change
2018-05-21,-3.0711337703325996,0.6554989075018319,-3.508133042000483,4.163631949502315
2018-05-18,-0.5312726394590789,2.982371407872486,-1.2195121951219539,4.20188360299444
2018-05-17,-1.2872467222884332,0.7151370679380215,-7.604290822407622,8.319427890345644
2018-05-16,-1.5835777126099706,2.5219941348973607,-3.894428152492674,6.416422287390034
2018-05-15,-1.3538532747049348,2.3374218930802977,-2.4415644526729947,4.778986345753292
2018-05-14,-0.7579237482774356,1.171336701883331,-1.125401929260445,2.296738631143776
2018-05-11,0.345701774602443,1.1753860336483113,-1.1523392486748099,2.3277252823231214
2018-05-10,-0.7774982849302616,0.8575348730848387,-2.9613537617196406,3.8188886348044795
2018-05-09,-1.2420957542908764,0.6887985546522157,-1.5018066847335216,2.1906052393857376
2018-05-08,0.30581039755352196,1.2119152791935717,-0.10193679918450303,1.3138520783780747
2018-05-07,-0.21473779385171535,1.7179023508137485,-0.666817359855332,2.3847197106690805
2018-05-04,-0.0903342366757078,1.1291779584462511,-1.027551942186091,2.1567299006323424
2018-05-03,-0.22532672374943669,1.3970256872465048,-4.179810725552053,5.576836412798558
2018-05-02,-1.5637129865809052,1.4417211933015415,-2.3511145613840574,3.7928357546855986
2018-04-30,0.3338155112940915,2.147546455991983,-0.3004339601646874,2.4479804161566703
2018-04-27,1.3304769421580864,1.7927613034163916,-0.5412109595219252,2.3339722629383166
2018-04-26,1.1634538610699134,2.201437207710728,-0.9923577050302321,3.19379491274096
2018-04-25,-1.582846879209689,2.0992366412213794,-2.110462505612927,4.209699146834307
2018-04-24,1.701107432355289,2.637287361570958,-0.8790957871903107,3.516383148761269
2018-04-23,1.0614976347063496,1.511480327679694,-1.2114918656974731,2.722972193377167
2018-04-20,1.2145276188251888,1.8101132780567557,-0.5955856592315671,2.4056989372883226
2018-04-19,-0.16322723563018432,0.7228634720764756,-0.9327270607438497,1.6555905328203253
2018-04-18,-2.4675915396861416,1.5692517625653934,-3.0020468501250828,4.571298612690477
2018-04-17,-0.7337171238288747,0.47409414155097024,-1.422282424652898,1.8963765662038683
2018-04-16,2.7249536178107605,3.1307977736549164,-1.0320037105751365,4.162801484230053
2018-04-13,0.6066262249183307,1.6682221185254265,-0.37330844610359837,2.0415305646290247
2018-04-12,-1.278360013820098,0.3224691926753505,-2.5797535414027384,2.902222734078089
2018-04-11,-0.34431309537472743,1.0903248020199703,-1.1591874210949051,2.249512223114875
2018-04-10,2.4456202233979956,3.2333921222810114,0.411522633744856,3.6449147560258672
2018-04-09,-0.45646067415730074,0.9597378277153611,-0.8661048689138551,1.8258426966292163
2018-04-06,-1.28249566724437,0.034662045060653325,-2.102830733679959,2.1374927787406124
2018-04-05,4.201781844449792,4.490729593065248,0.8788827353720148,5.369612328437263
2018-04-04,-0.3598848368522073,2.327255278310938,-1.0796545105566218,3.4069097888675595
2018-04-03,0.7615133567025345,1.269188927837544,-1.5955517949957612,2.864740722833305
2018-04-02,1.5216590992759822,2.208859982819978,-1.754816541906977,3.963676524726955
2018-03-28,0.9789343246592289,2.1065675340768277,-1.1152416356877324,3.22180916976456
2018-03-27,5.037094884810627,5.687882337628537,0.9891969282832256,6.677079265911763
2018-03-26,0.7210277923439958,1.4682747771368703,-0.9176717357105402,2.3859465128474104
2018-03-23,-2.004110996916755,-1.079136690647479,-2.9676258992805784,4.046762589928058
2018-03-22,-1.3309671694764862,1.2549119026492557,-1.9267334262897622,3.181645328939018
2018-03-21,1.2838618564642446,2.195403774553861,-0.05135447425856686,2.246758248812428
2018-03-20,0.16718106995884188,2.5977366255143948,-0.7201646090535008,3.3179012345678958
2018-03-19,-1.9790747510399511,1.7269633177864674,-2.672381192487071,4.399344510273538
2018-03-16,-0.23893360160966937,1.609657947686111,-1.0563380281690256,2.665995975855137
2018-03-15,-0.12559658377292138,1.984426023612152,-1.4066817382567252,3.391107761868877
2018-03-14,0.012561236025627776,2.072603944228112,-2.261022484612486,4.3336264288405975
2018-03-13,5.262461985984407,6.069020230067446,-0.5288906518577284,6.597910881925174
2018-03-12,2.0234722784297854,2.79239174423311,-1.8346148657763268,4.6270066100094365
2018-03-09,-2.7930763178599616,1.3637555730395985,-3.7241017571466006,5.087857330186199
2018-03-08,0.9397749834546687,1.9192587690271343,-1.6545334215751157,3.57379219060225
2018-03-07,-0.9829619921363041,0.39318479685452157,-2.97509829619922,3.3682830930537415
2018-03-06,-1.433923265727945,2.3123627438315433,-2.58364552383413,4.896008267665673
2018-03-05,-0.3219160442956477,0.8884882822559846,-1.8799896986865854,2.76847798094257
2018-03-01,-0.8933129147524246,0.9060745278203194,-1.4803471158754495,2.386421643695769
2018-02-28,0.2687140115163177,0.5758157389635317,-1.778630838131795,2.3544465770953265
2018-02-27,0.5791505791505791,1.9305019305019304,-0.21879021879022464,2.149292149292155
2018-02-26,0.18050541516245194,2.0629190304280556,-0.4641567818463154,2.527075812274371
2018-02-23,4.669365721997304,5.101214574898779,0.6747638326585695,5.775978407557348
2018-02-22,-1.84130348390515,0.6490925950456985,-2.1989667505629913,2.84805934560869
2018-02-21,-0.8667104399212111,1.011162179908082,-1.772816808929744,2.783978988837826
2018-02-20,-3.1293728533265517,0.12721027859051012,-3.6763770512657388,3.803587329856249
2018-02-19,-3.5933284277655084,0.5396124601422586,-4.586705911209219,5.126318371351478
2018-02-16,-0.8873222316761964,1.3735261942384775,-1.4829220858150047,2.856448280053482
2018-02-15,-2.164347722678075,-0.8919015340706385,-2.8065168272089456,3.6984183612795842
2018-02-14,0.6945276014848466,2.2392527840977046,0.20356843491796572,2.4428212190156704
2018-02-12,-1.0310500118511416,2.844275894761792,-2.1095046219483238,4.953780516710116
2018-02-09,-2.0431855119572817,1.880659391687955,-4.109589041095888,5.990248432783844
2018-02-08,6.886710509988833,8.797617570418163,0.16131033627001717,8.95892790668818
2018-02-07,2.8720959918304825,4.416645391881545,0.22976767934644732,4.646413071227992
2018-02-06,-1.0983461684130849,2.651180406514329,-8.218659260194421,10.86983966670875
2018-02-05,-1.5046008455608086,0.21139020144241874,-3.581198706789364,3.792588908231783
2018-02-02,-8.070416095107444,-1.4746227709190647,-8.927754915409226,10.40237768632829
2018-02-01,5.334136062612878,5.948223961468992,-1.7098133654425098,7.658037326911502
2018-01-31,-1.6577856719952635,-0.059206631142687975,-3.46950858496151,3.528715216104198
2018-01-30,0.5836112434492589,1.6674606955693185,-4.537875178656506,6.205335874225825
2018-01-29,-1.4438314356145034,1.4438314356145168,-1.8312008451696238,3.2750322807841403
2018-01-25,-0.28093175699402756,2.071871707830978,-0.7140348823598162,2.7859065901907942
