Date,Close,High,Low,Change
2018-05-21,4.444444444444448,6.846846846846851,0.06006006006005664,6.906906906906907
2018-05-18,-2.231356429829719,0.41103934233704553,-3.2295948326482673,3.640634174985313
2018-05-17,0.828892835997635,2.3090586145648344,-0.8880994671403196,3.197158081705154
2018-05-16,-1.4585764294049008,0.8751458576429404,-4.200700116686124,5.075845974329065
2018-05-15,-2.6689381033503627,2.7257240204429367,-3.4639409426462207,6.189664963089157
2018-05-14,-0.056753688989781115,2.270147559591374,-2.099886492622014,4.370034052213388
2018-05-11,0.6282124500285519,2.512849800114224,-4.911479154768701,7.424328954882925
2018-05-10,-4.733405875952131,0.5984766050054375,-5.495103373231785,6.093579978237223
2018-05-09,-2.2340425531914834,0.6382978723404196,-2.872340425531918,3.5106382978723376
2018-05-08,1.3477088948787064,3.5040431266846364,-1.509433962264157,5.013477088948793
2018-05-07,1.7553483269336194,2.6330224904004296,0.4936917169500698,3.126714207350499
2018-05-04,-0.49126637554583913,1.8013100436681286,-1.0371179039301186,2.8384279475982472
2018-05-03,-0.38064165307233117,1.413811854268621,-1.5225666122892938,2.936378466557915
2018-05-02,-3.616352201257864,0.5241090146750523,-4.454926624737945,4.979035639412998
2018-04-30,0.8456659619450437,1.849894291754757,-1.5856236786469347,3.4355179704016914
2018-04-27,4.472667034787407,7.067918277194926,0.2208724461623444,7.288790723357271
2018-04-26,-0.27533039647577096,0.5506607929515419,-1.3215859030837036,1.8722466960352455
2018-04-25,-1.6783974011911178,0.1082837033026622,-1.9491066594477504,2.0573903627504126
2018-04-24,-1.5982951518380397,0.26638252530633993,-2.344166222695779,2.610548748002119
2018-04-23,2.400436442989622,3.1096563011456566,-2.3458810692853307,5.455537370430987
2018-04-20,-5.173305742369374,-0.2586652871184687,-6.156233833419558,6.414899120538026
2018-04-19,0.31136481577582914,1.2973533990659056,-0.3632589517384477,1.6606123508043533
2018-04-18,-1.1287839917906706,2.052334530528476,-1.7444843509492074,3.7968188814776833
2018-04-17,-0.5612244897959154,1.632653061224484,-1.5816326530612217,3.2142857142857055
2018-04-16,-0.6588950836289971,0.6082108464267555,-2.128737962493673,2.7369488089204284
2018-04-13,-0.05065856129685629,2.1276595744680793,-0.7092198581560312,2.8368794326241105
2018-04-12,-2.422145328719726,0.6920415224913382,-3.559070687098377,4.251112209589715
2018-04-11,-2.0813165537270004,0.19361084220716637,-3.1945788964181965,3.3881897386253628
2018-04-10,-1.006229036895062,1.0541447053186475,-1.5812170579779505,2.635361763296598
2018-04-09,2.3540951446787557,3.3349681216282407,-0.1471309465424283,3.482099068170669
2018-04-06,1.594419531639271,2.541106128550086,-1.843547583457892,4.384653712007978
2018-04-05,4.913748039728164,6.638787245164657,0.575013068478826,7.213800313643484
2018-04-04,-1.3408973697782334,1.7019082001031371,-1.9082001031459603,3.6101083032490973
2018-04-03,1.998947922146245,5.4182009468700745,0.6838506049447719,6.102051551814847
2018-04-02,1.1170212765957417,3.5638297872340368,-0.21276595744681154,3.7765957446808485
2018-03-28,-0.2652519893899204,3.236074270557026,-3.0238726790450867,6.259946949602113
2018-03-27,3.457738748627888,4.994511525795842,0.10976948408343418,5.1042810098792755
2018-03-26,4.893494530800231,6.505469199769724,-0.9786989061600396,7.484168105929764
2018-03-23,-8.289334741288288,-5.12143611404436,-9.134107708553332,14.25554382259769
2018-03-22,-1.1997913406364022,0.20865936358894405,-1.8257694314032342,2.0344287949921784
2018-03-21,-0.6220839813374894,2.7993779160186656,-1.1404872991187232,3.939865215137389
2018-03-20,0.0518672199170095,1.5560165975103732,-2.126556016597522,3.682572614107895
2018-03-19,-3.455182774161231,1.55232849273912,-5.207811717576353,6.760140210315473
2018-03-16,-1.3827160493827217,3.1111111111111165,-2.024691358024689,5.135802469135806
2018-03-15,-0.7352941176470588,1.2745098039215659,-1.8627450980392213,3.1372549019607874
2018-03-14,4.615384615384616,5.435897435897433,-3.076923076923077,8.51282051282051
2018-03-13,6.966538672517821,12.781130005485453,-2.1941854086670323,14.975315414152485
2018-03-12,-2.4612092027822334,0.8560727661851227,-6.902086677367579,7.758159443552701
2018-03-09,-2.909090909090906,0.7792207792207793,-4.207792207792204,4.987012987012983
2018-03-08,0.574712643678158,2.089864158829676,-1.7763845350052276,3.866248693834904
2018-03-07,-1.0852713178294544,0.7235142118863078,-3.359173126614987,4.0826873385012945
2018-03-06,-3.970223325062035,1.6377171215880952,-5.062034739454089,6.699751861042184
2018-03-05,-2.7509652509652454,-1.3996138996138887,-3.909266409266407,5.308880308880296
2018-03-01,-1.8474656560871654,0.2842254855518685,-2.3685457129322596,2.6527711984841282
2018-02-28,2.42600679281902,3.153808830664726,-2.8626880155264463,6.016496846191172
2018-02-27,-4.228624535315983,-0.18587360594794483,-7.527881040892188,7.713754646840133
2018-02-26,-0.9208103130755065,0.9668508287292923,-1.2430939226519286,2.209944751381221
2018-02-23,1.1644154634373545,1.5370284117373132,0.13972985561248782,1.676758267349801
2018-02-22,-1.91868433074464,0.04568296025582198,-2.6039287345820084,2.6496116948378305
2018-02-21,-1.7063313875168313,2.020655590480467,-3.2330489447687425,5.253704535249209
2018-02-20,1.5503875968992145,3.7847697218422174,-4.240766073871414,8.025535795713632
2018-02-19,-7.35107731305449,-2.9573299535276725,-11.956062526404725,14.913392479932398
2018-02-16,-1.5391014975041668,-0.16638935108153316,-3.4109816971713878,3.577371048252921
2018-02-15,-0.825082508250825,1.2376237623762376,-2.3927392739273974,3.6303630363036348
2018-02-14,-4.866562009419154,-0.07849293563579947,-5.219780219780224,5.298273155416024
2018-02-12,0.9108910891089154,4.158415841584159,0.03960396039603735,4.1980198019801955
2018-02-09,0.878945265681178,2.277267279264877,-3.3160207750699207,5.593288054334797
2018-02-08,1.213101496158512,3.0731904569348942,0.0,3.0731904569348942
2018-02-07,-1.2774451097804345,2.075848303393209,-1.9560878243512998,4.031936127744508
2018-02-06,-1.1054086063955828,-0.23687327279906145,-7.777339123568897,8.014212396367958
2018-02-05,-0.6666666666666622,0.39215686274509803,-5.607843137254907,6.000000000000005
2018-02-02,-3.4822104466313357,0.30280090840272955,-4.012112036336108,4.314912944738837
2018-02-01,-3.0458715596330315,0.8440366972477106,-3.7064220183486327,4.550458715596343
2018-01-31,0.11021307861866694,0.6612784717119807,-1.4695077149155034,2.130786186627484
2018-01-30,-1.1619462599854717,1.1619462599854924,-1.8881626724763938,3.050108932461886
2018-01-29,-2.857142857142865,0.8112874779541486,-3.633156966490304,4.444444444444453
2018-01-25,-4.8018804566823405,1.947615849563469,-5.742108797850913,7.6897246474143826
2018-01-24,2.6542571527059593,3.4126163391933737,-1.723543605653223,5.136159944846597
2018-01-23,3.348770929818324,4.168151050944065,-0.42750267189169533,4.595653722835761
2018-01-22,-0.7074637424831978,-0.10611956137248368,-2.3346303501945402,2.440749911567024
2018-01-19,2.50181290790427,2.719361856417694,-0.4713560551124044,3.1907179115300983
2018-01-18,-1.8505338078291775,3.0604982206405773,-2.6334519572953656,5.6939501779359425
2018-01-17,3.043637697103048,3.3736707004033697,-0.9167583425009168,4.290429042904287
2018-01-16,-2.2930849158008004,0.3224650662844777,-3.475456825510586,3.7979218917950637
2018-01-15,1.41715116279071,2.32558139534885,0.39970930232558965,2.7252906976744393
2018-01-12,-0.8645533141210496,1.5129682997118115,-1.5129682997118319,3.0259365994236433
2018-01-11,-2.081128747795406,1.093474426807768,-2.3633156966490256,3.456790123456794
2018-01-10,-1.6308119361554438,0.7633587786259503,-2.359472588480226,3.1228313671061763
2018-01-09,-1.064194987984903,1.476141434946794,-1.579128046687272,3.055269481634066
2018-01-08,0.2408809359944902,1.3764624913971093,-0.4129387474191485,1.7894012388162577
