Date,Close,High,Low,Change
2018-05-21,-1.4878830257790192,0.32746588539577226,-1.8093584416260178,2.13682432702179
2018-05-18,-0.474513009656654,1.2728004291845494,-0.8515268240343422,2.1243272532188917
2018-05-17,-0.41857109026322153,0.5390453867791775,-0.6322651437175923,1.1713105304967697
2018-05-16,0.35975926546478854,0.6620178272233838,-0.8404262448897528,1.5024440721131365
2018-05-15,-0.1771514701266421,1.1528386302512699,-0.5295833257155643,1.6824219559668343
2018-05-14,0.08288983669343425,0.6390356944379333,-0.2142603665191395,0.8532960609570728
2018-05-11,-0.2751013267629521,0.6924273685756829,-0.7765602986051294,1.4689876671808122
2018-05-10,-1.4973690359859422,0.6842995130390815,-1.6703502926617277,2.3546498057008094
2018-05-09,0.3604112796484467,1.1250681677339665,-0.7086727386092297,1.8337409063431962
2018-05-08,-0.48374577941272917,0.38349655127111015,-0.676607764566774,1.0601043158378842
2018-05-07,0.5196674656471412,1.2868186710511618,-0.14698190078115356,1.4338005718323152
2018-05-04,-1.6962661325668638,1.1306242551874153,-1.8593255841060339,2.989949839293449
2018-05-03,-3.2441520504362726,0.6564455078328758,-3.65628408877289,4.312729596605766
2018-05-02,-0.40371446264707395,1.8346500528564367,-0.6287746689435525,2.4634247217999894
2018-04-30,-0.5965476831005614,1.2594908061808088,-0.8620513463913972,2.1215421525722062
2018-04-27,5.102793547898626,5.307732433235114,0.5123573428550101,5.820089776090124
2018-04-26,-1.2739905600568024,0.1311049314518783,-1.6405903064522356,1.771695237904114
2018-04-25,-0.579870798217709,0.45106969125358515,-1.3449903032260446,1.7960599944796298
2018-04-24,-0.016805217960139947,1.409028815505089,-0.46369041129275346,1.8727192267978423
2018-04-23,-0.1902463278834021,0.8098843645595827,-0.6530545851959237,1.4629389497555065
2018-04-20,-1.5253383761976873,0.20158648512355712,-1.6641452344931922,1.8657317196167493
2018-04-19,0.3163044408312968,1.0485679339130078,0.025422569658941796,1.0739905035719497
2018-04-18,-0.8796403556224814,0.4116733190925498,-1.029942465139116,1.441615784231666
2018-04-17,1.7877920901359496,2.209377252920423,-0.2419298077720501,2.451307060692473
2018-04-16,0.3574037675319623,0.6384846605589719,-0.7496323692418414,1.3881170298008132
2018-04-13,0.6154780417892555,1.1934708215204348,-0.017655516297609582,1.2111263378180444
2018-04-12,1.498806652777252,2.4790829846035174,-0.41534139080412136,2.8944243754076386
2018-04-11,-0.47311569459522107,0.21983076707571964,-0.9058831456348662,1.1257139127105857
2018-04-10,-0.5344069998414411,0.0726291670436904,-0.9617567411641739,1.0343859082078644
2018-04-09,0.138318860046932,0.34068761821622384,-0.5667863008115714,0.9074739190277953
2018-04-06,0.16192579126764983,0.33436130498295735,-1.0313869826326911,1.3657482876156486
2018-04-05,3.048533075212521,3.298084140539931,1.0248299550008793,4.32291409554081
2018-04-04,-1.0174448974855435,0.7040857128586189,-2.326281597963126,3.030367310821745
2018-04-03,3.254673185408056,3.66029607849841,-0.4410407193408321,4.1013367978392425
2018-04-02,0.840256496682052,1.1305484586985528,0.04026204711953578,1.1708105058180887
2018-03-28,-0.19653834507817824,1.368090728914336,-1.4389726932393745,2.8070634221537105
2018-03-27,3.850963267640141,4.182572817823092,0.34261998779508024,4.525192805618173
2018-03-26,1.0469829191539806,1.6784426033734554,-0.6310196009589093,2.3094622043323647
2018-03-23,-0.3632192456389578,-0.004744471662658581,-1.8985613020355674,1.903305773698226
2018-03-22,-0.682045121593904,0.3623162513488598,-1.0133420994333002,1.37565835078216
2018-03-21,0.5366919086689753,0.8722141594700616,0.18967424884686676,1.0618884083169284
2018-03-20,-0.6876904726272217,0.052521945575868735,-0.8837641068916782,0.9362860524675469
2018-03-19,-0.1947017257615001,0.9741979735725043,-0.7288014919744958,1.7029994655470002
2018-03-16,-2.1277403886364348,-0.094789372438596,-2.4227048426217626,2.5174942150603585
2018-03-15,0.6402751758596927,0.9319330445571962,-0.27384794339411844,1.2057809879513146
2018-03-14,-0.6075177381650684,0.17834777038284838,-1.0001728048955525,1.178520575278401
2018-03-13,0.8764340450142867,1.4147382713964216,-0.3927227366305465,1.8074610080269682
2018-03-12,0.4416423094896518,0.7790137373777729,0.025993195384272704,0.8050069327620456
2018-03-09,0.8221752670128842,1.6738290289230573,-0.1328930980484137,1.806722126971471
2018-03-08,-0.06377965588622217,0.8005763413421493,-0.6394422714810822,1.4400186128232315
