Date,Close,High,Low,Change
2018-03-13,7.413249211356479,14.98422712933754,-1.0515247108307046,16.035751840168246
2018-03-12,-2.611367127496171,1.3312852022529413,-6.451612903225818,7.782898105478759
2018-03-09,-2.007024586051179,1.1038635223281428,-2.5087807325639737,3.6126442548921167
2018-03-08,-1.3854527461652564,1.088570014844145,-4.2553191489361675,5.343889163780313
2018-03-07,-2.367149758454109,0.0,-5.314009661835748,5.314009661835748
2018-03-06,-6.4618165386353414,2.123813827383637,-7.9078174423859,10.031631269769537
2018-03-05,-2.209456473707468,0.8395934600088276,-3.1374281926646144,3.977021652673442
2018-03-01,-2.624784853700514,0.5163511187607525,-3.0550774526678115,3.571428571428564
2018-02-28,-1.8995356690586744,-0.04221190375685703,-5.360911777121155,5.403123680878012
2018-02-27,-6.915520628683691,-0.19646365422396855,-8.369351669941064,8.565815324165033
2018-02-26,-1.3183404420317866,0.6979449398991903,-2.4428072896471438,3.140752229546334
2018-02-23,-0.03875968992248943,1.5116279069767353,-1.9767441860465096,3.488372093023245
2018-02-22,0.1941747572815534,0.9320388349514476,-1.5533980582524272,2.485436893203875
2018-02-21,-0.5791505791505791,2.3166023166023164,-2.432432432432437,4.749034749034753
2018-02-20,3.5999999999999996,6.279999999999995,-2.6399999999999975,8.919999999999993
2018-02-19,-4.177845917976228,-0.03832886163279644,-8.355691835952467,8.394020697585264
2018-02-16,-2.1747281589801317,1.1998500187476522,-3.9745031871015994,5.174353205849251
2018-02-15,-0.14975664545115466,1.3103706476974915,-2.246349681767128,3.5567203294646195
2018-02-14,-7.80117362789091,-2.34725578184329,-8.387987573351747,10.735243355195038
2018-02-12,1.8635724331926906,3.4810126582278604,-0.2812939521800122,3.7623066104078724
2018-02-09,-0.1053740779768217,0.9132420091324281,-2.66947664207937,3.582718651211798
2018-02-08,0.9574468085106344,3.4397163120567336,0.0,3.4397163120567336
2018-02-07,-1.1220196353436145,3.015427769985983,-1.753155680224404,4.768583450210387
2018-02-06,-3.1249999999999964,-1.188858695652174,-6.9633152173913055,8.15217391304348
2018-02-05,-0.23720772619452574,1.5926804473059941,-3.5920027109454495,5.184683158251444
2018-02-02,-3.876221498371328,-0.8794788273615598,-4.820846905537463,5.700325732899023
2018-02-01,-2.3536895674300182,1.11323155216285,-2.83078880407124,3.94402035623409
2018-01-31,-2.782931354359926,0.6184291898577613,-3.834260977118113,4.4526901669758745
2018-01-30,-1.2217470983506415,0.7635919364691509,-1.8937080024434907,2.6572999389126415
2018-01-29,-3.364817001180648,1.1511216056670535,-3.8961038961038925,5.047225501770946
2018-01-25,-1.7686285879965111,6.262684836184408,-2.5224702812409365,8.785155117425344
2018-01-24,1.8606024808032942,2.7761370348493726,-2.805670407560543,5.581807442409916
2018-01-23,3.0432136335970785,3.7735849056603703,-0.6086427267194157,4.382227632379786
2018-01-22,-0.39405880569868285,0.1515610791148833,-2.5159139133070494,2.6674749924219325
2018-01-19,2.7725856697819244,3.1464174454828733,-0.8722741433021841,4.018691588785058
2018-01-18,-2.550091074681232,2.2465088038858636,-3.9465695203400126,6.193078324225876
2018-01-17,4.9713193116634695,5.385595920968762,-1.2109623964308514,6.596558317399613
2018-01-16,-3.386699507389163,0.36945812807881423,-4.217980295566499,4.587438423645313
2018-01-15,-0.1537042729787888,1.4140793114048467,-0.3996311097448544,1.813710421149701
2018-01-12,-2.047576031315872,1.114122252333631,-2.830472749171946,3.944595001505577
2018-01-11,0.6363636363636432,1.5151515151515151,-0.39393939393939736,1.9090909090909125
2018-01-10,-3.0837004405286343,0.6754772393538947,-3.612334801762118,4.2878120411160126
2018-01-09,-0.08802816901408783,1.4084507042253553,-0.704225352112686,2.1126760563380413
2018-01-08,-1.0740203193033349,1.1611030478955007,-1.36429608127721,2.525399129172711
