Date,Close,High,Low,Change,CMP
2018-06-01,-1.1983471074380188,0.991735537190085,-4.50413223140496,5.495867768595045,119.5500
2018-05-31,-1.944894651539713,0.688816855753642,-2.552674230145872,3.241491085899514,121.0000
2018-05-30,-0.24252223120452476,1.2126111560226354,-1.7784963621665342,2.9911075181891693,123.4000
2018-05-29,-4.589278827612805,-0.2313922097956123,-5.322020825298885,5.553413035094498,123.7000
2018-05-28,3.8862179487179556,5.368589743589746,-0.7211538461538394,6.089743589743586,129.6500
2018-05-25,4.741921947125465,5.665127989928661,-0.9232060428031964,6.588334032731857,124.8000
2018-05-24,1.4906303236797274,2.6405451448040838,-1.4906303236797274,4.131175468483811,119.1500
2018-05-23,-3.9672801635991775,0.1635991820040923,-4.458077709611454,4.621676891615547,117.4000
2018-05-22,3.426395939086292,4.483925549915395,0.04230118443316173,4.5262267343485565,122.2500
2018-05-21,-0.3372681281618815,1.9392917369308698,-2.192242833052272,4.131534569983142,118.2000
2018-05-18,-3.889789303079426,0.4862236628849224,-4.740680713128046,5.2269043760129685,118.6000
2018-05-17,0.24370430544273874,2.030869212022746,-1.0560519902518255,3.0869212022745716,123.4000
2018-05-16,-0.1622060016220623,1.2165450121654502,-2.1492295214922885,3.3657745336577385,123.1000
2018-05-15,-0.5645161290322603,4.395161290322572,-2.177419354838712,6.572580645161285,123.3000
2018-05-14,-2.9733959311424076,0.15649452269170802,-4.851330203442881,5.007824726134589,124.0000
2018-05-11,0.9080142123963612,2.1713383339913146,-2.5661271219897355,4.7374654559810505,127.8000
2018-05-10,-1.8597442851607946,1.2785741960480257,-2.59589306470361,3.8744672607516355,126.6500
2018-05-09,-1.8257892734880012,0.0,-2.5865348041080085,2.5865348041080085,129.0500
2018-05-08,3.0172413793103403,4.623824451410663,-1.4106583072100292,6.034482758620692,131.4500
2018-05-07,0.7898894154818327,2.6066350710900568,-1.382306477093207,3.9889415481832637,127.6000
2018-05-04,0.1582278481012568,4.786392405063277,-0.5933544303797468,5.379746835443024,126.6000
2018-05-03,-2.31839258114374,0.8500772797527003,-4.714064914992278,5.564142194744978,126.4000
2018-05-02,-7.637401855817265,0.9992862241256286,-11.349036402569586,12.348322626695214,129.4000
2018-04-30,-1.1988716502115775,1.8335684062059197,-2.256699576868841,4.09026798307476,140.1000
2018-04-27,0.8893632159373888,5.727499110636772,-0.2134471718249814,5.940946282461753,141.8000
2018-04-26,2.18102508178844,3.0534351145038086,-1.1268629589240358,4.180298073427844,140.5500
2018-04-25,-0.25380710659898065,1.160261058738212,-0.9064539521392313,2.0667150108774432,137.5500
2018-04-24,-1.3237924865831803,1.1091234347048382,-2.075134168157428,3.184257602862266,137.9000
2018-04-23,1.4887436456063992,3.1227305737109745,-0.07262164124908811,3.195352214960063,139.7500
2018-04-20,-2.7885633603953526,-0.4588775150017689,-3.9887045534768837,4.447582068478653,137.7000
2018-04-19,3.5831809872029297,4.058500914076791,-1.2797074954296161,5.338208409506407,141.6500
2018-04-18,-1.971326164874552,1.0752688172043012,-2.7240143369175707,3.7992831541218717,136.7500
2018-04-17,-0.8880994671403196,1.5630550621669546,-2.0959147424511464,3.658969804618101,139.5000
2018-04-16,0.9684361549497807,1.7934002869440457,-1.721664275466288,3.515064562410334,140.7500
2018-04-13,2.424687729610589,5.0698016164584905,1.1021307861866276,6.171932402645118,139.4000
2018-04-12,-5.8457281217571895,1.2106537530266344,-6.848841231407821,8.059494984434455,136.1000
2018-04-11,-2.165820642977996,0.676818950930626,-3.4856175972927286,4.162436548223354,144.5500
2018-04-10,0.40774719673801857,2.5823989126741305,-0.3058103975535284,2.888209310227659,147.7500
2018-04-09,-1.7362270450751214,1.5025041736227045,-2.7378964941569244,4.240400667779629,147.1500
2018-04-06,1.2850862360500546,4.599256002705452,-0.10145417653027101,4.700710179235723,149.7500
2018-04-05,-2.3770221195113863,0.9904258831297459,-16.639154836579724,17.62958071970947,147.8500
2018-04-04,-6.742610837438434,2.463054187192118,-9.42118226600986,11.884236453201977,151.4500
2018-04-03,0.9322560596643877,1.491609695463024,-2.703542573026721,4.195152268489744,162.4000
2018-04-02,2.877237851662404,3.8682864450127767,-3.324808184143233,7.193094629156009,160.9000
2018-03-28,-2.1888680425265794,1.2507817385866167,-3.252032520325214,4.5028142589118305,156.4000
2018-03-27,-2.3511450381679353,2.412213740458008,-3.145038167938935,5.557251908396943,159.9000
2018-03-26,7.412266316825196,9.052148245326345,-1.1151197113807731,10.167267956707118,163.7500
2018-03-23,-4.390090937597994,-2.0382565067419254,-6.741925368454062,8.780181875195987,152.4500
2018-03-22,-1.6954377311960545,1.017262638717636,-2.250308261405658,3.267570900123294,159.4500
2018-03-21,0.7766387076731905,3.2308170239204834,0.12426219322772107,3.3550792171482047,162.2000
2018-03-20,0.21793275217932398,1.7434620174346271,-1.4321295143212847,3.175591531755912,160.9500
2018-03-19,0.06230529595015222,0.9345794392523363,-3.644859813084109,4.579439252336445,160.6000
2018-03-16,-3.920981741993421,0.838072433403159,-4.729123017060764,5.567195450463923,160.5000
2018-03-15,2.015267175572526,4.091603053435108,-0.3358778625954268,4.427480916030535,167.0500
2018-03-14,2.503912363067293,3.411580594679179,-2.003129890453827,5.414710485133006,163.7500
2018-03-13,-1.5408320493066257,1.386748844375963,-3.2357473035439135,4.622496147919876,159.7500
2018-03-12,3.939782190903271,5.317104420243441,-3.907751441383725,9.224855861627166,162.2500
2018-03-09,-7.60580053270198,0.9174311926605573,-8.464042616158618,9.381473808819175,156.1000
2018-03-08,-1.8873403019744484,3.0197444831591276,-7.084785133565616,10.104529616724744,168.9500
2018-03-07,-7.518796992481204,-0.4027926960257788,-9.12996777658432,9.532760472610098,172.2000
2018-03-06,-7.317073170731716,1.2195121951219456,-10.353409656545551,11.572921851667497,186.2000
2018-03-05,0.8787346221441124,1.7825759477780483,-1.2051217675119286,2.987697715289977,200.9000
2018-03-01,-2.161631048882341,1.5475313190862083,-2.6283468435274,4.175878162613609,199.1500
2018-02-28,-1.6904129437333975,0.4346776141028627,-2.1975368268534226,2.632214440956285,203.5500
2018-02-27,0.7052529182879461,2.067120622568093,-2.1400778210116758,4.2071984435797685,207.0500
2018-02-26,0.611695620259359,1.712747736726205,-0.41595302177636134,2.1287007585025663,205.6000
2018-02-23,0.5164781111657565,1.2051155927201125,-0.8853910477127453,2.090506640432858,204.3500
2018-02-22,2.988855116514694,3.5714285714285627,-1.8237082066869272,5.39513677811549,203.3000
2018-02-21,-0.30303030303030015,1.2626262626262625,-1.3636363636363578,2.62626262626262,197.4000
2018-02-20,-2.414982750123216,0.3203548546081842,-3.8935436175455918,4.213898472153776,198.0000
2018-02-19,-2.3580365736284916,-0.16843118383061728,-3.512993262752652,3.6814244465832693,202.9000
2018-02-16,-3.2363213038416707,1.7229336437718223,-4.633294528521532,6.3562281722933545,207.8000
2018-02-15,-2.1417179311916104,1.4581909318751503,-4.010025062656633,5.468215994531784,214.7500
2018-02-14,1.012658227848096,2.8768699654775602,-0.23014959723820483,3.107019562715765,219.4500
2018-02-12,3.4031413612565475,4.3788672060923455,0.5235602094240811,4.902427415516427,217.2500
2018-02-09,2.7383863080684567,3.5941320293398507,-3.349633251833738,6.943765281173588,210.1000
2018-02-08,3.9390088945362134,4.7776365946632815,0.07623888182973605,4.853875476493018,204.5000
2018-02-07,0.7424475166410591,3.8146441372247764,-0.10240655401946597,3.9170506912442424,196.7500
2018-02-06,-2.080721985460004,-0.6267234895963901,-8.398094760591627,9.024818250188018,195.3000
2018-02-05,1.140973630831643,1.9269776876267808,-6.845841784989859,8.77281947261664,199.4500
2018-02-02,-7.8504672897196315,-0.46728971962616817,-8.831775700934582,9.29906542056075,197.2000
2018-02-01,0.3752345215759903,1.8058161350844384,-4.455909943714822,6.26172607879926,214.0000
2018-01-31,0.8991954566966289,3.5257927117841876,-1.0175106483672531,4.543303360151441,213.2000
2018-01-30,-0.9608624326224434,0.09374267635341788,-2.7419732833372366,2.8357159596906545,211.3000
2018-01-29,-0.48973880597015457,2.8451492537313405,-1.7723880597014976,4.617537313432838,213.3500
2018-01-25,4.330900243309005,4.987834549878346,-1.8004866180048607,6.788321167883207,214.4000
2018-01-24,0.5381604696673161,1.5410958904109615,-2.1526418786692787,3.69373776908024,205.5000
2018-01-23,2.7652086475615887,3.192559074912013,-1.407742584213178,4.600301659125192,204.4000
2018-01-22,-0.4006009013520195,1.326990485728596,-1.8527791687531243,3.17976965448172,198.9000
2018-01-19,2.2791293213828365,2.9449423815621,-3.4314980793853977,6.376440460947498,199.7000
