Date,Close,High,Low,Change,CMP
2018-06-01,0.2830188679245283,0.6226415094339537,-1.7547169811320669,2.3773584905660208,265.7500
2018-05-31,0.4168245547555979,2.159909056460798,-1.4399393709738366,3.599848427434635,265.0000
2018-05-30,-1.841175376604071,-0.13018411753766884,-2.1759345359866176,2.3061186535242864,263.9000
2018-05-29,3.0668966839179603,3.5077630822311585,1.3034310906651243,4.811194172896283,268.8500
2018-05-28,1.3009708737864165,2.1359223300970873,0.21359223300971317,2.3495145631068004,260.8500
2018-05-25,1.798774461356004,2.391777031033806,-0.3360347894840855,2.7278118205178914,257.5000
2018-05-24,-3.7114579368100498,2.874000761324709,-7.042253521126761,9.91625428245147,252.9500
2018-05-23,1.3894249324584969,2.4700887688151205,-1.099961404862996,3.5700501736781165,262.7000
2018-05-22,-0.11565150346952759,1.2528912875867386,-4.587509637625281,5.84040092521202,259.1000
2018-05-21,-2.4628689603308938,0.13160368490318586,-2.7824779093814542,2.91408159428464,259.4000
2018-05-18,-2.6537335285505126,1.3360175695461325,-2.9648609077598707,4.300878477306004,265.9500
2018-05-17,1.4670380687093736,2.692664809656453,-0.7428040854224698,3.435468895078923,273.2000
2018-05-16,-0.037126415444597265,0.5012066085019364,-1.5407462409504489,2.041952849452385,269.2500
2018-05-15,-0.03711263685283574,1.4659491556875075,-1.391723881981815,2.8576730376693225,269.3500
2018-05-14,1.1069418386491514,1.6885553470919326,-0.6754221388367773,2.36397748592871,269.4500
2018-05-11,1.5044753380308469,1.8472671872024244,-1.7330032374785798,3.580270424681004,266.5000
2018-05-10,-1.8871449925261625,0.9342301943198803,-2.503736920777296,3.4379671150971767,262.5500
2018-05-09,-0.20510908073837572,1.8459817266455514,-0.5034495618124057,2.349431288457957,267.6000
2018-05-08,0.6569069069069069,1.35135135135136,-2.289789789789777,3.641141141141137,268.1500
2018-05-07,-1.8784530386740415,1.731123388581948,-2.799263351749548,4.530386740331496,266.4000
2018-05-04,0.09216589861751152,1.6589861751152075,-3.778801843317972,5.43778801843318,271.5000
2018-05-03,-3.107697803179135,0.30362564743705045,-5.268797999642794,5.5724236470798445,271.2500
2018-05-02,-2.6937782412234967,0.26068821689259647,-2.9892248870350944,3.2499131039276907,279.9500
2018-04-30,-1.1679835108210352,0.4122294744074162,-1.5802129852284514,1.9924424596358676,287.7000
2018-04-27,-1.4389707127137294,-0.16929067208396817,-1.811410191298467,1.9807008633824352,291.1000
2018-04-26,-0.6057546693588943,-0.05047955577990149,-1.867743563856623,1.9182231196365247,295.3500
2018-04-25,-0.8673894912427099,0.5838198498748958,-1.58465387823186,2.168473728106756,297.1500
2018-04-24,1.627394473639604,2.3563315816240005,-0.1864722834378747,2.542803865061875,299.7500
2018-04-23,0.1868206521739169,0.8152173913043594,-1.2058423913043326,2.021059782608692,294.9500
2018-04-20,-0.13568521031208755,0.2883310719131499,-0.8310719131614615,1.1194029850746112,294.4000
2018-04-19,0.5971677188193141,1.4843883296365692,-0.5971677188193141,2.0815560484558833,294.8000
2018-04-18,-0.06820119352088275,0.5115089514066496,-1.0059676044330736,1.5174765558397234,293.0500
2018-04-17,-0.84530853761623,0.6931530008453124,-1.267962806424345,1.9611158072696573,293.2500
2018-04-16,0.6808510638297872,1.0212765957446808,-1.5999999999999963,2.621276595744677,295.7500
2018-04-13,1.3455235466620588,1.8975332068311195,0.017250301880267216,1.9147835087113867,293.7500
2018-04-12,-1.6457414319646984,0.356294536817106,-2.3922633186291185,2.7485578554462244,289.8500
2018-04-11,-0.45600405336937094,0.9964533018071233,-1.3680121601080937,2.3644654619152172,294.7000
2018-04-10,-2.454695222405268,1.2191103789126816,-3.130148270181219,4.3492586490939,296.0500
2018-04-09,2.309118489802806,2.747345356480713,0.7921793359177559,3.539524692398469,303.5000
2018-04-06,2.3460410557184592,2.7772986027255318,0.13800241504225538,2.915301017767787,296.6500
2018-04-05,3.057777777777786,4.124444444444453,0.14222222222221415,4.2666666666666675,289.8500
2018-04-04,1.150872145297604,3.1828807768386853,0.3416651681352234,3.5245459449739087,281.2500
2018-04-03,-0.4653660282799396,0.16108824055843515,-2.2731340612135393,2.4342223017719746,278.0500
2018-04-02,-0.03578457684736658,2.1291823224190334,-0.7872606906423292,2.9164430130613628,279.3500
2018-03-28,-0.2676659528907923,0.46395431834404405,-1.713062098501075,2.177016416845119,279.4500
2018-03-27,-0.6735200283587501,0.7975895072669265,-1.9673874512584228,2.764976958525349,280.2000
2018-03-26,0.035460992907809484,0.9042553191489402,-2.6595744680851063,3.5638297872340465,282.1000
2018-03-23,-3.1759656652360517,-0.8412017167381936,-3.708154506437772,4.549356223175966,282.0000
2018-03-22,-1.0531679972821548,0.81535586886359,-1.596738576524561,2.412094445388151,291.2500
2018-03-21,2.5788464889353664,3.4326537724342296,0.017424638438756357,3.450078410872986,294.3500
2018-03-20,-1.1710005166178867,-0.12054417082831848,-1.9631479249182175,2.083692095746536,286.9500
2018-03-19,-1.9750168804861463,-0.43889264010803897,-3.0216070222822378,3.460499662390277,290.3500
2018-03-16,-0.703989272544426,0.5028494803888702,-1.0392222594703395,1.5420717398592099,296.2000
2018-03-15,-0.9628154050464733,0.24900398406374502,-1.726427622841962,1.975431606905707,298.3000
2018-03-14,-0.7905138339921061,-0.2470355731225296,-2.766798418972343,3.013833992094873,301.2000
2018-03-13,0.23109937273028905,0.6107626279300175,-0.9078903928689337,1.518653020798951,303.6000
2018-03-12,0.6814026923715986,1.6120990526840504,-0.4487286022935093,2.06082765497756,302.9000
2018-03-09,-3.2014157014156974,0.6756756756756647,-4.1827541827541825,4.858429858429847,300.8500
2018-03-08,0.8763388510223915,1.8500486854917195,0.048685491723459026,1.8987341772151785,310.8000
2018-03-07,-0.8687258687258651,1.1583011583011473,-1.4478764478764479,2.606177606177595,308.1000
2018-03-06,1.8015067147068458,3.7667867671143136,0.8188666885031117,4.585653455617425,310.8000
2018-03-05,-0.27764167891555314,0.9145843540748038,-1.339212804180946,2.2537971582557494,305.3000
2018-03-01,0.4758779127010137,2.001969149983598,-0.5579258286839477,2.5598949786675456,306.1500
2018-02-28,-0.16382699868938402,1.0812581913499382,-0.9993446920052462,2.0806028833551844,304.7000
2018-02-27,2.760942760942757,4.208754208754209,0.5050505050505051,4.7138047138047146,305.2000
2018-02-26,0.5076142131979695,1.1167512690355368,-1.302876480541463,2.4196277495769998,297.0000
2018-02-23,1.3027082619129282,3.188207062050055,0.10284538909839265,3.2910524511484476,295.5000
2018-02-22,-0.7485539299081282,0.37427696495407375,-1.2929567880231216,1.6672337529771954,291.7000
2018-02-21,-0.9937678962439094,1.5832912245241664,-1.6169782718544756,3.2002694963786418,293.9000
2018-02-20,0.7124681933842316,1.7133163698049232,-1.3910093299406354,3.1043256997455586,296.8500
2018-02-19,-0.10167768174885997,1.2540247415692216,-1.2879173021521815,2.541942043721403,294.7500
2018-02-16,-3.0078895463510777,0.8875739644970378,-3.3530571992110416,4.24063116370808,295.0500
2018-02-15,-1.1535337124289233,1.2835093419983716,-2.4532900081234805,3.736799350121852,304.2000
2018-02-14,1.7523557612828606,3.157546701934208,0.9588361712679895,4.116382873202197,307.7500
2018-02-12,4.455189086513547,4.81782075634605,-0.12087722327750741,4.938697979623558,302.4500
2018-02-09,-0.22398345968296943,1.1888352860096447,-1.447277739490003,2.6361130254996477,289.5500
2018-02-08,-0.7014542343883701,1.2660393498716813,-1.7450812660393575,3.0111206159110386,290.2000
2018-02-07,0.4813477737665385,2.2176379577101555,-0.24067388688328878,2.458311844593444,292.2500
2018-02-06,-1.988205560235881,-0.9267059814658803,-8.643639427127203,9.570345408593084,290.8500
2018-02-05,2.628393567352593,4.219263358118639,-3.0606951409303016,7.279958499048941,296.7500
2018-02-02,-4.539451964344669,-0.9574116870254135,-5.909541102674143,6.866952789699557,289.1500
2018-02-01,-0.5744296733957001,0.7549647136057809,-1.6904644674216243,2.4454291810274054,302.9000
2018-01-31,-0.7007822685788898,1.0430247718383274,-1.7275097783572397,2.770534550195567,304.6500
2018-01-30,-1.1438698243918193,0.2255517963589459,-1.9171902690510858,2.1427420654100318,306.8000
2018-01-29,0.9925154572079438,1.6921575008135334,-0.48812235600390497,2.1802798568174384,310.3500
2018-01-25,-1.8994413407821191,0.8619313647246573,-2.2825219473264093,3.1444533120510667,307.3000
2018-01-24,0.2881383063870585,1.2966223787417814,-0.3201536737634064,1.616776052505188,313.2500
2018-01-23,0.8556667742977185,2.324830481110749,-0.2260251856635417,2.5508556667742908,312.3500
2018-01-22,-0.5778491171749636,0.9791332263242412,-0.8828250401284109,1.861958266452652,309.7000
2018-01-19,1.980684236372569,2.4062858078245286,-1.1294810934686492,3.5357669012931776,311.5000
