Date,Close,High,Low,Change,CMP
2018-06-05,-1.3076211861048708,0.21133271694624522,-1.8623695680887626,2.073702285035008,373.6000
2018-06-04,-2.3348813209494352,0.3482972136222822,-2.979876160990715,3.328173374612997,378.5500
2018-06-01,-1.1602703047303213,0.8287645033788091,-2.511793956394228,3.340558459773037,387.6000
2018-05-31,4.740918803418804,6.196581196581209,-1.375534188034182,7.572115384615391,392.1500
2018-05-30,-0.9130607383882612,0.2911208151382733,-2.077543998941385,2.3686648140796582,374.4000
2018-05-29,-0.27711797307995634,1.30641330166272,-1.5043547110055395,2.8107680126682597,377.8500
2018-05-28,-0.2632271650434325,0.9344564359041885,-0.9739405106606973,1.9083969465648858,378.9000
2018-05-25,2.329966329966324,2.8956228956228958,-1.2794612794612794,4.175084175084175,379.9000
2018-05-24,-0.8016032064128256,1.1623246492986032,-2.5517702070808315,3.7140948563794347,371.2500
2018-05-23,-1.4483212639894667,0.8821593153390449,-1.6458196181698488,2.527978933508894,374.2500
2018-05-22,-1.0294500912170939,1.3943184779775928,-1.5506906437320795,2.9450091217096723,379.7500
2018-05-21,-1.4890885750962801,0.7830551989730453,-2.053915275994865,2.8369704749679103,383.7000
2018-05-18,-2.111083186730329,-0.20105554159335373,-3.480774063835126,3.68182960542848,389.5000
2018-05-17,-1.2900024807740127,0.5953857603572258,-1.8605805011163483,2.455966261473574,397.9000
2018-05-16,-1.4786753024563009,0.1466454845411274,-2.175241354026635,2.3218868385677625,403.1000
2018-05-15,-0.19514574948164687,0.5000609830467159,-3.0613489449932945,3.5614099280400104,409.1500
2018-05-14,-0.6663435909861886,0.314998788466201,-1.284225829900657,1.5992246183668581,409.9500
2018-05-11,0.46251217137292533,0.9006815968841256,0.012171372930869367,0.912852969814995,412.7000
2018-05-10,-0.6169106084432107,0.25402201524130985,-1.0281843474053465,1.2822063626466562,410.8000
2018-05-09,0.1332364341085299,0.6056201550387597,-0.7751937984496096,1.3808139534883692,413.3500
2018-05-08,0.09699321047527501,0.7880698351115422,-0.5577109602327727,1.3457807953443148,412.8000
2018-05-07,1.0165339865278573,1.481935088793634,-0.5633802816901436,2.0453153704837774,412.4000
2018-05-04,2.8337531486146093,3.1738035264483684,-1.4357682619647327,4.609571788413101,408.2500
2018-05-03,-1.0221889803041693,1.2964348042882046,-1.8823236100723038,3.1787584143605083,397.0000
2018-05-02,-1.5222194942302942,0.9575251657255038,-2.4551927326295115,3.4127178983550155,401.1000
2018-04-30,1.205118648279295,2.199030935519946,-0.012423903590510961,2.211454839110457,407.3000
2018-04-27,1.3472676907579868,2.2160664819944484,0.30219088390833254,2.518257365902781,402.4500
2018-04-26,1.3268690992600272,1.684103087522333,-0.9696351109976918,2.653738198520025,397.1000
2018-04-25,-0.08922880815806826,1.325685149776925,-0.5226258763543687,1.8483110261312938,391.9000
2018-04-24,1.5271127216254632,2.1094862171605997,0.19412449851171218,2.303610715672312,392.2500
2018-04-23,1.3642922733831946,2.2038567493113037,-1.4692378328741877,3.6730945821854917,386.3500
2018-04-20,-1.3969732246798692,0.1810891217177567,-1.9661104643642537,2.1471995860820106,381.1500
2018-04-19,0.4156383945967068,1.4937004805818939,-0.3896609949344071,1.8833614755163008,386.5500
2018-04-18,0.40427751695357633,1.121544079290561,-0.8346374543557612,1.9561815336463222,384.9500
2018-04-17,-1.058064516129038,1.6645161290322552,-1.4193548387096775,3.083870967741933,383.4000
2018-04-16,1.1485251892456219,1.5400678673975403,-1.00495954058993,2.5450274079874706,387.5000
2018-04-13,2.887068618235531,3.9076138042164503,0.0,3.9076138042164503,383.1000
2018-04-12,-1.4686424980153359,0.22492722942578006,-2.2889653347446357,2.513892564170416,372.3500
2018-04-11,-2.4144609425435823,0.2324080051646165,-3.0342156229825696,3.2666236281471863,377.9000
2018-04-10,2.6235590300781704,3.484828408639188,0.33125745329269907,3.816085861931887,387.2500
2018-04-09,-0.5141049301344551,0.9227524387028736,-0.777748484049562,1.7005009227524357,377.3500
2018-04-06,0.8910759409496004,2.0348450591834113,-0.34579066365208444,2.3806357228354957,379.3000
2018-04-05,2.2158781946710104,3.262642740619902,1.0059815116911335,4.268624252311035,375.9500
