Date,Close,High,Low,Change,CMP
2018-07-09,1.4134999487862407,2.0178223906586137,0.3841032469527809,2.4019256376113947,990.1000
2018-07-06,0.4733971390346721,1.3378614798806217,-0.9982504888340069,2.3361119687146283,976.3000
2018-07-05,0.07724393635099644,0.7157938101858934,-1.0196199598331623,1.7354137700190557,971.7000
2018-07-04,-0.43580803937653806,0.830598851517628,-0.8767432321575132,1.7073420836751412,970.9500
2018-07-03,-0.43391699423145647,0.5104905814487722,-1.6335698606360711,2.1440604420848435,975.2000
2018-07-02,-0.09180394756974318,0.8721375019125776,-1.4178609680216225,2.2899984699342,979.4500
2018-06-29,2.6329564489112203,3.433835845896142,0.031407035175874634,3.465242881072017,980.3500
2018-06-28,-1.3681656254840209,0.1600495637358619,-1.615984304816985,1.776033868552847,955.2000
2018-06-27,-1.7699563850289008,0.263718429861043,-2.3176792778172253,2.5813977076782684,968.4500
2018-06-26,-0.11144883485309247,0.8105369807497468,-0.567375886524825,1.3779128672745717,985.9000
2018-06-25,-0.6792452830188679,1.4339622641509433,-0.9811320754716981,2.4150943396226414,987.0000
2018-06-22,0.24715020679915725,0.8776354282255671,-1.5333400585090218,2.4109754867345887,993.7500
2018-06-21,-0.8204102051025558,0.750375187593797,-1.8509254627313656,2.6013006503251628,991.3000
2018-06-20,0.28092705929567113,1.2992876492424932,-0.26587739540484506,1.5651650446473382,999.5000
2018-06-19,-1.52645358889492,0.7212369708047294,-2.1637109124141656,2.884947883218895,996.7000
2018-06-18,1.3721267965346218,3.7257749511743246,0.05508538234262653,3.780860333516951,1012.1500
2018-06-15,-1.0848028531801004,0.9015256588072144,-1.3275212997820465,2.2290469585892607,998.4500
2018-06-14,-1.329423264907138,-0.2932551319648094,-1.9892473118279592,2.282502443792769,1009.4000
2018-06-13,-1.9222472556444998,-0.0047936340539719595,-2.209865298883079,2.2146589329370507,1023.0000
2018-06-12,0.958234525480314,1.4373517882204818,-0.7888496346126014,2.2262014228330833,1043.0500
2018-06-11,2.3224720213924974,2.802812716648505,0.21788650094086678,3.0206992175893714,1033.1500
2018-06-08,0.9599040095990423,1.6598340165983425,-0.9099090090990923,2.5697430256974347,1009.7000
2018-06-07,1.1479140328697874,1.5322376738305918,-0.21238938053097575,1.7446270543615676,1000.1000
2018-06-06,2.1172217918925895,3.2791117996385233,-0.1755744900593902,3.4546862896979134,988.7500
2018-06-05,-2.531709281256289,0.09563116569358218,-4.147372659553043,4.243003825246626,968.2500
2018-06-04,-3.120733372342511,0.7070411546713476,-4.281256095182377,4.988297249853725,993.4000
2018-06-01,-1.9131432944327529,0.3443657929978868,-2.9845035393150985,3.328869332312985,1025.4000
2018-05-31,0.43714271989241316,0.9367343997694193,-2.243358793293934,3.180093193063353,1045.4000
2018-05-30,-0.7769304099142127,0.22402287893230782,-1.6205910390848426,1.8446139180171504,1040.8500
2018-05-29,-3.5313592054441867,0.9288210410152573,-4.0739378333640035,5.002758874379261,1049.0000
2018-05-28,3.630992089964752,4.193271704946155,-1.0673782521681165,5.260649957114271,1087.4000
2018-05-25,1.8886245569743214,2.5392047385541674,-0.723406321308922,3.2626110598630893,1049.3000
2018-05-24,0.6155048605344101,1.7927800302867607,-0.3468321039519276,2.1396121342386882,1029.8500
2018-05-23,0.0244307632170429,1.0163197498289935,-1.0944981921235153,2.110817941952509,1023.5500
2018-05-22,-1.139986474736736,0.526519176891126,-1.400830837600221,1.927350014491347,1023.3000
2018-05-21,-0.15433587344459693,1.0851741101572296,-0.9694222050737875,2.0545963152310174,1035.1000
2018-05-18,-1.1489868891537502,0.30989272943980933,-1.7353992848629363,2.0452920143027455,1036.7000
2018-05-17,-0.63950734249171,1.3642823306489902,-0.9379441023211834,2.3022264329701736,1048.7500
2018-05-16,0.004737315836842533,0.30318821355820225,-2.1886399166232544,2.4918281301814567,1055.5000
