Date,Close,High,Low,Change,CMP
2018-07-24,2.3923444976076556,3.827751196172252,-0.47846889952152094,4.306220095693773,10.7000
2018-07-23,5.555555555555545,7.070707070707064,-2.525252525252525,9.595959595959588,10.4500
2018-07-20,0.0,1.0101010101010066,-4.545454545454556,5.5555555555555625,9.9000
2018-07-19,-0.9999999999999963,3.499999999999996,-1.9999999999999927,5.4999999999999885,9.9000
2018-07-18,-6.1032863849765295,1.8779342723004626,-6.572769953051654,8.450704225352116,10.0000
2018-07-17,Infinity,Infinity,Infinity,Infinity,10.6500
2018-07-16,-100.0,-100.0,-100.0,200.0,0.0000
2018-07-13,-3.813559322033907,0.423728813559313,-5.5084745762711895,5.932203389830502,11.3500
2018-07-12,-1.6666666666666607,4.166666666666666,-2.083333333333333,6.249999999999999,11.8000
2018-07-11,-0.4149377593361055,1.6597510373443924,-2.9045643153527085,4.5643153526971005,12.0000
2018-07-10,0.8368200836820203,3.347280334728037,-0.4184100418409953,3.765690376569032,12.0500
2018-07-09,4.366812227074236,5.6768558951965105,0.0,5.6768558951965105,11.9500
2018-07-06,1.7777777777777715,3.999999999999994,-0.44444444444445075,4.444444444444445,11.4500
2018-07-05,-7.786885245901634,0.0,-9.016393442622949,9.016393442622949,11.2500
2018-07-04,-0.8130081300813123,0.4065040650406417,-2.0325203252032518,2.4390243902438935,12.2000
2018-07-03,-0.40485829959513314,2.8340080971659893,-2.8340080971659893,5.668016194331979,12.3000
2018-07-02,0.816326530612242,5.306122448979594,-1.2244897959183703,6.530612244897965,12.3500
2018-06-29,12.903225806451616,17.511520737327192,0.0,17.511520737327192,12.2500
2018-06-28,0.0,2.3041474654377883,-4.1474654377880125,6.451612903225801,10.8500
2018-06-27,-6.866952789699576,0.429184549356214,-8.583690987124463,9.012875536480676,10.8500
2018-06-26,-3.3195020746887995,1.2448132780082868,-4.5643153526971005,5.809128630705388,11.6500
2018-06-25,-2.4291497975708416,2.8340080971659893,-4.048582995951417,6.882591093117407,12.0500
2018-06-22,-4.633204633204631,1.158301158301161,-5.4054054054054,6.563706563706561,12.3500
