Date,Close,High,Low,Change,CMP
2018-07-24,1.89873417721519,3.037974683544311,-0.25316455696202894,3.29113924050634,40.2500
2018-07-23,1.8041237113402135,2.4484536082474304,-0.6443298969072165,3.092783505154647,39.5000
2018-07-20,-0.5128205128205201,0.641025641025641,-1.794871794871802,2.4358974358974432,38.8000
2018-07-19,0.38610038610038244,2.316602316602313,-1.9305019305019304,4.247104247104243,39.0000
2018-07-18,-2.1410579345088196,2.644836272040295,-4.785894206549132,7.430730478589427,38.8500
2018-07-17,Infinity,Infinity,Infinity,Infinity,39.7000
2018-07-16,-100.0,-100.0,-100.0,200.0,0.0000
2018-07-13,-2.1118012422360284,0.12422360248446498,-4.59627329192547,4.720496894409934,39.4000
2018-07-12,-1.3480392156862677,1.4705882352941213,-2.450980392156863,3.9215686274509842,40.2500
2018-07-11,-2.7413587604290957,0.7151370679380147,-3.2181168057211,3.9332538736591145,40.8000
2018-07-10,-0.11904761904761227,1.1904761904761905,-1.428571428571432,2.619047619047622,41.9500
2018-07-09,3.3210332103321067,4.059040590405901,0.12300123001231063,4.1820418204182115,42.0000
2018-07-06,2.3929471032745484,3.778337531486146,-0.5037783375314933,4.282115869017639,40.6500
2018-07-05,-1.243781094527363,0.9950248756218869,-1.7412935323383154,2.7363184079602023,39.7000
2018-07-04,-0.9852216748768439,0.1231527093595989,-2.709359605911333,2.832512315270932,40.2000
2018-07-03,-0.9756097560975575,0.3658536585365819,-2.5609756097560905,2.926829268292672,40.6000
2018-07-02,0.12210012210011516,1.343101343101336,-4.517704517704521,5.860805860805858,41.0000
2018-06-29,4.4642857142857135,5.10204081632653,0.6377551020408162,5.739795918367346,40.9500
2018-06-28,-4.390243902439018,1.8292682926829267,-5.609756097560969,7.439024390243896,39.2000
2018-06-27,-6.2857142857142865,-0.22857142857143184,-7.199999999999997,7.428571428571429,41.0000
2018-06-26,-3.634361233480173,-0.2202643171806199,-4.625550660792955,4.845814977973575,43.7500
2018-06-25,-2.9914529914529884,-0.21367521367520156,-5.341880341880342,5.555555555555544,45.4000
2018-06-22,2.51916757940854,2.95728368017525,-1.2048192771084276,4.162102957283677,46.8000
2018-06-21,-3.9957939011566745,0.5257623554153523,-4.206098843322819,4.731861198738171,45.6500
2018-06-20,0.0,0.7360672975814962,-0.8412197686645606,1.5772870662460567,47.5500
2018-06-19,-2.261048304213775,1.1305241521068947,-3.0832476875642345,4.2137718396711294,47.5500
2018-06-18,-1.4184397163120623,0.0,-3.0395136778115504,3.0395136778115504,48.6500
2018-06-15,-3.707317073170729,0.19512195121951498,-4.292682926829274,4.487804878048789,49.3500
2018-06-14,-1.4423076923076923,0.28846153846153577,-2.4999999999999947,2.7884615384615303,51.2500
2018-06-13,1.167315175097279,4.08560311284047,0.0,4.08560311284047,52.0000
2018-06-12,0.1949317738791451,0.8771929824561459,-1.559454191033133,2.4366471734892787,51.4000
2018-06-11,1.0837438423645265,2.6600985221674907,-0.8866995073891681,3.546798029556659,51.3000
2018-06-08,2.525252525252525,3.3333333333333304,-0.20202020202020488,3.5353535353535355,50.7500
2018-06-07,1.642710472279255,2.4640657084188824,-1.0266940451745379,3.4907597535934203,49.5000
2018-06-06,3.2873806998939643,3.817603393425248,-0.8483563096500499,4.665959703075298,48.7000
2018-06-05,-1.668404588112626,0.9384775808133383,-3.64963503649635,4.5881126173096884,47.1500
2018-06-04,-1.6410256410256352,1.7435897435897467,-1.9487179487179547,3.6923076923077014,47.9500
2018-06-01,-0.6116207951070279,1.6309887869520985,-2.956167176350654,4.587155963302752,48.7500
2018-05-31,-0.7085020242915009,1.1133603238866483,-1.4170040485829873,2.5303643724696356,49.0500
2018-05-30,-0.3027245206861727,1.4127144298688252,-2.3208879919273433,3.7336024217961685,49.4000
2018-05-29,-1.4910536779324057,0.19880715705765692,-2.485089463220676,2.683896620278333,49.5500
2018-05-28,5.340314136125649,6.596858638743452,0.5235602094240838,7.120418848167536,50.3000
2018-05-25,2.248394004282649,3.3190578158458184,-1.284796573875806,4.603854389721624,47.7500
2018-05-24,0.7551240560949329,1.8338727076591184,-1.6181229773462782,3.4519956850053966,46.7000
2018-05-23,0.0,3.2362459546925564,-1.8338727076591184,5.070118662351675,46.3500
2018-05-22,4.04040404040405,6.285072951739629,-0.3367003367003335,6.621773288439963,46.3500
2018-05-21,2.8868360277136262,4.041570438799077,-1.5011547344110823,5.54272517321016,44.5500
2018-05-18,-3.3482142857142856,0.44642857142857784,-4.017857142857137,4.464285714285715,43.3000
2018-05-17,1.9340159271899755,3.1854379977246836,-1.251422070534708,4.436860068259392,44.8000
2018-05-16,-12.45019920318725,-1.2948207171314852,-13.047808764940246,14.34262948207173,43.9500
2018-05-15,-2.0487804878048728,2.2439024390243874,-3.317073170731713,5.560975609756101,50.2000
2018-05-14,-0.09746588693956562,1.3645224171540018,-1.3645224171539878,2.72904483430799,51.2500
2018-05-11,-0.38834951456311234,0.38834951456311234,-2.5242718446601886,2.912621359223301,51.3000
2018-05-10,-2.2770398481973486,0.5692599620493305,-2.846299810246679,3.41555977229601,51.5000
2018-05-09,-1.3108614232209659,0.18726591760299893,-1.4981273408239646,1.6853932584269635,52.7000
2018-05-08,0.3759398496240521,2.631578947368418,-1.127819548872183,3.759398496240601,53.4000
2018-05-07,1.3333333333333388,1.9047619047619049,0.09523809523808983,1.9999999999999947,53.2000
2018-05-04,-0.8498583569405151,0.7554296506137839,-1.1331444759206826,1.8885741265344664,52.5000
2018-05-03,-1.4883720930232505,0.0930232558139482,-1.7674418604651216,1.8604651162790697,52.9500
2018-05-02,-2.4500907441016357,0.5444646098003578,-3.266787658802185,3.811252268602543,53.7500
2018-04-30,1.5668202764976984,2.0276497695852562,-1.474654377880179,3.502304147465435,55.1000
2018-04-27,2.6490066225165534,5.014191106906336,-1.4191106906338693,6.433301797540205,54.2500
2018-04-26,-2.038924930491198,0.0,-2.4096385542168752,2.4096385542168752,52.8500
2018-04-25,-1.461187214611867,0.0,-2.1917808219178134,2.1917808219178134,53.9500
2018-04-24,-0.815217391304353,0.9057971014492754,-1.2681159420289907,2.173913043478266,54.7500
2018-04-23,-0.36101083032490205,0.5415162454873723,-1.173285198555954,1.7148014440433264,55.2000
2018-04-20,-2.89219982471516,-0.262927256792285,-3.7686240140227847,4.031551270815069,55.4000
2018-04-19,-0.5231037489102079,0.610287707061903,-1.0462074978204035,1.6564952048823065,57.0500
2018-04-18,-1.035375323554791,0.9490940465918847,-1.4667817083692862,2.4158757549611707,57.3500
2018-04-17,-0.42955326460481097,1.6323024054982742,-1.2027491408934756,2.8350515463917496,57.9500
2018-04-16,-0.08583690987123975,0.4291845493562232,-2.2317596566523554,2.660944206008579,58.2000
2018-04-13,-0.17137960582690903,2.3136246786632415,-0.9425878320479937,3.256212510711235,58.2500
2018-04-12,-1.017811704834608,0.9329940627650503,-2.035623409669216,2.9686174724342664,58.3500
2018-04-11,-2.7227722772277203,0.2475247524752452,-3.3003300330033,3.547854785478545,58.9500
2018-04-10,-0.24691358024691124,1.1522633744856015,-1.3991769547325126,2.551440329218114,60.6000
2018-04-09,0.2475247524752452,2.310231023102308,-1.5676567656765723,3.8778877887788803,60.7500
2018-04-06,1.2531328320802004,2.1720969089390096,-1.754385964912288,3.9264828738512976,60.6000
2018-04-05,5.648720211827013,6.972639011473968,1.5887025595763433,8.561341571050312,59.8500
2018-04-04,-2.2433132010353827,1.6393442622950745,-2.761000862812772,4.4003451251078465,56.6500
2018-04-03,2.5663716814159345,4.159292035398233,0.7964601769911555,4.955752212389388,57.9500
2018-04-02,1.8935978358881822,2.5247971145175807,-0.0901713255184928,2.6149684400360735,56.5000
2018-03-28,-2.462620932277922,1.7590149516270888,-2.8144239226033445,4.573438874230433,55.4500
2018-03-27,1.7905102954341987,4.207699194270369,-0.35810205908684484,4.565801253357214,56.8500
2018-03-26,4.003724394785844,4.655493482309125,-1.0242085661080154,5.67970204841714,55.8500
2018-03-23,-7.652622527944963,-2.1496130696474633,-8.16852966466036,10.318142734307823,53.7000
2018-03-22,-2.350965575146933,0.5877413937867363,-2.7707808564231713,3.3585222502099077,58.1500
2018-03-21,-1.2437810945273633,2.570480928689891,-1.990049751243774,4.560530679933665,59.5500
2018-03-20,-0.33057851239669894,1.0743801652892537,-2.314049586776857,3.388429752066111,60.3000
2018-03-19,-3.508771929824566,1.7543859649122715,-5.18341307814992,6.937799043062192,60.5000
2018-03-16,2.450980392156863,6.209150326797381,-0.6535947712418394,6.862745098039221,62.7000
