Date,Close,High,Low,Change,CMP
2018-06-13,-5.747126436781609,-1.1494252873563218,-6.590038314176241,7.739463601532563,61.5000
2018-06-12,2.3529411764705883,3.294117647058815,-1.098039215686279,4.392156862745094,65.2500
2018-06-11,-0.623538581449736,1.8706157443491638,-1.6367887763055404,3.5074045206547044,63.7500
2018-06-08,3.802588996763768,4.854368932038835,-1.6181229773462786,6.472491909385113,64.1500
2018-06-07,4.834605597964367,5.767599660729429,0.08481764206954565,5.852417302798974,61.8000
2018-06-06,4.244031830238737,5.128205128205138,-2.122015915119356,7.250221043324494,58.9500
2018-06-05,-10.095389507154215,1.5103338632750443,-12.08267090620032,13.593004769475364,56.5500
2018-06-04,1.7799352750809085,3.0744336569579382,0.0,3.0744336569579382,62.9000
2018-06-01,0.48780487804877587,2.4390243902439024,-0.8943089430894262,3.3333333333333286,61.8000
2018-05-31,-0.5658852061438988,1.7784963621665342,-2.2635408245755837,4.042037186742117,61.5000
2018-05-30,-0.722311396468693,1.1235955056179823,-2.247191011235953,3.3707865168539355,61.8500
2018-05-29,1.5484922575387055,3.0154849225753892,-0.6519967400162976,3.667481662591687,62.3000
2018-05-28,2.677824267782429,3.682008368200842,0.08368200836819609,3.765690376569038,61.3500
2018-05-25,5.008787346221444,7.644991212653782,0.175746924428825,7.820738137082607,59.7500
2018-05-24,4.117108874656908,5.8554437328453846,0.18298261665142074,6.038426349496805,56.9000
2018-05-23,-0.45537340619307837,2.185792349726781,-1.548269581056469,3.73406193078325,54.6500
2018-05-22,3.8789025543992377,5.771050141911063,-0.9460737937559129,6.717123935666976,54.9000
2018-05-21,1.4395393474088292,2.399232245681382,-0.2879078694817631,2.687140115163145,52.8500
2018-05-18,-1.0446343779677059,1.0446343779677194,-2.1842355175688484,3.228869895536568,52.1000
2018-05-17,-0.18957345971564252,1.6113744075829413,-0.8530805687203845,2.4644549763033257,52.6500
2018-05-16,-0.6591337099811703,1.0357815442561151,-1.6949152542372854,2.7306967984934003,52.7500
2018-05-15,2.6086956521739157,3.9613526570048254,-0.8695652173913099,4.830917874396135,53.1000
2018-05-14,0.6809338521400806,3.5992217898832717,-2.5291828793774265,6.128404669260698,51.7500
2018-05-11,-11.910882604970013,-0.17137960582690903,-13.024850042844903,13.196229648671812,51.4000
2018-05-10,-3.792250618301727,0.16488046166529502,-4.204451772464958,4.369332234130253,58.3500
2018-05-09,-0.8176614881439084,0.9811937857726925,-1.3900245298446468,2.371218315617339,60.6500
2018-05-08,-2.003205128205128,0.6410256410256387,-3.6858974358974312,4.3269230769230695,61.1500
2018-05-07,-0.16000000000000228,1.4399999999999977,-0.6399999999999977,2.0799999999999956,62.4000
2018-05-04,-2.267396403440192,1.2509773260359611,-3.831118060985149,5.08209538702111,62.5000
2018-05-03,-4.907063197026018,0.29739776951673286,-5.5762081784386615,5.873605947955395,63.9500
2018-05-02,-2.747650036153298,0.3615328994938539,-3.83224873463486,4.1937816341287135,67.2500
2018-04-30,0.5087209302325706,4.433139534883717,-1.0174418604651205,5.450581395348837,69.1500
2018-04-27,0.5847953216374144,2.4853801169590475,-0.21929824561404335,2.704678362573091,68.8000
2018-04-26,-4.201680672268907,0.4901960784313646,-5.392156862745109,5.882352941176474,68.4000
2018-04-25,0.4926108374384357,2.322308233638291,-0.49261083743841566,2.8149190710767065,71.4000
2018-04-24,-0.8374040474529079,-0.06978367062109053,-2.09351011863224,2.16329378925333,71.0500
2018-04-23,1.12914608327454,2.0465772759350784,-0.21171489061396118,2.2582921665490394,71.6500
2018-04-20,-0.14094432699085063,1.409443269908386,-0.704721634954193,2.1141649048625792,70.8500
2018-04-19,-0.7692307692307653,0.6993006993006993,-1.958041958041966,2.657342657342665,70.9500
2018-04-18,0.06997900629810658,1.3995801259622112,-0.20993701889433966,1.6095171448565508,71.5000
2018-04-17,0.21037868162693646,3.7166900420757445,-0.42075736325385293,4.137447405329597,71.4500
2018-04-16,-1.1781011781011899,-0.20790020790021577,-2.0790020790020787,2.2869022869022944,71.3000
2018-04-13,-1.367053998632946,1.572112098427876,-1.7088174982911823,3.2809295967190586,72.1500
2018-04-12,-1.0818120351588874,0.3380662609871535,-2.501690331304947,2.8397565922921006,73.1500
2018-04-11,0.0,1.6903313049357673,-0.5409060175794532,2.2312373225152204,73.9500
2018-04-10,-1.2024048096192272,0.8684034736139021,-1.7368069472277852,2.6052104208416873,73.9500
2018-04-09,-0.1334222815210254,0.5336891260840446,-1.8679119412942036,2.401601067378248,74.8500
2018-04-06,-2.535760728218469,0.0,-2.795838751625495,2.795838751625495,74.9500
2018-04-05,0.3916449086162029,1.4360313315927005,-0.7832898172323686,2.219321148825069,76.9000
2018-04-04,-0.9696186166774402,1.357466063348431,-2.2624434389140275,3.6199095022624586,76.6000
2018-04-03,-0.5784061696658134,0.25706940874036355,-1.6709511568123356,1.9280205655526992,77.3500
2018-04-02,2.5032938076416222,2.9644268774703555,-0.32938076416337286,3.2938076416337285,77.8000
2018-03-28,-5.83126550868485,0.12406947890819917,-6.513647642679901,6.6377171215881,75.9000
2018-03-27,0.3111387678904792,1.617921593030506,-0.8089607965152352,2.4268823895457414,80.6000
2018-03-26,3.4771410173856903,3.799098518995478,-0.9658725048293624,4.76497102382484,80.3500
2018-03-23,0.06443298969073631,0.7731958762886708,-3.930412371134017,4.703608247422688,77.6500
2018-03-22,-1.958307012002541,0.7580543272267773,-3.0322173089071454,3.7902716361339226,77.6000
2018-03-21,2.5923525599481527,3.6941023979261107,0.5184705119896195,4.21257290991573,79.1500
2018-03-20,-0.8354755784061587,0.44987146529564076,-2.120822622107958,2.5706940874035986,77.1500
2018-03-19,-4.009870450339297,0.30845157310302285,-5.120296113510168,5.428747686613191,77.8000
2018-03-16,1.1228945726762214,3.5558328134747277,-1.2476606363069245,4.803493449781652,81.0500
2018-03-15,-1.3538461538461468,1.1692307692307728,-1.8461538461538463,3.015384615384619,80.1500
2018-03-14,0.7439553626782323,1.0539367637941652,-1.3019218846869327,2.3558586484810977,81.2500
2018-03-13,2.7388535031847208,3.885350318471334,-0.5095541401273957,4.39490445859873,80.6500
2018-03-12,-0.4438807863031,1.3950538998097763,-2.916930881420415,4.3119847812301915,78.5000
2018-03-09,-1.0043942247332218,1.129943502824848,-1.4438166980539933,2.573760200878841,78.8500
2018-03-08,-0.062735257214551,4.015056461731496,-1.4429109159347624,5.457967377666258,79.6500
2018-03-07,-2.6862026862026895,0.9768009768009733,-5.677655677655684,6.6544566544566575,79.7000
2018-03-06,-0.7874015748031393,0.7874015748031565,-1.5748031496062957,2.362204724409452,81.9000
2018-03-05,-0.6020469596628537,0.4214328717640079,-1.8061408789885613,2.227573750752569,82.5500
2018-03-01,-1.0131108462455405,0.35756853396900734,-1.54946364719906,1.9070321811680673,83.0500
2018-02-28,-0.47449584816131846,0.8303677342823285,-1.9572953736654704,2.787663107947799,83.9000
2018-02-27,2.367941712204011,3.521554341226479,0.48573163327262386,4.007285974499103,84.3000
2018-02-26,0.2434570906877524,1.6433353621424154,-0.3651856360316632,2.0085209981740784,82.3500
2018-02-23,1.1699507389162596,1.6009852216748732,-0.06157635467979945,1.6625615763546726,82.1500
2018-02-22,-2.286401925391085,0.06016847172083198,-2.948255114320083,3.008423586040915,81.2000
2018-02-21,-1.0714285714285783,0.8333333333333368,-1.488095238095238,2.3214285714285747,83.1000
2018-02-20,1.8181818181818181,2.5454545454545388,0.0,2.5454545454545388,84.0000
2018-02-19,0.5484460694698389,1.0968921389396777,-1.5843997562461878,2.6812918951858657,82.5000
2018-02-16,-1.2635379061371808,1.203369434416366,-2.3465703971119,3.549939831528266,82.0500
2018-02-15,-2.004716981132079,1.2382075471698082,-2.594339622641513,3.8325471698113214,83.1000
2018-02-14,0.3550295857988132,2.8994082840236723,0.0,2.8994082840236723,84.8000
2018-02-12,0.9557945041815976,3.1063321385901963,-0.5376344086021538,3.64396654719235,84.5000
2018-02-09,-2.1624780829923957,-0.3506721215663322,-2.688486265341902,3.039158386908234,83.7000
2018-02-08,1.482799525504152,3.914590747330957,-0.3558718861209931,4.270462633451951,85.5500
2018-02-07,-0.8235294117647093,2.6470588235294117,-2.1176470588235263,4.7647058823529385,84.3000
2018-02-06,-2.912621359223298,-1.82752712735579,-8.623643632210163,10.451170759565953,85.0000
2018-02-05,-0.8493771234428087,1.1325028312570782,-1.925254813137036,3.057757644394114,87.5500
2018-02-02,-3.285870755750274,-0.2190580503833547,-4.326396495071197,4.545454545454552,88.3000
2018-02-01,-1.933404940923735,0.4833512352309376,-2.9538131041890443,3.437164339419982,91.3000
