Date,Close,High,Low,Change,CMP
2018-07-09,0.4672273394740355,1.0812975570684853,-0.921105326391667,2.002402883460152,376.3000
2018-07-06,0.8074283407347598,2.6510563854124523,0.26914278024491994,2.920199165657372,374.5500
2018-07-05,1.0058447736849228,2.0796520320782865,0.33981242354220464,2.419464455620491,371.5500
2018-07-04,-1.618079700454655,0.4145493447445872,-2.473923508959615,2.888472853704202,367.8500
2018-07-03,1.2730227518959882,2.0449620801733506,-1.3813651137594707,3.4263271939328215,373.9000
2018-07-02,-1.0983123493169094,1.2590409858023006,-1.620680417894458,2.8797214036967587,369.2000
2018-06-29,1.7304809919607638,3.2565744651859894,-1.3898351274015441,4.646409592587533,373.3000
2018-06-28,-4.140543364681302,0.6269592476488969,-5.041797283176596,5.668756530825493,366.9500
2018-06-27,-7.8145695364238374,-1.5773630343166793,-8.874172185430469,10.451535219747148,382.8000
2018-06-26,0.7888349514563107,1.3956310679611652,-1.0922330097087378,2.487864077669903,415.2500
2018-06-25,-3.3657792893162943,-0.31664125718307085,-3.999061803682423,4.315703060865494,412.0000
2018-06-22,1.042777580282032,1.6708140774973366,-0.4147410830667141,2.0855551605640508,426.3500
2018-06-21,2.739225712198685,3.8227416605794957,-0.840029218407594,4.662770878987089,421.9500
2018-06-20,-0.7011605415860817,1.063829787234037,-2.0672147001934262,3.131044487427463,410.7000
2018-06-19,-2.245332072796029,-0.7326873079650255,-3.46253840699599,4.1952257149610155,413.6000
2018-06-18,2.631898120072777,4.099454214675555,0.8489993935718617,4.948453608247417,423.1000
2018-06-15,-0.9847484087906863,0.06004563468235859,-1.693286898042515,1.7533325327248737,412.2500
2018-06-14,-0.8454393903310203,0.0,-1.476542033817573,1.476542033817573,416.3500
2018-06-13,1.1563478679836072,1.529751867019987,-0.36135870874488074,1.8911105757648676,419.9000
2018-06-12,0.1689189189189299,1.4720077220077277,0.07239382239382515,1.5444015444015529,415.1000
2018-06-11,1.1101622544833365,1.9885323898987377,-0.304989630352568,2.293522020251306,414.4000
2018-06-08,-1.4902055041461335,-0.7811561110443457,-2.6799663501983018,3.461122461242647,409.8500
2018-06-07,1.4756097560975636,1.914634146341469,0.04878048780487528,1.963414634146344,416.0500
2018-06-06,1.1471567780930003,1.6405575428641856,-0.061675095596398166,1.702232638460584,410.0000
2018-06-05,-0.7711138310893457,0.477356181150548,-1.3341493268053828,1.8115055079559308,405.3500
2018-06-04,-0.1832620647525962,1.9059254734270035,-3.958460598656075,5.864386072083079,408.5000
2018-06-01,1.3120435697487343,1.8690431984156481,-0.09902215620744578,1.968065354623094,409.2500
2018-05-31,0.9244222361024332,1.8613366645846317,-1.8238600874453497,3.6851967520299813,403.9500
2018-05-30,-1.2581719501665283,0.9004563957074077,-2.3189835944245796,3.2194399901319875,400.2500
2018-05-29,0.833333333333339,2.1517412935323326,-0.4228855721393006,2.5746268656716333,405.3500
2018-05-28,5.636578636184467,6.516883458152677,3.271580607016158,9.788464065168835,402.0000
2018-05-25,2.4774471522822106,3.137202100444318,-1.1040797091692534,4.241281809613572,380.5500
2018-05-24,-0.6952801176627801,0.7755047466238894,-3.8507821901323647,4.626286936756254,371.3500
2018-05-23,-5.948189134808861,-0.7796780684104685,-6.929074446680083,7.708752515090552,373.9500
2018-05-22,0.9521391392662181,1.6757648851085352,-1.383775549066915,3.0595404341754504,397.6000
2018-05-21,1.9412449851171214,2.161252750097053,-0.22000776497994634,2.3812605150769994,393.8500
2018-05-18,-1.0880696364567333,0.5504352278545769,-2.022529441884289,2.572964669738866,386.3500
2018-05-17,-1.9455252918287937,-0.8409689971130972,-3.313668884147118,4.154637881260215,390.6000
2018-05-16,-1.8358797437161134,0.0,-2.390340068999504,2.390340068999504,398.3500
2018-05-15,0.3958436417615099,2.177140029688276,-1.150420583869366,3.327560613557642,405.8000
2018-05-14,1.227147508139238,2.779864763335829,0.037565740045073195,2.817430503380902,404.2000
2018-05-11,2.3321373654536197,2.6396719630958514,-0.24346488980009962,2.883136852895951,399.3000
2018-05-10,1.2323258528992087,1.5306784278116576,-1.193410299649751,2.7240887274614085,390.2000
