Date,Close,High,Low,Change
2018-05-21,-1.5061361100780792,0.20453700260320246,-1.7850502045369858,1.9895872071401883
2018-05-18,-3.3950062870486954,-0.6646308604275274,-3.700377222920787,4.3650080833483145
2018-05-17,1.3287222424463176,2.2206042955952032,-0.1274117218784004,2.348016017473604
2018-05-16,1.365313653136527,2.9335793357933535,-0.36900369003690037,3.3025830258302538
2018-05-15,-0.4956856985496687,0.5507618872774004,-1.5421332843767377,2.092895171654138
2018-05-14,-0.11003117549970826,0.47680176049881223,-0.971942050247562,1.4487438107463741
2018-05-11,0.8134590497319241,1.1647254575707282,-0.7949713440561942,1.9596968016269223
2018-05-10,0.07400555041627702,0.49953746530990667,-0.6845513413506097,1.1840888066605164
2018-05-09,-0.916590284142988,0.6049495875343638,-1.1549037580201567,1.7598533455545204
2018-05-08,-0.7279344858962694,0.43676069153775743,-1.7288444040036397,2.1656050955413972
2018-05-07,1.7969618377176817,2.1304186735828083,-1.0003705075954015,3.13078918117821
2018-05-04,-0.5710075520353699,0.4420703628660853,-2.7261005710075437,3.168170933873629
2018-05-03,-1.4879332244601786,0.07258210851024809,-2.1774632553075666,2.2500453638178146
2018-05-02,-1.147982062780265,0.08968609865470852,-1.5784753363228619,1.6681614349775704
2018-04-30,0.9415172913271855,2.2451566177802085,-0.018106101756275403,2.263262719536484
2018-04-27,-1.8482317398258556,-0.7286298205082677,-2.4880042651501686,3.2166340856584363
2018-04-26,-2.019850252481266,-1.4452376806547023,-4.579488072436002,6.024725753090704
2018-04-25,0.06969855375500562,2.387175466109086,-1.324272521345186,3.711447987454272
2018-04-24,-3.497561795863472,-0.5717168320161579,-3.766605010929896,4.338321842946054
2018-04-23,-0.23485992283173585,0.9897668176480418,-1.4259352457641334,2.415702063412175
2018-04-20,1.9148572405539486,2.5816378868182634,0.4958112497862844,3.0774491366045478
2018-04-19,-0.06834102169827051,0.39296087476508945,-1.0251153254741159,1.4180762002392053
2018-04-18,2.7743634767339693,3.1782265144863957,0.6145741878841089,3.7928007023705046
2018-04-17,-1.7764746464297956,-0.3794411866160628,-2.2766471196964355,2.6560883063124985
2018-04-16,-1.444841067482577,-0.0509943906170244,-2.2777494475607645,2.3287438381777887
2018-04-13,2.5448840857590915,2.823775492417628,0.0,2.823775492417628
2018-04-12,0.40252012600631226,1.6800840042002143,-0.21001050052501433,1.8900945047252287
2018-04-11,-0.10489510489510886,1.118881118881115,-0.7517482517482438,1.8706293706293589
2018-04-10,0.33327486405893303,1.1752324153657134,-2.5609542185581513,3.7361866339238645
2018-04-09,0.38739214650467435,0.73956682514528,-0.24652227504842003,0.9860891001937001
2018-04-06,-0.8034934497816634,-0.08733624454148471,-1.0305676855895156,1.1179039301310003
2018-04-05,1.651278409090901,1.811079545454533,0.49715909090908283,2.308238636363616
2018-04-04,-0.8101444170482406,0.9158154279676024,-1.3737231419513833,2.2895385699189856
2018-04-03,-1.985154496806491,-0.7940617987225806,-2.278612118073525,3.0726739167961057
2018-04-02,3.0232971723279394,3.4323314956429076,-0.8358527476435945,4.268184243286502
2018-03-28,2.590768108009475,3.4482758620689613,-0.3831417624521114,3.8314176245210727
2018-03-27,0.0182481751824859,2.4817518248175223,-0.2737226277372263,2.7554744525547488
2018-03-26,-3.7414368522747155,0.33374319339541386,-4.32109608290882,4.654839276304234
2018-03-23,-1.3173860287744883,-0.29467845380480706,-1.872074882995312,2.1667533368001193
2018-03-22,-2.3031329381879804,-0.0846740050804403,-2.7434377646062735,2.8281117696867137
2018-03-21,0.5619891008174309,0.9196185286103503,-0.8174386920981042,1.7370572207084545
2018-03-20,1.7148796119868512,2.269184133033089,-1.3857613026156246,3.6549454356487137
2018-03-19,-2.4006762468301006,0.25359256128486896,-3.093829247675394,3.347421808960263
2018-03-16,0.8009543285616985,1.278118609406953,-0.800954328561679,2.079072937968632
2018-03-15,-0.15313935681471685,2.7735239067551394,-0.6295729113493356,3.403096818104475
