Date,Close,High,Low,Change,CMP
2018-07-09,4.399701715137961,5.8538404175988035,0.35421327367635674,6.20805369127516,280.0000
2018-07-06,-0.5192878338279058,0.44510385756676135,-1.6505934718101059,2.095697329376867,268.2000
2018-07-05,-2.141560798548086,0.12704174228675963,-2.667876588021787,2.7949183303085468,269.6000
2018-07-04,-1.2544802867383513,2.204301075268809,-2.0609318996415773,4.265232974910386,275.5000
2018-07-03,2.0856201975850674,2.6527625320160992,-0.6220270764727364,3.2747896084888355,279.0000
2018-07-02,0.5703771849126077,1.3431462741490257,-1.1039558417663293,2.4471021159153548,273.3000
2018-06-29,2.566521985280246,2.9816946593697056,0.3019437629741504,3.2836384223438557,271.7500
2018-06-28,-3.496630850482616,0.4735020943361906,-4.443635039154977,4.917137133491167,264.9500
2018-06-27,1.0861561119293035,1.8777614138438754,-0.497054491899861,2.3748159057437364,274.5500
2018-06-26,-1.0564663023679335,0.0,-2.568306010928966,2.568306010928966,271.6000
2018-06-25,-1.5069967707212018,1.2558306422676713,-1.865805525654822,3.1216361679224933,274.5000
2018-06-22,0.7410084944876238,1.1566961865172765,-0.1084402674859767,1.2651364540032533,278.7000
2018-06-21,0.5086285195276938,1.707538601271567,-0.09082652134423251,1.7983651226157995,276.6500
2018-06-20,-0.2717391304347826,0.7608695652173996,-1.249999999999996,2.0108695652173956,275.2500
2018-06-19,-0.9510138166158182,0.5562533644356761,-1.3098869549614132,1.8661403193970894,276.0000
2018-06-18,-1.3279036827195467,0.21246458923513556,-1.6820113314447593,1.894475920679895,278.6500
2018-06-15,0.7132667617689016,1.319543509272484,-0.6954350927246751,2.014978601997159,282.4000
2018-06-14,1.2457122224228159,1.967864235421552,-0.0361076006499245,2.0039718360714764,280.4000
2018-06-13,-2.6879831342234835,0.9838369641602088,-3.285312719606473,4.269149683766682,276.9500
2018-06-12,3.4532897128316975,4.634678298800435,-0.10905125408942615,4.743729552889861,284.6000
2018-06-11,0.7692307692307776,1.6483516483516485,0.01831501831502248,1.666666666666671,275.1000
2018-06-08,1.9607843137254901,2.8571428571428488,-0.2801120448179272,3.137254901960776,273.0000
2018-06-07,0.7525870178739417,2.1260583254938767,-0.056444026340537065,2.182502351834414,267.7500
2018-06-06,2.074130977530239,2.938352218167842,-3.9370078740157584,6.8753600921836,265.7500
2018-06-05,-6.584140653031922,0.6458557588805208,-8.127018299246494,8.772874058127014,260.3500
2018-06-04,-2.4671916010498727,1.6272965879265011,-3.1321084864391913,4.759405074365692,278.7000
2018-06-01,3.1216167448574437,4.258390472753502,-0.7217610970768675,4.980151569830369,285.7500
2018-05-31,1.0207801676996031,1.7863652934742897,-0.47393364928910364,2.2602989427633933,277.1000
2018-05-30,0.6236243580337449,1.2105649303007904,-0.9537784299339774,2.164343360234768,274.3000
2018-05-29,-0.1830831197363603,1.6111314536799624,-0.9154155986818016,2.5265470523617637,272.6000
2018-05-28,0.7749077490774992,1.254612546125453,-1.8265682656826525,3.0811808118081054,273.1000
2018-05-25,0.05538120731031096,2.7875207679527243,-0.6091932804135255,3.39671404836625,271.0000
2018-05-24,4.878993223620531,5.90513068731849,1.1229428848015401,7.0280735721200305,270.8500
2018-05-23,4.343434343434343,6.020202020202011,0.22222222222222682,6.242424242424238,258.2500
2018-05-22,-1.6881827209533267,0.3972194637537239,-1.8470705064548187,2.2442899702085426,247.5000
2018-05-21,-3.5994639096304724,0.6126747080222182,-3.8483630097644967,4.461037717786715,251.7500
2018-05-18,-0.21016431027894972,1.4711501719526263,-0.4394344669468771,1.9105846388995034,261.1500
2018-05-17,0.3258577726662702,0.9009009009008877,-0.6708836496070538,1.5717845505079415,261.7000
2018-05-16,1.1830876648564823,2.211016291698987,-1.3964313421256875,3.6074476338246746,260.8500
2018-05-15,-0.11623401782255378,1.8597442851607728,-0.4261913986826899,2.2859356838434626,257.8000
2018-05-14,-0.6543494996150842,0.8468052347959925,-1.385681293302549,2.2324865280985415,258.1000
2018-05-11,0.27016595908915036,1.3122346584330287,-0.5210343496719501,1.8332690081049787,259.8000
2018-05-10,-0.6708836496070538,1.3609354034885774,-0.9584052137243625,2.31934061721294,259.1000
2018-05-09,0.13435700575816611,2.111324376199616,-0.460652591170821,2.5719769673704374,260.8500
2018-05-08,3.250099088386836,4.538248117320645,-0.09908838684106222,4.637336504161707,260.5000
2018-05-07,0.15879317189361083,1.6276300119094855,-0.8733624454148539,2.5009924573243394,252.3000
2018-05-04,0.37856146642758204,1.394700139470014,-2.1717473600318744,3.5664474995018884,251.9000
2018-05-03,-0.8690499703733031,1.9948647047205146,-1.3233260912502445,3.318190795970759,250.9500
2018-05-02,-2.1075019334880185,0.40603248259859026,-3.15158546017016,3.55761794276875,253.1500
2018-04-30,4.337300786766201,4.821464595521491,-1.1498890457938247,5.971353641315316,258.6000
2018-04-27,0.10096930533117932,1.2924071082391022,-1.3327948303715602,2.6252019386106626,247.8500
2018-04-26,1.4962082393933207,2.2750563640090227,0.3279360524697731,2.602992416478796,247.6000
2018-04-25,0.9309060819197353,2.420355812991321,-0.7033512618949064,3.1237070748862275,243.9500
2018-04-24,-1.6680227827502125,0.3864930838079693,-2.5020341741253076,2.888527257933277,241.7000
2018-04-23,1.1106540518305295,3.2085561497326247,-0.7198683669271905,3.928424516659815,245.8000
2018-04-20,3.5569755058572925,4.941427050053246,0.0,4.941427050053246,243.1000
2018-04-19,1.1635423400129232,1.443654384830853,0.0,1.443654384830853,234.7500
2018-04-18,1.5758371634931156,2.3856423725104037,0.021886627270742556,2.4075289997811464,232.0500
2018-04-17,-0.2619515389653013,1.4189041693953286,-0.7203667321545539,2.1392709015498825,228.4500
2018-04-16,-0.21781746896101067,0.13069048137659897,-6.360270093661521,6.49096057503812,229.0500
2018-04-13,1.4361467079098542,2.518780380026508,-0.5744586831639467,3.0932390631904547,229.5500
2018-04-12,1.5253476895468845,3.1628532974427914,-0.4037685060565301,3.5666218034993213,226.3000
2018-04-11,0.9053870529651425,1.6070620190131204,-0.33952014486192844,1.946582163875049,222.9000
2018-04-10,-0.8305274971941614,0.5611672278338945,-1.9079685746352413,2.4691358024691357,220.9000
2018-04-09,-0.9119217081850585,0.6227758007117337,-1.779359430604982,2.4021352313167155,222.7500
2018-04-06,1.6734509271822782,2.645861601085479,-0.9271822704658449,3.573043871551324,224.8000
2018-04-05,0.9358593928326787,1.4836795252225519,0.25108422734534713,1.734763752567899,221.1000
2018-04-04,-1.7933198834342075,0.6949114548307478,-2.2192333557498394,2.914144810580587,219.0500
2018-04-03,-0.17901096442156067,0.693667487133592,-1.9019914969791902,2.595658984112782,223.0500
2018-04-02,3.1863311013622617,3.671207573308699,0.20780420226275162,3.879011775571451,223.4500
2018-03-28,-2.892376681614345,-0.02242152466368223,-3.587443946188341,3.6098654708520233,216.5500
2018-03-27,1.4789533560864618,2.844141069397042,-0.4323094425483452,3.276450511945387,223.0000
2018-03-26,0.022758306781980597,1.2744651797906288,-0.7510241238051786,2.0254893035958075,219.7500
2018-03-23,-3.4497912546693135,-1.032740057130311,-3.9771478795869086,5.009887936717219,219.7000
2018-03-22,-0.5680576797028547,1.4638409438496809,-1.0050251256281333,2.468866069477814,227.5500
2018-03-21,-0.8448873483535602,2.4046793760831813,-1.3864818024263506,3.791161178509532,228.8500
2018-03-20,2.0335985853227334,2.5419982316534044,-1.9451812555260732,4.4871794871794775,230.8000
2018-03-19,-1.3734466971877068,0.08720296490081406,-2.5288859821233847,2.6160889470241986,226.2000
2018-03-16,-0.8430609597924847,0.6052745352356148,-2.5291828793774416,3.134457414613056,229.3500
2018-03-15,0.9162303664921566,1.396160558464231,-0.8289703315881228,2.2251308900523536,231.3000
2018-03-14,4.229195088676663,4.5929968167348765,-0.8640291041382472,5.457025920873123,229.2000
2018-03-13,1.1034482758620716,1.977011494252879,-1.1494252873563218,3.1264367816092005,219.9000
2018-03-12,3.4975017844396836,3.9257673090649536,0.2855103497501757,4.2112776588151295,217.5000
2018-03-09,-0.07132667617689285,1.3789824060865323,-0.9272467902995801,2.3062291963861123,210.1500
2018-03-08,-0.1661523854735316,1.2342748635176806,-2.3498694516971357,3.5841443152148162,210.3000
2018-03-07,-2.3185717597959656,0.3941571991653115,-7.257129608161375,7.651286807326687,210.6500
2018-03-06,-1.731601731601724,1.959444064707228,-2.2784233310549102,4.237867395762138,215.6500
2018-03-05,2.188591385331776,2.6309662398137394,-0.3026775320139724,2.933643771827712,219.4500
2018-03-01,-0.6247107820453467,1.1105969458584015,-0.9254974548819991,2.0360944007404007,214.7500
