Date,Close,High,Low,Change
2018-05-21,-2.2469952969865905,0.72577367473727,-3.3850084189746243,4.110782093711895
2018-05-18,-0.9033371691599565,0.9723820483314206,-1.1507479861910241,2.1231300345224446
2018-05-17,0.5437926645840617,2.1636006016429534,-0.6884183732500211,2.8520189748929745
2018-05-16,-0.9568555549189277,0.38388815676388277,-1.787658282243743,2.171546439007626
2018-05-15,-0.02864016496735021,0.7217321571772332,-0.7904685530988633,1.5122007102760966
2018-05-14,0.2296474911011597,1.888850614307044,-0.09760018371799549,1.9864507980250394
2018-05-11,0.9212584738397278,1.0603163566834668,-1.7324294570948542,2.792745813778321
2018-05-10,-0.6847738519967698,0.5869490159972405,-1.9449879157555503,2.531936931752791
2018-05-09,-0.29261575535028606,0.4016294681278329,-0.7171954787997016,1.1188249469275344
2018-05-08,0.022955523672889007,0.430416068866571,-0.5968436154949838,1.027259684361555
2018-05-07,0.47860685042094075,1.6953061930573097,-0.08072886633606799,1.7760350593933776
2018-05-04,-0.7213189832837136,0.6068239065720252,-1.0476299519120653,1.6544538584840907
2018-05-03,-2.0137992932069384,0.19633140741571772,-2.726201828686831,2.9225332361025487
2018-05-02,0.21924893186418323,0.8882392624241037,-0.6465032606251406,1.5347425230492444
2018-04-30,-0.6034868126955719,0.6034868126955847,-0.7767098793026299,1.3801966919982145
2018-04-27,0.43212301475951614,1.2065772490038722,-0.3535551938941681,1.5601324428980403
2018-04-26,-0.7961251531009884,0.5678654938202898,-1.2916156330030089,1.8594811268232987
2018-04-25,-1.1665015956861475,0.027511830086937382,-1.4856388246946186,1.513150654781556
2018-04-24,-0.3126542701991014,0.7075859799243097,-0.5923975645877875,1.2999835445120973
2018-04-23,0.46288642750867165,0.7329035102220728,-0.776987931889576,1.5098914421116487
2018-04-20,0.05513591001819485,0.8215250592710956,-0.3363290511109961,1.1578541103820919
2018-04-19,1.2448364407725776,1.5965166908563082,-0.10048007145250541,1.6969967623088136
2018-04-18,0.20696984952732816,0.9341612127314451,-0.33003300330033514,1.2641942160317803
2018-04-17,-2.2366838018155892,0.3499945313354529,-2.6577709723285525,3.0077655036640056
2018-04-16,-0.14198339886414027,0.13106159895149974,-0.8300567933595481,0.9611183923110478
2018-04-13,-0.3645464932803768,0.6583600848794771,-0.7889439033679743,1.4473039882474512
2018-04-12,0.7786368371991031,1.6504907605417507,0.23578439436310544,1.8862751549048562
2018-04-11,-3.513041638008564,-2.714142108883126,-4.237871012115757,6.952013120998883
2018-04-10,-3.4382343925615704,1.0524164708286456,-3.719219372637181,4.771635843465827
2018-04-09,-3.3669036334913027,0.11848341232227938,-3.6334913112164253,3.7519747235387046
2018-04-06,0.06421973027713059,1.200414958257173,-1.0028157881736874,2.2032307464308607
2018-04-05,2.4028733306353702,4.087414002428164,0.7689194658033208,4.856333468231485
2018-04-04,-2.283737024221456,1.176470588235292,-2.7731092436974745,3.949579831932766
2018-04-03,1.3527054108216432,1.6983967935871789,-1.3527054108216432,3.051102204408822
2018-04-02,4.169928500600182,4.691821929961907,0.4801419550127888,5.171963884974695
2018-03-28,-1.9646968534152005,0.6907137375287797,-2.522384241493986,3.2130979790227654
2018-03-27,0.809779244893751,1.5112440684959747,-0.866515370332162,2.3777594388281367
2018-03-26,0.49240657233193386,0.8396827865028791,-1.181775773596639,2.021458560099518
2018-03-23,-0.07768800497203232,0.30557281955666515,-2.2788481458462813,2.5844209654029466
2018-03-22,-1.7204520004072053,0.6006311717398036,-2.14801995317112,2.7486511249109236
2018-03-21,0.414004600051107,2.059800664451825,-0.33222591362126247,2.3920265780730876
2018-03-20,0.14331780723754695,0.8803808158878049,-1.878486973435023,2.758867789322828
2018-03-19,-3.1431262703881746,0.7981755986317057,-3.72316692280997,4.521342521441676
2018-03-16,-2.2106947205119463,0.9356668444272159,-2.535511707955579,3.471178552382795
2018-03-15,1.4259723656389718,1.8340954909770346,-0.3687859566307715,2.202881447607806
2018-03-14,-0.09824630348283145,0.6042147664194112,-0.8596551554747752,1.4638699218941864
2018-03-13,-0.5034213098729206,0.30791788856305874,-1.0654936461388052,1.3734115347018638
2018-03-12,1.5031998809346607,1.9000843379471128,-0.07937689140249722,1.97946122934961
2018-03-09,-0.09417129262489413,1.4076130055511544,-0.5154639175257664,1.9230769230769207
2018-03-08,-0.09408269373607779,1.2527853429066578,-0.8764545679623691,2.129239910869027
2018-03-07,-0.8737053943945395,0.8197123644038702,-1.3400088352230872,2.1597211996269574
2018-03-06,-0.5564504319812498,2.152584565822247,-0.9127739542148591,3.065358520037106
2018-03-05,-2.2473518465502607,-0.01908579062888114,-2.567038839583938,2.586124630212819
2018-03-01,0.436095270043627,2.6405328988354992,-0.20606699573487938,2.8465998945703785
2018-02-28,-0.3343363423604146,0.45851841238001456,-0.8883794239862401,1.3468978363662547
2018-02-27,2.7129120879120743,3.2182103610674995,0.0637755102040794,3.281985871271579
2018-02-26,-0.09801999607920014,0.7694569692217124,-0.8037639678494458,1.573220937071158
2018-02-23,3.4685598377281996,3.9807302231237323,0.010141987829616912,3.990872210953349
2018-02-22,-0.7848661702555801,0.7194606560676284,-1.3886093781444915,2.10807003421212
2018-02-21,-0.18580826595691485,1.1449806658966482,-1.0596093004569833,2.2045899663536312
2018-02-20,0.317380352644834,1.4609571788413098,-1.214105793450877,2.675062972292187
2018-02-19,-2.791380999020568,0.20078354554358027,-3.408423114593531,3.6092066601371116
2018-02-16,-1.5571518102492492,0.790628163717863,-1.933182278358971,2.723810442076834
2018-02-15,-0.627574973651428,1.269521893264348,-1.312637731148802,2.58215962441315
2018-02-14,1.3694638694638828,2.564102564102573,-0.44677544677543796,3.0108780108780113
2018-02-12,5.9640817166675175,6.488962074821187,1.5180363299542017,8.00699840477539
2018-02-09,-0.9783439490445883,-0.2242038216560556,-1.9464968152866264,2.1707006369426822
2018-02-08,0.8323485588038866,2.1733545702101402,-1.8445255099419342,4.017880080152074
2018-02-07,3.411083364327084,4.324956165984809,1.588650974974767,5.913607140959576
2018-02-06,-2.929496106039516,-1.144979111867556,-5.4773325081231645,6.622311619990721
2018-02-05,0.4351204351204398,1.9476819476819431,-4.4651644651644675,6.41284641284641
2018-02-02,-4.264815273989586,-0.4760724026779028,-4.735928589139599,5.212000991817502
2018-02-01,-1.287448599960836,0.8566673193655878,-1.9727824554532973,2.829449774818885
2018-01-31,0.40302762213703164,0.9289295193158406,-1.4794062715029936,2.408335790818834
2018-01-30,-1.002335539120276,0.5206305955624889,-2.257687816270916,2.7783184118334048
2018-01-29,-0.8634412232887989,0.9502677150161726,-1.104625922531479,2.0548936375476514
2018-01-25,-2.0181491634370103,0.06144248038565683,-2.637300311938755,2.698742792324412
2018-01-24,0.27963410588179965,0.9242144177449167,-0.744111095312587,1.6683255130575039
2018-01-23,1.0198218902614278,1.5991573302690842,-0.12448530115866654,1.7236426314277509
2018-01-22,-0.05263913480403451,1.9237211082930699,-0.3541178159544258,2.2778389242474955
2018-01-19,-0.6135261105298246,0.11414439265671507,-2.5206886711690286,2.634833063825744
2018-01-18,-1.2353797735920042,0.46972614965475123,-1.921179952087937,2.3909061017426883
2018-01-17,-1.667436489607386,-0.3094688221708923,-2.618937644341793,2.928406466512685
2018-01-16,-1.4430737014612747,0.5235125415395822,-2.1122592980379498,2.635771839577532
2018-01-15,-0.15000000000000827,0.7000000000000041,-0.3227272727272686,1.0227272727272727
2018-01-12,0.37870146461651605,1.6927499201533223,-0.34676278687776196,2.039512707031084
2018-01-11,0.09590792838874265,0.7124588966021149,-0.4338691998538546,1.1463280964559694
2018-01-10,-0.8333333333333375,0.5434782608695652,-1.1186594202898468,1.662137681159412
2018-01-09,0.5647658954272222,1.7944980870832616,-0.41446529422480916,2.2089633813080707
2018-01-08,-0.018214936247727274,1.1111111111111154,-0.5555555555555473,1.6666666666666625
