Date,Close,High,Low,Change,CMP
2018-07-24,-0.266718709341669,1.4311735623211033,-0.9627894873796483,2.3939630497007514,766.5500
2018-07-23,-3.738493330828483,-1.0645625900181601,-6.619074456759975,7.683637046778135,768.6000
2018-07-20,-1.1268652095845346,0.4210265618228086,-2.51377623676552,2.9348027985883287,798.4500
2018-07-19,-0.6642474936958104,0.7872562888246482,-1.5314594993542092,2.3187157881788574,807.5500
2018-07-18,-2.001084925562041,-0.012054728467230312,-3.254776686155145,3.266831414622375,812.9500
2018-07-17,Infinity,Infinity,Infinity,Infinity,829.5500
2018-07-16,-100.0,-100.0,-100.0,200.0,0.0000
2018-07-13,1.0450360786265354,3.383926349838274,0.0,3.383926349838274,812.2000
2018-07-12,1.2916640413332494,3.3394241068615713,0.0,3.3394241068615713,803.8000
2018-07-11,3.031680083095288,5.959491041287974,-0.2856400934822183,6.245131134770192,793.5500
2018-07-10,1.4422127099111024,1.9295357260454367,-0.2568324003951327,2.1863681264405694,770.2000
2018-07-09,0.6962864721485411,1.836870026525202,0.0,1.836870026525202,759.2500
2018-07-06,2.2442199471150523,3.4646416706217305,-0.793274120279344,4.257915790901074,754.0000
2018-07-05,-0.020336225596526203,1.1117136659435916,-1.959056399132327,3.0707700650759184,737.4500
2018-07-04,-1.620540180060017,0.5401800600200006,-1.9673224408136045,2.5075025008336054,737.6000
2018-07-03,4.255023291385667,5.5412639922130325,-1.0498505179726003,6.5911145101856325,749.7500
2018-07-02,-1.627795636413375,0.540318719649825,-2.2638670405580954,2.8041857602079205,719.1500
2018-06-29,0.6193654944601198,1.5002408643589693,-0.282155391920715,1.7823962562796842,731.0500
2018-06-28,-2.0161834120027033,-0.3573836817262276,-2.555630478759278,2.9130141604855053,726.5500
2018-06-27,-2.0022467455230264,0.17841802682878777,-2.6828784774994987,2.8612965043282865,741.5000
2018-06-26,-0.3883622959452403,0.18430753027909125,-1.6390205371248086,1.8233280674038999,756.6500
2018-06-25,-1.382667964946443,0.9737098344693282,-2.0967218435572836,3.070431678026612,759.6000
2018-06-22,1.056153240619254,1.5875098399370124,-1.0561532406192689,2.6436630805562813,770.2500
2018-06-21,-2.3383945159843678,1.4799154334037996,-2.8765455826766666,4.356461016080466,762.2000
2018-06-20,0.5604947816003122,1.1596443757247776,-0.6249194691405776,1.7845638448653554,780.4500
2018-06-19,-2.180489034534907,-0.20796571716662182,-3.428283337534652,3.636249054701274,776.1000
