Date,Close,High,Low,Change
2018-05-21,0.9525069453631595,2.778145257309168,-0.6570534021254856,3.4351986594346537
2018-05-18,1.1733737842419796,1.8782903542428797,-0.37030427411440087,2.2485946283572806
2018-05-17,0.5021971123666161,1.3855259617971525,-0.08519415299074685,1.4707201147878994
2018-05-16,-0.561797752809005,-0.1738897806313577,-1.596219011949357,1.7701087925807146
2018-05-15,1.4612078715222883,2.601221443112418,-0.7464374575887808,3.347658900701199
2018-05-14,-0.6293549112160036,0.7282535401213674,-1.9734771858844726,2.70173072600584
2018-05-11,1.4178900337375722,2.2385337831676804,-1.2492021519102803,3.4877359350779606
2018-05-10,-2.0978396714872343,1.0757007677200459,-2.8744866988037887,3.9501874665238343
2018-05-09,-0.8277632685582674,0.04869195697401218,-1.6422469124872698,1.690938869461282
2018-05-08,-0.08845252310822167,1.225067445048882,-0.9199062403254932,2.1449736853743753
2018-05-07,0.19053527118042035,2.1978021978021935,-1.5818858560794162,3.7796880538816096
2018-05-04,-0.4411505205576143,1.1558143638609413,-1.270513499205937,2.426327863066878
2018-05-03,-2.469666982187404,1.2649513811203894,-3.4033215730143667,4.668272954134756
2018-05-02,-3.2026987630669317,2.240639706801057,-4.610386906001409,6.851026612802466
2018-04-30,1.1798912814462097,1.5549281530487586,-1.5802115376511736,3.1351396906999325
2018-04-27,4.371728900030791,5.290935479614733,0.02199058802832388,5.3129260676430565
2018-04-26,2.0511669658886813,3.0251346499102376,-0.02692998204667455,3.0520646319569122
2018-04-25,0.031428186593625375,2.1011987608314877,-1.0954967898352306,3.1966955506667185
2018-04-24,-0.31775868242033245,1.1367704976727573,-1.9871106337271789,3.123881131399936
2018-04-23,-0.9223128769066925,0.594182334161054,-1.4366796736431198,2.0308620078041737
2018-04-20,1.3117699910152658,1.7250673854447478,-0.9703504043126645,2.6954177897574123
2018-04-19,1.9370792691303835,2.395017630626926,-1.231854192425683,3.6268718230526087
2018-04-18,0.7009453539312805,3.094304818999304,0.17984782107447964,3.2741526400737837
2018-04-17,3.5577841451766954,6.208213944603629,-0.27220630372491966,6.4804202483285485
2018-04-16,0.6827579574959043,0.9616309260505816,-1.7117030483700417,2.6733339744206233
2018-04-13,0.27965284474446395,1.591128254580521,-0.8341369334619181,2.425265188042439
2018-04-12,1.786415390655678,2.640361209265812,-0.5643894778170397,3.2047506870828517
2018-04-11,2.4073981002161062,2.759209931145392,-0.3769412474242348,3.136151178569627
2018-04-10,-0.8916118748754664,1.1157601115760158,-1.17553297469615,2.291293086272166
2018-04-09,0.2246517897259248,2.0368428935150606,-0.3893964355249341,2.4262393290399946
2018-04-06,0.9983361064891825,2.823576866838098,-0.015126304643773233,2.838703171481871
2018-04-05,2.846919726197877,3.6973656917651914,0.7571043352001612,4.454470026965352
2018-04-04,-1.5620214395099494,1.7406840224604343,-2.2766717713118894,4.017355793772324
2018-04-03,0.7612385557041433,1.3270239687274947,-0.8949696533278515,2.2219936220553462
2018-04-02,2.5584216911958646,3.1439573772221294,-0.5644353009442447,3.708392678166374
2018-03-28,-1.7619319065139658,-0.3264756179717031,-2.492615432450647,2.81909105042235
2018-03-27,0.2025132412503942,0.7373559040398819,-2.040710354138538,2.77806625817842
2018-03-26,2.234963104528317,2.580028666985184,-3.5568296437861657,6.13685831077135
2018-03-23,-2.28251283913472,-1.0167557192509278,-4.3419619235358216,5.35871764278675
2018-03-22,0.47954130831378916,1.6419077404222049,-1.9025280166796978,3.544435757101903
2018-03-21,-4.4000398644608305,1.4550528204106061,-5.336854694040259,6.791907514450865
2018-03-20,0.8188897261994451,1.3162521979402182,-1.2961567445365463,2.6124089424767645
2018-03-19,-0.9750758668722903,0.8158798069747819,-3.0844236605144024,3.9003034674891843
2018-03-16,-1.807434907918519,0.9476820868545793,-2.1054174197645406,3.05309950661912
2018-03-15,0.5451866404715083,1.6502946954813316,-0.265225933202362,1.9155206286836934
2018-03-14,-0.2791791154430154,0.70039672821668,-1.4595680070529438,2.159964735269624
2018-03-13,-1.1953155245838194,0.9097948122338233,-1.548586914440573,2.4583817266743964
2018-03-12,1.6129032258064606,3.2159716758457955,0.4622344610542925,3.678206136900088
2018-03-09,-0.8290256510289671,1.4337267141324537,-1.1021164537208579,2.5358431678533115
2018-03-08,0.3572652082415678,2.5791611608672267,-0.47961630695443425,3.058777467821661
2018-03-07,-0.8443732712185114,-0.06793807929342634,-2.4554762944630424,2.5234143737564687
2018-03-06,-0.7704531227428132,1.1123416959599541,-2.633986613376984,3.7463283093369384
2018-03-05,-1.5035097704420541,0.0758869284765656,-3.8038322898880685,3.879719218364634
2018-03-01,-0.4908438738908859,1.359259958467044,-0.9675287898810647,2.3267887483481084
2018-02-28,-0.5398300708820353,1.572548467352016,-2.6897620053513673,4.262310472703383
2018-02-27,-1.5208949704141845,1.3313609467455707,-2.385355029585795,3.7167159763313657
2018-02-26,0.12033694344163239,2.7446079792650275,-0.3008423586040915,3.045450337869119
2018-02-23,2.267240971268997,2.972499645004032,-0.4307284517442093,3.4032280967482413
2018-02-22,1.94460528855432,2.8758926848098776,-0.4535803898861267,3.329473074696004
2018-02-21,-1.4410044228848495,1.2983307176487462,-1.9688971322585076,3.267227849907254
2018-02-20,-0.10451802936007758,2.522685163190646,-2.494180246092451,5.016865409283097
2018-02-19,4.161718131433103,4.9089469517022986,-0.534441805225651,5.443388756927949
2018-02-16,-2.860164399365487,0.9085228092101926,-3.8888621833389454,4.797384992549138
2018-02-15,-1.5102736483287396,1.5055392481772647,-3.1341729002935246,4.639712148470789
2018-02-14,-1.9815304654508457,1.0673349111327672,-2.900366606339041,3.9677015174718084
2018-02-12,1.3259980251093373,2.412187896741439,0.521935392862198,2.934123289603637
