Date,Close,High,Low,Change
2018-05-21,-11.084905660377359,-8.584905660377363,-11.564465408805024,20.149371069182386
2018-04-24,-1.019375924052596,1.6263325811220988,-1.532954633880618,3.159287215002717
2018-04-23,3.8716456514710527,4.267701260911733,-1.0992563853863673,5.366957646298101
2018-04-20,0.12949174490127358,0.922628682421503,-1.5215280025898312,2.4441566850113343
2018-04-19,1.3617719442165634,1.714520098441353,-1.0500410172272319,2.7645611156685845
2018-04-18,-1.764848094125239,0.7172213715851288,-2.167781448948351,2.88500282053348
2018-04-17,-0.6644252321485714,0.24015369836695483,-1.6330451488953002,1.873198847262255
2018-04-16,0.45838359469240414,1.4877362283876157,-0.6031363088057901,2.090872537193406
2018-04-13,1.6263484798953982,2.5498528931023245,0.22883295194509495,2.7786858450474194
2018-04-12,-0.9471383469602563,-0.12142799320003239,-1.6514207075204295,1.7728487007204619
2018-04-11,1.6122398618080043,1.8261084149049966,-0.6251542321296485,2.4512626470346452
2018-04-10,-0.6618728550416662,0.7844419022716242,-1.7649942801111218,2.5494361823827463
2018-04-09,-1.2108492089118503,0.40361640297061674,-1.9938650306748504,2.397481433645467
2018-04-06,3.3797880330468164,3.8137361261787572,-0.5090544938663031,4.32279062004506
2018-04-05,1.4734524515200154,1.7783046828689981,-0.11855364552460756,1.8968583283936056
2018-04-04,-0.48875031600235563,0.699418555658545,-1.070194657453446,1.769613213111991
2018-04-03,0.13500970382247376,2.700194076449245,-1.5188591680027004,4.2190532444519455
2018-04-02,6.22031011920766,7.340682979295497,0.11651877744913099,7.457201756744628
2018-03-28,-0.39282206945807197,0.8838496562806974,-1.4373716632443452,2.3212213195250424
2018-03-27,1.7625147633324123,2.0804942309439323,0.2907240846733938,2.371218315617326
2018-03-26,-0.2356566663645345,0.598205383848467,-0.842925768150091,1.4411311519985581
2018-03-23,-1.0315751704341587,-0.6189451022604829,-2.3860782203085673,3.00502332256905
2018-03-22,-1.205246366536701,0.8153137185395087,-1.542006380716066,2.357320099255575
2018-03-21,-1.2946116165150414,0.9009797060881696,-2.0293911826452105,2.93037088873338
2018-03-20,-0.22691569209285298,0.15709547914120742,-1.5273171583173328,1.6844126374585402
2018-03-19,0.06113003231159248,1.0654091345734038,-0.6898960789450584,1.7553052135184624
2018-03-16,0.043683382841167226,2.219115848331303,-0.6115673597763411,2.830683208107644
2018-03-15,-0.9518864659051576,0.7615091727241419,-1.3153340256143837,2.0768431983385254
2018-03-14,-0.661910083383482,0.8252385455170753,-1.5473222728444942,2.3725608183615696
2018-03-13,-0.20588487604015537,0.9436390151840095,-0.90932486917733,1.8529638843613396
2018-03-12,-1.6203899063212124,0.9367879145919409,-3.11418685121108,4.050974765803021
2018-03-09,0.5515953835709436,2.545824847250509,0.008486082824160645,2.55431093007467
2018-03-08,-0.716151318560957,1.432302637121914,-1.5839582104642498,3.016260847586164
2018-03-07,-2.1032662487627847,0.6268558231606656,-2.9528208512042378,3.5796766743649036
2018-03-06,0.9071993341656339,3.187682064086555,0.10819808572617184,3.2958801498127266
2018-03-05,-3.741387598141327,-1.7785611280243585,-5.463867969876626,7.242429097900985
2018-03-01,1.6615083889884423,2.2967910083075456,0.1791822772438545,2.4759732855514
2018-02-28,-0.08138020833333334,0.732421875,-1.8147786458333297,2.5472005208333295
2018-02-27,-0.1056824648402532,0.8535891390943826,-0.6584830501585164,1.512072189252899
2018-02-26,2.1847482970593086,2.4671872404053867,-0.9802292739657712,3.4474165143711577
2018-02-23,2.56453949050012,4.285592570503532,0.20448155405979923,4.490074124563331
2018-02-22,2.775831873905433,4.492119089316984,-1.7513134851138354,6.24343257443082
2018-02-21,-0.6610995128740353,1.0786360473208152,-2.4530271398747234,3.5316631871955386
2018-02-20,-1.3980615833262013,0.2573119478514452,-1.9641478685993732,2.2214598164508184
2018-02-19,-1.0775496351603444,1.2557271338876788,-3.096894620736467,4.3526217546241455
2018-02-16,-0.5484769217787528,0.8775630748460124,-1.0632014176018825,1.9407644924478948
2018-02-15,-1.5861152632453195,1.0463378176382585,-1.9847201461551314,3.0310579637933897
2018-02-14,-0.8562489708545913,1.2349744771941382,-1.3667050880948388,2.6016795652889773
2018-02-12,3.019508057675989,3.545377438507206,0.5937234944868532,4.139100932994059
2018-02-09,-2.052006313865585,-0.8473872227299198,-3.630472709146801,4.477859931876721
2018-02-08,-2.3129362116539522,0.7385164745982721,-2.629443272196079,3.367959746794351
2018-02-07,3.2252659797269,4.1300159168970385,0.9969003937337575,5.126916310630796
2018-02-06,-2.7931596091205173,-1.4006514657980493,-4.959283387622157,6.3599348534202065
2018-02-05,1.4121727640597825,1.907671979519358,-2.873895449665553,4.781567429184911
2018-02-02,-0.9407722513089004,2.0942408376963275,-1.341623036649222,3.435863874345549
2018-02-01,-2.9147803986974683,0.28591851322374207,-3.8996108331347723,4.185529346358514
2018-01-31,-0.34035143264209133,0.6015513693208729,-1.345575431375653,1.9471268006965259
2018-01-30,-0.5588351042896426,0.38567493112948376,-1.9283746556473829,2.3140495867768665
2018-01-29,-0.6956385805846561,0.8285133656401366,-0.9144911677348792,1.7430045333750157
2018-01-25,-2.8475966284455914,0.23540132128482866,-3.2044954058774424,3.439896727162271
2018-01-24,0.7189292543021102,1.4149139579349905,-0.940726577437855,2.355640535372846
2018-01-23,2.020911360799009,2.9104244694132477,0.023408239700388727,2.9338327091136365
2018-01-22,-0.3731343283582231,0.14769900497511376,-1.0883084577114426,1.2360074626865563
2018-01-19,-0.41031199194859136,0.25547727800572534,-1.9896260741658314,2.2451033521715567
2018-01-18,-1.734499809813614,0.9889691898060099,-2.7767211867630275,3.7656903765690375
2018-01-17,2.5191077834971107,3.1586335985025733,-1.099672437997203,4.258306036499777
2018-01-16,-2.5683890577507564,0.60790273556231,-2.9483282674772,3.55623100303951
2018-01-15,-1.3567198860655056,0.6821077880218976,-1.7165130050221022,2.398620793044
2018-01-12,-1.1118523460084502,0.6596990586316871,-1.3712845600770887,2.0309836187087758
2018-01-11,0.2750111491006257,1.2784302066299849,-0.6243496357960525,1.9027798424260374
2018-01-10,-0.06684988486963259,0.891331798261903,-0.5125157840005841,1.403847582262487
2018-01-09,-0.6200634826899011,0.4502841957628928,-1.3508525872886952,1.801136783051588
2018-01-08,0.923787528868367,1.9146241525739436,-0.17134768680622472,2.0859718393801683
2018-01-05,0.42645518479725014,0.6284602723327916,-0.3291934759838294,0.957653748316621
2018-01-04,0.4131920967620766,0.7437457741717445,-0.5934941026218814,1.337239876793626
2018-01-03,-0.8713136729222554,0.4319332737563267,-1.131963062257972,1.5638963360142986
2018-01-02,-1.8349294539074592,0.6360114043424093,-2.237005629066462,2.873017033408871
2018-01-01,-0.5814376044770695,1.5771495021440378,-1.0102478377789148,2.5873973399229526
2017-12-29,0.665788703541128,0.965759438103603,0.08779631255487602,1.053555750658479
2017-12-28,-1.0640608034744874,1.4694173000361892,-1.4766558089033726,2.9460731089395615
2017-12-27,1.0311540149188174,2.5888547608600163,-0.10969723562966212,2.6985519964896785
2017-12-26,0.35226772346985047,0.7999412887127617,-0.18347277264054015,0.9834140613533019
2017-12-22,-0.3583180987202992,1.206581352833638,-1.023765996343693,2.2303473491773307
2017-12-21,-0.5816066884769174,1.1922937113776875,-0.9014903671392287,2.093784078516916
2017-12-20,0.31359393232205035,1.3418903150524988,-0.6126021003500649,1.9544924154025636
2017-12-19,2.008629668204136,2.187174527600049,0.7290581758666831,2.9162327034667324
2017-12-18,0.6740563211503894,1.82744158178549,-2.576393049730384,4.403834631515874
2017-12-15,0.338167881566093,1.7359284587059371,0.045089050875472235,1.7810175095814094
2017-12-14,-0.567884629754159,1.1656579242322451,-1.2926847493088212,2.4583426735410665
2017-12-13,-1.334414626953711,1.1353583013860116,-1.9389560601592586,3.0743143615452704
