Date,Close,High,Low,Change,CMP
2018-06-07,4.4896392939370635,5.333844973138901,-1.1703760552571032,6.504221028396004,272.3000
2018-06-06,2.7602523659306106,3.4108832807571003,-0.7886435331230284,4.199526813880128,260.6000
2018-06-05,0.17776022121271523,0.9283033774442009,-1.9948647047205261,2.923168082164727,253.6000
2018-06-04,-1.0939636647782702,1.4651299081851925,-1.4651299081851925,2.930259816370385,253.1500
2018-06-01,-0.46665370406377166,2.0804977639510103,-1.769395294575144,3.8498930585261544,255.9500
2018-05-31,0.39039625219597895,1.3078274448565383,-1.5030255709545055,2.810853015811044,257.1500
2018-05-30,-0.2725326065797335,0.6423982869378926,-2.491726688728843,3.1341249756667358,256.1500
2018-05-29,-2.8738892040083064,-0.20797882397429057,-3.497825675931178,3.7058044999054687,256.8500
2018-05-28,4.443127962085308,6.022906793048973,0.3159557661927375,6.3388625592417105,264.4500
2018-05-25,3.3047735618115035,4.4471644226846205,-0.3671970624235029,4.814361485108123,253.2000
2018-05-24,0.9888751545117452,2.3485784919653967,-0.9270704573547591,3.2756489493201557,245.1000
2018-05-23,-1.221001221001221,4.354904354904351,-2.7472527472527473,7.102157102157098,242.7000
2018-05-22,0.02035416242620922,2.9717077142275525,-2.1575412171789177,5.129248931406471,245.7000
2018-05-21,4.221467967755629,5.982180738226569,-0.2333474756045749,6.215528213831144,245.6500
2018-05-18,-1.7507294706127625,0.3751563151313071,-2.2509378907878306,2.626094205919138,235.7000
2018-05-17,-0.45643153526970726,1.3900414937759313,-1.0995850622406662,2.4896265560165975,239.9000
2018-05-16,-0.4132231404958678,1.8181818181818206,-2.85123966942149,4.66942148760331,241.0000
2018-05-15,-2.947663926208139,1.503910166432725,-3.62943653499097,5.133346701423695,242.0000
2018-05-14,1.074179164977708,4.783137413862996,-3.546817997567896,8.329955411430893,249.3500
2018-05-11,-0.7642799678197931,0.64360418342719,-2.9565567176186622,3.600160901045852,246.7000
2018-05-10,-3.624733475479742,1.376235704593918,-4.303159527040122,5.6793952316340395,248.6000
2018-05-09,-1.5833651278138243,0.4006104540251638,-1.9458222052651746,2.3464326592903384,257.9500
2018-05-08,-0.24738344433871637,3.5204567078972406,-2.5880114176974356,6.108468125594676,262.1000
2018-05-07,2.797339593114243,3.129890453834127,0.44992175273865637,3.5798122065727833,262.7500
2018-05-04,-0.6993006993006927,1.5151515151515285,-1.6317016317016275,3.146853146853156,255.6000
2018-05-03,0.4095962551199354,2.0089721084454757,-1.3458162668227098,3.3547883752681855,257.4000
2018-05-02,-3.609701071629993,0.7332205301748407,-4.624929498025939,5.358150028200779,256.3500
2018-04-30,1.8770350507565512,2.566558130626312,-1.0342846198046307,3.600842750430943,265.9500
2018-04-27,2.917405874236154,6.248767987384189,0.3351074315000963,6.5838754188842845,261.0500
2018-04-26,-0.275211322980141,0.5307646943188498,-1.5529781796736735,2.0837428739925232,253.6500
2018-04-25,-1.6814843448009258,0.5991495941244729,-2.551217626594509,3.150367220718982,254.3500
2018-04-24,-1.6910507315219414,0.6460193805814348,-2.052061561846847,2.6980809424282817,258.7000
2018-04-23,1.7201391573250826,2.4352531890220375,-2.9570931580981745,5.3923463471202115,263.1500
2018-04-20,-7.04275961192958,-0.3772906934962311,-8.228530362917716,8.605821056413948,258.7000
2018-04-19,0.3606202668589975,0.937612693833381,-0.3966822935449054,1.3342949873782863,278.3000
2018-04-18,0.9464870768110749,2.821259555879141,-0.14561339643246352,2.966872952311604,277.3000
2018-04-17,-2.6231832683445706,1.2761432116270703,-3.4384969868840995,4.7146401985111694,274.7000
2018-04-16,-0.6515231554851086,0.5106532840288743,-1.285437577038203,1.7960908610670772,282.1000
2018-04-13,2.1402877697841682,3.237410071942446,0.10791366906475229,3.3453237410071983,283.9500
2018-04-12,-0.9265858873841848,1.5146115466856733,-1.443335709194587,2.9579472558802604,278.0000
2018-04-11,-2.3490516791369407,-0.4698103358273961,-3.114668522707515,3.584478858534911,280.6000
2018-04-10,0.5247507433968864,1.4518103900647112,-0.6471925835228346,2.0990029735875457,287.3500
2018-04-09,-0.01748863238893128,2.1336131514515646,-1.8363064008394543,3.969919552291019,285.8500
2018-04-06,0.9890498057223434,2.2430236665489103,-2.048746026139177,4.291769692688087,285.9000
2018-04-05,7.847619047619056,10.647619047619044,1.3333333333333335,11.980952380952377,283.1000
2018-04-04,-2.3619118467547042,1.7295889901431938,-2.882648316905337,4.612237307048531,262.5000
2018-04-03,1.7215285660234625,3.2538781687476224,-0.056753688989797234,3.3106318577374196,268.8500
2018-04-02,0.15157256536568176,0.6252368321333969,-2.955665024630525,3.580901856763922,264.3000
2018-03-28,-1.8229166666666792,1.6183035714285587,-2.3623511904761987,3.9806547619047574,263.9000
2018-03-27,-0.6284658040665392,2.4584103512014703,-2.033271719038817,4.491682070240287,268.8000
2018-03-26,10.52093973442288,12.298263534218599,-1.0418794688457655,13.340143003064364,270.5000
2018-03-23,-3.8876889848812115,-1.865305321028863,-4.830159041822113,6.695464362850976,244.7500
2018-03-22,-1.1835467597982086,0.5044625533566206,-1.6298020954598327,2.1342646488164534,254.6500
2018-03-21,1.3768686073957515,3.461841070023608,0.5900865460267506,4.051927616050358,257.7000
2018-03-20,-3.785011355034065,-2.0060560181680587,-5.374716124148368,7.380772142316427,254.2000
2018-03-19,-1.5464877957890941,1.1365753679895487,-3.9873299795043957,5.123905347493944,264.2000
2018-03-16,1.4747589336358609,3.1007751937984454,-1.5125732652675365,4.613348459065982,268.3500
2018-03-15,1.8682588597842702,2.7734976887519216,-0.808936825885987,3.5824345146379084,264.4500
2018-03-14,3.015873015873025,3.571428571428571,-4.226190476190479,7.79761904761905,259.6000
2018-03-13,5.6160938809723415,9.7024308466052,-2.40989103101425,12.11232187761945,252.0000
2018-03-12,1.3378636653217268,2.8243788490125317,-4.3533658950945,7.177744744107032,238.6000
2018-03-09,-6.251244276328894,0.01990842126218712,-6.7688632291459285,6.7887716504081155,235.4500
2018-03-08,0.6814992984566114,2.224894768490684,-3.7883343355381793,6.013229104028863,251.1500
2018-03-07,-6.904273185295764,-0.3545437581638323,-9.59134166822168,9.945885426385512,249.4500
2018-03-06,-4.388938447814455,1.6592328278322843,-5.798394290811775,7.457627118644059,267.9500
2018-03-05,-3.4619359283499866,-0.4478126076472654,-4.064760592490531,4.512573200137797,280.2500
2018-03-01,-2.9908103592314084,0.15037593984962025,-3.4753550543024154,3.6257309941520357,290.3000
2018-02-28,1.2347767253044577,2.503382949932333,-3.4336941813261275,5.9370771312584605,299.2500
2018-02-27,-4.614391739270718,-0.4517586318167077,-5.356566634398182,5.80832526621489,295.6000
2018-02-26,-1.2585630078062913,0.7965588657001752,-1.816154213796414,2.612713079496589,309.9000
2018-02-23,1.5038809831824171,2.3932729624838402,0.2587322121604177,2.652005174644258,313.8500
2018-02-22,-0.8020532563362208,0.09624639076035013,-1.5078601219120913,1.6041065126724414,309.2000
2018-02-21,0.14457831325300838,1.2048192771084338,-2.3293172690763053,3.5341365461847394,311.7000
2018-02-20,2.3175542406311678,3.8790269559500365,-1.660092044707433,5.53911900065747,311.2500
2018-02-19,-1.0570824524312896,0.4716214018539563,-6.927955765165071,7.399577167019027,304.2000
2018-02-16,-0.9344288706299448,1.1760915095859439,-2.336072176574835,3.512163686160779,307.4500
2018-02-15,0.5019430051813508,2.655440414507768,-1.975388601036277,4.630829015544045,310.3500
2018-02-14,-5.796217205613178,0.06101281269066157,-6.269066503965837,6.330079316656498,308.8000
2018-02-12,2.070683481239307,3.892262182780632,-0.6227619492449011,4.515024132025533,327.8000
2018-02-09,-0.6189076280365156,0.23209036051369336,-3.6206096240136127,3.852699984527306,321.1500
2018-02-08,2.7994273898520614,4.342293621759178,-0.5567043104819468,4.898997932241125,323.1500
2018-02-07,-1.4422323248157911,2.9785232795108953,-2.1633484872236957,5.141871766734591,314.3500
2018-02-06,0.4092554698567642,1.6842436644105219,-6.878640012592466,8.562883677002988,318.9500
2018-02-05,2.0398329585608628,2.7304850626405397,-4.320591069707674,7.051076132348213,317.6500
2018-02-02,-5.638072143073649,-1.4852985753258494,-6.577750833585933,8.063049408911782,311.3000
2018-02-01,-3.3543284019335124,0.7763292807968294,-3.705873736633963,4.482203017430793,329.9000
2018-01-31,-2.3039496279335876,0.7441327990841508,-3.019461934745265,3.763594733829416,341.3500
2018-01-30,1.1141658226016398,2.4309072493126833,-1.6061351468673162,4.0370423961799995,349.4000
2018-01-29,-4.372492043724923,0.6088280060882769,-5.382593053825943,5.99142105991422,345.5500
2018-01-25,-4.7198417930125185,1.4897824653922154,-5.524060646011863,7.0138431114040785,361.3500
