Date,Close,High,Low,Change
2018-05-21,0.0,1.9157088122605364,-0.5747126436781691,2.4904214559387055
2018-05-18,-1.3232514177693682,2.457466918714564,-2.2684310018903515,4.725897920604916
2018-05-17,0.18939393939394208,0.7575757575757683,-0.7575757575757549,1.5151515151515231
2018-05-16,-1.1235955056179803,0.0,-2.434456928838946,2.434456928838946
2018-05-15,-2.197802197802203,0.73260073260073,-2.5641025641025617,3.2967032967032917
2018-05-14,-1.086956521739133,0.0,-1.9927536231884084,1.9927536231884084
2018-05-11,-0.8976660682226212,1.2567324955116619,-1.2567324955116748,2.5134649910233366
2018-05-10,-1.763668430335097,0.17636684303349967,-1.940035273368609,2.1164021164021087
2018-05-09,0.710479573712266,1.0657193605683863,-0.17761989342805384,1.24333925399644
2018-05-08,0.896057347670251,1.9713261648745546,0.0,1.9713261648745546
2018-05-07,0.17953321364451402,0.5385996409335676,-0.1795332136445268,0.7181328545780944
2018-05-04,-1.241134751773042,0.7092198581560258,-1.773049645390071,2.482269503546097
2018-05-03,0.0,0.35460992907801925,-1.4184397163120517,1.773049645390071
2018-05-02,-0.8787346221441126,1.0544815465729374,-1.5817223198594001,2.6362038664323375
2018-04-30,0.8865248226950355,1.773049645390071,-0.17730496453900962,1.9503546099290807
2018-04-27,2.173913043478253,3.6231884057971016,0.9057971014492754,4.528985507246377
2018-04-26,0.3636363636363688,1.6363636363636338,-1.272727272727278,2.909090909090912
2018-04-25,0.0,0.7272727272727246,-1.272727272727278,2.0000000000000027
2018-04-24,-2.3090586145648264,0.5328596802841994,-2.664298401420959,3.1971580817051586
2018-04-23,0.1779359430604881,1.4234875444839807,-0.889679715302491,2.313167259786472
2018-04-20,0.3571428571428622,0.8928571428571428,-0.7142857142857117,1.6071428571428545
2018-04-19,2.5641025641025617,3.1135531135531056,-0.73260073260073,3.8461538461538356
2018-04-18,-0.36496350364962726,1.6423357664233682,-0.9124087591240877,2.5547445255474557
2018-04-17,0.0,1.2773722627737278,-0.18248175182480714,1.459854014598535
2018-04-16,-0.18214936247723393,0.18214936247723393,-1.0928961748633905,1.2750455373406244
2018-04-13,-0.9025270758122743,0.18050541516245744,-1.6245487364620912,1.8050541516245486
2018-04-12,-1.773049645390071,0.35460992907801925,-1.9503546099290805,2.3049645390071
2018-04-11,-1.398601398601406,0.3496503496503422,-1.7482517482517481,2.0979020979020904
2018-04-10,-0.3484320557491215,0.3484320557491339,-1.393728222996511,1.7421602787456447
2018-04-09,0.5253940455341456,0.8756567425569177,-0.17513134851138604,1.0507880910683038
2018-04-06,-0.695652173913041,0.8695652173913043,-1.391304347826082,2.2608695652173862
2018-04-05,0.7005253940455316,1.9264448336252213,-0.7005253940455316,2.626970227670753
2018-04-04,-1.7211703958691909,1.2048192771084263,-2.0654044750430343,3.2702237521514608
2018-04-03,3.9355992844364986,5.008944543828273,-0.7155635062611782,5.724508050089451
2018-04-02,0.9025270758122743,1.0830324909747318,-1.0830324909747318,2.1660649819494635
2018-03-28,0.5444646098003578,2.359346642468234,-1.2704174228675187,3.6297640653357526
2018-03-27,2.226345083487946,2.782931354359926,-1.2987012987012907,4.081632653061217
2018-03-26,1.5065913370998063,1.8832391713747645,-1.5065913370998196,3.389830508474584
2018-03-23,1.3358778625954253,1.9083969465648856,-2.6717557251908373,4.580152671755723
2018-03-22,-0.7575757575757549,0.37878787878788417,-0.946969696969697,1.3257575757575812
2018-03-21,0.18975332068310116,2.2770398481973353,-0.18975332068311465,2.46679316888045
2018-03-20,-0.37807183364838515,0.7561436672967837,-0.7561436672967837,1.5122873345935675
2018-03-19,-0.5639097744360981,0.0,-1.8796992481203008,1.8796992481203008
2018-03-16,-0.7462686567164152,0.7462686567164152,-1.6791044776119375,2.4253731343283524
2018-03-15,0.0,2.0522388059701515,-0.18656716417910713,2.238805970149259
2018-03-14,-0.740740740740738,-0.3703703703703756,-1.8518518518518516,2.222222222222227
2018-03-13,1.313320825515953,1.876172607879925,-0.37523452157597703,2.251407129455902
2018-03-12,-0.7448789571694705,0.9310986964618249,-1.6759776536312954,2.60707635009312
2018-03-09,0.5617977528089967,1.8726591760299627,-0.18726591760299893,2.0599250936329616
2018-03-08,0.3759398496240521,0.9398496240601504,-0.5639097744360981,1.5037593984962485
2018-03-07,-3.9711191335739997,-0.18050541516245744,-4.512635379061372,4.6931407942238295
2018-03-06,-0.18018018018018275,0.7207207207207181,-0.5405405405405355,1.2612612612612537
2018-03-05,-0.17985611510791621,0.17985611510791621,-1.438848920863317,1.6187050359712334
2018-03-01,1.8315018315018317,2.19780219780219,-0.18315018315018575,2.3809523809523756
2018-02-28,-1.4440433212996338,0.3610108303249149,-2.8880866425992804,3.2490974729241953
2018-02-27,-0.8944543828264758,0.3577817531305954,-1.2522361359570586,1.610017889087654
2018-02-26,1.2681159420289778,1.4492753623188355,-0.36231884057971525,1.8115942028985508
2018-02-23,3.7593984962406015,4.323308270676686,-0.18796992481203273,4.511278195488719
2018-02-22,-2.385321100917426,0.3669724770642254,-3.302752293577976,3.6697247706422016
2018-02-21,-0.36563071297989547,0.5484460694698302,-1.0968921389396735,1.6453382084095036
2018-02-20,-3.3568904593639552,-2.4734982332155453,-4.946996466431103,7.420494699646648
2018-02-19,0.0,0.88339222614841,-1.0600706713780943,1.9434628975265043
2018-02-16,-1.2216404886561882,0.34904013961606084,-1.5706806282722487,1.9197207678883097
2018-02-15,0.0,1.04712041884817,-0.5235602094240789,1.5706806282722487
2018-02-14,-2.8813559322033946,1.0169491525423753,-3.220338983050845,4.237288135593221
2018-02-12,2.7874564459930338,3.3101045296167224,0.5226480836237007,3.832752613240423
2018-02-09,0.0,0.8710801393728222,-2.264808362369333,3.1358885017421554
2018-02-08,0.7017543859649098,1.5789473684210502,-0.7017543859649098,2.28070175438596
2018-02-07,1.6042780748663075,1.9607843137254926,0.17825311942959254,2.139037433155085
2018-02-06,0.0,0.534759358288765,-4.099821746880578,4.634581105169343
2018-02-05,0.7181328545780944,1.9748653500897564,-2.5134649910233495,4.488330341113106
2018-02-02,-4.459691252144073,-1.2006861063464764,-5.488850771869632,6.689536878216109
2018-02-01,-1.018675721561972,1.1884550084889691,-1.5280135823429517,2.716468590831921
2018-01-31,-1.5050167224080244,0.33444816053512183,-1.8394648829431341,2.173913043478256
2018-01-30,0.16750418760468058,0.8375209380234505,-1.3400335008375281,2.1775544388609784
2018-01-29,0.5050505050505122,0.8417508417508417,-0.673400673400671,1.5151515151515127
2018-01-25,-1.1647254575707202,0.16638935108153316,-1.6638935108153077,1.8302828618968408
2018-01-24,-1.313628899835792,0.16420361247947687,-1.9704433497536877,2.1346469622331647
2018-01-23,1.3311148086522415,1.6638935108153077,-0.16638935108153316,1.8302828618968408
2018-01-22,0.6700167504187581,1.5075376884422085,-0.67001675041877,2.1775544388609784
2018-01-19,1.3582342954159665,1.8675721561969463,-0.5093378607809799,2.3769100169779263
2018-01-18,-4.538087520259326,0.4862236628849224,-5.348460291734204,5.834683954619127
2018-01-17,1.8151815181518174,2.1452145214521408,-2.1452145214521523,4.290429042904293
2018-01-16,-4.113924050632913,0.3164556962025249,-5.379746835443046,5.6962025316455716
2018-01-15,-0.3154574132492046,1.2618296529968522,-0.6309148264984206,1.8927444794952728
2018-01-12,-1.7054263565891494,0.7751937984496124,-2.170542635658913,2.9457364341085253
2018-01-11,-0.616332819722659,0.9244992295839666,-0.9244992295839884,1.8489984591679551
2018-01-10,-1.06707317073169,0.15243902439025692,-2.134146341463402,2.286585365853659
2018-01-09,-1.0558069381598838,0.45248868778280116,-1.960784313725486,2.413273001508287
2018-01-08,-1.1922503725782372,0.745156482861401,-1.6393442622950738,2.384500745156475
