Date,Close,High,Low,Change
2018-03-26,0.7625272331154715,1.1505991285403112,0.01361655773420789,1.164215686274519
2018-03-23,-0.22416955369879454,1.086882684600231,-2.452279057129265,3.5391617417294965
2018-03-22,0.23832221163012393,1.0486177311725515,-1.2937491488492443,2.342366880021796
2018-03-21,-1.4296261494060125,0.6778978454929799,-1.993422377340764,2.671320222833744
2018-03-20,-0.18757955382862965,0.4890466939103607,-1.299658337241247,1.7887050311516077
2018-03-19,0.7491900647948256,3.2667386609071336,-0.20248380129589635,3.46922246220303
2018-03-16,-1.2595801399533548,0.7664111962679107,-1.3662112629123626,2.1326224591802734
2018-03-15,-0.09986684420772304,1.4513981358189052,-0.13315579227696406,1.5845539280958691
2018-03-14,1.8788577630061758,2.8962897646340666,-0.8207284813131593,3.717018245947226
2018-03-13,0.06787483879725786,1.0249100658386028,-1.201384646711467,2.22629471255007
2018-03-12,1.480920236947238,3.871056619369062,-0.013776002204163485,3.8848326215732256
2018-03-09,-0.47984644913627644,0.4181519056759074,-0.6032355360570301,1.0213874417329374
2018-03-08,0.26116838487972194,1.4982817869415777,-0.7560137457044673,2.254295532646045
2018-03-07,-1.9872010778039744,0.2290333445604642,-2.9976423038059954,3.2266756483664594
2018-03-06,1.0207553589656346,1.8577747533174518,0.3062266076896904,2.1640013610071422
2018-03-05,-1.0237758469724554,1.4346332592442885,-2.0475516939449108,3.4821849531891993
2018-03-01,-1.3619452564443264,0.17273452032951828,-1.674196120116931,1.8469306404464494
2018-02-28,0.37343291544412754,0.6735129367831513,-2.7073886369698528,3.380901573753004
2018-02-27,2.4947030278176476,2.9321304080377346,-0.8885243660720389,3.8206547741097734
2018-02-26,1.8446331616316303,2.16483363497147,-0.5986356675483718,2.763469302519842
2018-02-23,0.5881529197591279,2.079540680576953,-0.014003640946649312,2.0935443215236025
2018-02-22,-2.2717941699740005,1.1358970849869925,-3.5103325578212794,4.646229642808272
2018-02-21,-0.19123070618767618,0.9424941947821305,-1.898647725720527,2.8411419205026576
2018-02-20,2.5063007560907273,3.4724166900027935,-2.9893587230467684,6.461775413049562
2018-02-19,-1.4488753967158823,1.6834552228508253,-2.304401821443362,3.9878570442941874
2018-02-16,-2.1006416751097543,2.188449848024322,-2.8031070584262077,4.99155690645053
2018-02-15,0.46142362760398686,1.078917011603438,-0.2171405306371748,1.2960575422406126
2018-02-14,-0.41221786727935594,0.9528314637113215,-1.040681173131495,1.9935126368428167
2018-02-12,4.079336052890702,4.79673653115769,0.5697003798002629,5.366436910957953
2018-02-09,-1.9651106667586016,-0.4895538854030138,-3.233813693718532,3.723367579121546
2018-02-08,-0.725580121842709,1.1705113286330282,-1.4306249572181593,2.6011362858511875
2018-02-07,-0.32748857201336934,2.476632325851126,-2.155966432421378,4.632598758272504
2018-02-06,1.848377458133565,3.189493433395879,-5.107358765895351,8.29685219929123
2018-02-05,-2.288158609451388,-0.0611080934274758,-3.585008147745787,3.646116241173263
2018-02-02,-2.9392381705549053,0.17134572294714043,-3.380782918149478,3.5521286410966186
2018-02-01,0.05934718100890807,1.3649851632047507,-2.934388394329047,4.299373557533798
2018-01-31,-1.2116474496775396,0.7491368640479448,-1.615529932903391,2.3646667969513357
2018-01-30,-1.8227168073676132,0.8506011767715645,-4.067536454336142,4.918137631107706
2018-01-29,-0.3060443764345946,2.6523845957663803,-1.3771996939556321,4.029584289722012
2018-01-25,0.40973111395647194,1.446862996158765,-0.6209987195902718,2.0678617157490367
2018-01-24,-1.1329831001962207,0.6139629090448647,-2.1393759098677245,2.753338818912589
2018-01-23,1.1200716845878136,2.00972862263184,-0.33922171018946373,2.3489503328213037
2018-01-22,-0.5537521481764254,1.241168607981669,-0.9547450830628224,2.1959136910444914
2018-01-19,-0.5192173747863006,1.3107072753751692,-2.2921547521053665,3.6028620274805356
2018-01-18,0.32397408207342837,2.782365646042431,-0.6479481641468711,3.4303138101893023
2018-01-17,0.13994910941476116,1.3931297709923722,-2.1119592875318096,3.505089058524182
2018-01-16,0.16566840830890206,2.9692876258442658,-0.2803619217535422,3.2496495475978078
2018-01-15,-0.8027305480058036,1.2578218823083303,-1.3842361418367908,2.642058024145121
2018-01-12,-0.8025581541162569,1.1097874474888592,-1.4859865822308636,2.5957740297197227
2018-01-11,-1.48857319332921,1.8838789376158123,-2.699197035206921,4.5830759728227335
2018-01-10,0.8785594118013527,2.43628886534986,-0.3053149728955132,2.741603838245373
2018-01-09,0.9752107713602618,2.5418396879325447,0.09437523593808984,2.6362149238706345
2018-01-08,-0.6935332708528528,1.024679787566391,-1.1933770696657238,2.218056857232115
