Date,Close,High,Low,Change,CMP
2018-07-24,4.6549835706462215,6.462212486308879,0.2190580503833547,6.681270536692233,95.5500
2018-07-23,-0.32751091703056456,0.8733624454148596,-2.8384279475982472,3.711790393013107,91.3000
2018-07-20,-0.5428881650380022,0.21715526601520396,-2.008686210640602,2.225841476655806,91.6000
2018-07-19,1.1532125205930777,3.7891268533772684,-1.098297638660077,4.887424492037345,92.1000
2018-07-18,-4.958246346555324,0.8350730688935253,-5.323590814196236,6.158663883089761,91.0500
2018-07-17,Infinity,Infinity,Infinity,Infinity,95.8000
2018-07-16,-100.0,-100.0,-100.0,200.0,0.0000
2018-07-13,-3.934262948207174,0.49800796812749004,-4.382470119521917,4.880478087649408,96.4500
2018-07-12,-0.9373458312777392,1.1346817957572826,-1.2826837691169188,2.4173655648742014,100.4000
2018-07-11,-2.21900627110469,0.7718282682103205,-3.039073806078153,3.810902074288473,101.3500
2018-07-10,0.582241630276573,1.795245026686083,-0.38816108685103495,2.183406113537118,103.6500
2018-07-09,-1.1984659635666348,1.5340364333653007,-1.7257909875359512,3.259827420901252,103.0500
2018-07-06,4.509018036072145,5.911823647294595,-0.10020040080159752,6.012024048096192,104.3000
2018-07-05,-0.9429280397022362,0.8933002481389636,-1.488833746898263,2.3821339950372264,99.8000
2018-07-04,-1.2254901960784315,0.49019607843137253,-2.1568627450980418,2.6470588235294144,100.7500
2018-07-03,0.49261083743842365,2.2167487684729066,-0.5911330049261028,2.8078817733990094,102.0000
2018-07-02,-3.0100334448160586,0.4300047778308539,-3.4878165312947975,3.9178213091256513,101.5000
2018-06-29,4.964894684052159,6.670010030090262,0.9528585757271844,7.622868605817446,104.6500
2018-06-28,-2.9211295034079843,0.6815968841285325,-3.6027263875365168,4.284323271665049,99.7000
2018-06-27,-4.50953045095304,0.46490004649000466,-5.160390516039049,5.625290562529054,102.7000
2018-06-26,-0.6007393715342012,0.9242144177449167,-1.1090573012939027,2.0332717190388196,107.5500
2018-06-25,-2.3906179521876334,0.04510599909789027,-2.8416779431664336,2.8867839422643238,108.2000
2018-06-22,0.3167420814479586,0.904977375565611,-1.0859728506787356,1.9909502262443466,110.8500
2018-06-21,-0.8078994614003642,1.0771992818671352,-1.211849192100546,2.2890484739676813,110.5000
2018-06-20,0.997280145058938,1.9945602901178632,-1.178603807796915,3.1731640979147784,111.4000
2018-06-19,-2.1729490022172975,0.7538802660753829,-2.4390243902439024,3.1929046563192856,110.3000
2018-06-18,-0.6170118995152074,0.749228735125601,-1.013662406346413,1.7628911414720139,112.7500
2018-06-15,-2.6180257510729588,0.6866952789699546,-2.9184549356223224,3.605150214592277,113.4500
2018-06-14,-1.1035653650254644,-0.4668930390492336,-2.3769100169779267,2.84380305602716,116.5000
2018-06-13,1.1592958351223652,2.3615285530270502,-0.42936882782310004,2.7908973808501503,117.8000
2018-06-12,0.5179110919292262,1.1652999568407496,-1.1221406991799716,2.2874406560207214,116.4500
2018-06-11,0.8268059181897204,3.35073977371627,0.4351610095735422,3.7859007832898124,115.8500
2018-06-08,-1.7948717948717898,-0.641025641025641,-3.290598290598286,3.931623931623927,114.9000
2018-06-07,5.6910569105691025,6.142728093947603,0.45167118337850043,6.5943992773261035,117.0000
2018-06-06,1.6528925619834682,2.0202020202020097,-1.6988062442607976,3.7190082644628073,110.7000
2018-06-05,-4.137323943661962,0.26408450704226355,-4.929577464788728,5.193661971830991,108.9000
2018-06-04,-3.0716723549488125,1.0238907849829375,-3.540955631399322,4.5648464163822595,113.6000
2018-06-01,-0.8040626322471458,3.046974185357591,-3.7663986457892533,6.813372831146845,117.2000
2018-05-31,0.08470986869971074,1.6941973739940706,-0.2964845404489575,1.990681914443028,118.1500
2018-05-30,-1.2959866220735763,0.5016722408026827,-1.797658862876247,2.29933110367893,118.0500
2018-05-29,0.2514668901927889,1.2992455993294194,-3.0176026823134907,4.31684828164291,119.6000
2018-05-28,5.0638485248789085,6.252752091589615,0.4843681197710235,6.737120211360638,119.3000
2018-05-25,0.08814455707359568,2.6002644336712235,-1.2780960775672126,3.8783605112384363,113.5500
2018-05-24,4.900601017105869,5.409153952843267,-0.09246417013408093,5.501618122977348,113.4500
2018-05-23,-0.6887052341597796,1.8365472910927456,-1.10192837465565,2.9384756657483955,108.1500
2018-05-22,-0.6839945280437756,1.231190150478791,-1.778385772913819,3.0095759233926103,108.9000
2018-05-21,-2.27272727272727,0.3119429590017775,-2.7183600713012455,3.030303030303023,109.6500
2018-05-18,-2.941176470588228,1.3840830449827064,-3.6764705882352944,5.060553633218001,112.2000
2018-05-17,0.4780530204258993,2.042590178183406,-0.782268578878741,2.824858757062147,115.6000
2018-05-16,-0.13020833333333828,1.3454861111111085,-2.517361111111116,3.8628472222222245,115.0500
2018-05-15,-0.5181347150259018,1.6839378238341993,-1.856649395509492,3.540587219343691,115.2000
2018-05-14,-2.7707808564231713,0.5037783375314934,-3.1066330814441554,3.610411418975649,115.8000
2018-05-11,-0.7086285952480271,0.5418924551896552,-1.8757815756565235,2.417674030846179,119.1000
2018-05-10,-2.1615008156606783,0.24469820554650196,-2.6101141924959124,2.8548123980424145,119.9500
2018-05-09,0.16339869281044822,1.0212418300653594,-0.16339869281045985,1.1846405228758192,122.6000
2018-05-08,-1.0509296685529483,0.6063055780113177,-1.3742926434923224,1.98059822150364,122.4000
2018-05-07,0.6919006919006989,1.6280016280016283,-0.6105006105006106,2.238502238502239,123.7000
2018-05-04,-0.7272727272727318,0.6060606060606061,-1.2929292929292884,1.8989898989898943,122.8500
2018-05-03,-0.5225080385852136,0.4823151125401884,-1.4469453376205879,1.9292604501607762,123.7500
2018-05-02,-2.4313725490196036,1.294117647058828,-2.8235294117647016,4.11764705882353,124.4000
2018-04-30,1.1904761904761905,1.666666666666662,0.1984126984126984,1.8650793650793605,127.5000
2018-04-27,0.398406374501992,1.474103585657366,0.11952191235060214,1.5936254980079683,126.0000
2018-04-26,-0.8297115764519931,0.6321612011062799,-1.2248123271434195,1.8569735282496995,125.5000
2018-04-25,-0.6671899529042452,1.059654631083198,-1.0596546310832091,2.119309262166407,126.5500
2018-04-24,-0.5464480874316852,0.5074160811865774,-0.7025761124121714,1.2099921935987488,127.4000
2018-04-23,-1.0810810810810856,0.6177606177606265,-1.5057915057915081,2.123552123552135,128.1000
2018-04-20,0.34870205346763933,0.8911274699728611,-1.4335528864781157,2.324680356450977,129.5000
2018-04-19,0.7023019898556423,1.1705033164260632,-0.429184549356232,1.5996878657822953,129.0500
2018-04-18,-0.2335539120280132,0.7395873880887638,-0.7785130400934106,1.5181004281821744,128.1500
2018-04-17,-0.38774718883288095,0.6591702210159154,-1.3571151609150724,2.016285381930988,128.4500
2018-04-16,1.057993730407519,1.4890282131661488,-1.1755485893416928,2.664576802507842,128.9500
2018-04-13,-1.0085337470907767,0.9697439875872769,-1.5903801396431427,2.5601241272304196,127.6000
2018-04-12,-1.414913957934986,1.338432122370937,-2.332695984703631,3.671128107074568,128.9000
2018-04-11,1.7509727626459144,2.7237354085603114,-0.46692607003890607,3.1906614785992176,130.7500
2018-04-10,-2.057926829268284,-0.2667682926829225,-2.515243902439012,2.7820121951219345,128.5000
2018-04-09,-0.492984452028825,0.34129692832765796,-1.2893439514599838,1.6306408797876417,131.2000
2018-04-06,1.228406909788863,1.727447216890595,-0.3838771593090211,2.111324376199616,131.8500
2018-04-05,1.8373729476153198,2.5019546520719222,0.1563721657544868,2.658326817826409,130.2500
2018-04-04,0.11741682974560132,1.7221135029354118,-0.5479452054794544,2.270058708414866,127.9000
2018-04-03,-0.23428348301445637,0.3514252245216623,-2.3818820773135583,2.7333073018352207,127.7500
2018-04-02,2.6864474739374566,3.6086607858861157,0.48115477145147895,4.0898155573375945,128.0500
2018-03-28,-1.7723513194170932,-0.03938558487593317,-2.284363922804258,2.323749507680191,124.7000
2018-03-27,1.2764260071799032,2.193857199840447,0.5185480654168374,2.712405265257284,126.9500
2018-03-26,1.5390846496557242,1.9036046982583994,-2.1871202916160413,4.090724989874441,125.3500
2018-03-23,-2.333860759493673,-1.1075949367088653,-3.481012658227853,4.588607594936718,123.4500
2018-03-22,-2.8439661798616362,0.5764796310530362,-3.036126056879315,3.6126056879323514,126.4000
2018-03-21,2.3603461841070024,2.9897718332022123,0.5900865460267506,3.5798583792289627,130.1000
2018-03-20,1.883767535070136,2.444889779559116,-1.002004008016032,3.4468937875751475,127.1000
2018-03-19,-2.9182879377431905,0.5447470817120534,-5.408560311284049,5.953307392996102,124.7500
2018-03-16,-0.3489724699495841,2.3652578518805827,-1.3183404420317866,3.683598293912369,128.5000
