Date,Close,High,Low,Change,CMP
2018-07-09,-0.4695348329329499,1.5396374754313193,-0.7916575671544005,2.3312950425857197,911.5000
2018-07-06,-0.742426705684715,1.8208421394895213,-1.2680864900016182,3.0889286294911393,915.8000
2018-07-05,-1.236351958895319,1.2845215157353884,-1.5200171269535478,2.8045386426889363,922.6500
2018-07-04,3.443693943084932,3.975196545233083,0.5038201749529349,4.479016720186018,934.2000
2018-07-03,1.534656248243294,1.97312946202709,-0.9500252965315694,2.9231547585586597,903.1000
2018-07-02,-1.5877406505864027,0.24341668510732967,-2.1907501659659165,2.4341668510732464,889.4500
2018-06-29,0.6739069896964582,1.7878028404344142,-0.46226677805624916,2.2500696184906634,903.8000
2018-06-28,0.46441360787824276,1.8128916741271186,-1.3652641002685815,3.1781557743957,897.7500
2018-06-27,-0.9696902532276832,0.5596498032914008,-2.7428381448440184,3.3024879481354192,893.6000
2018-06-26,-1.2151732442936147,0.8922217964858478,-1.521703432043362,2.4139252285292097,902.3500
2018-06-25,1.1684571934876586,1.8938974415771428,0.13844279543692545,2.0323402370140684,913.4500
2018-06-22,0.36125159784360583,1.0726393597510118,-2.0007780803645865,3.0734174401155983,902.9000
2018-06-21,-0.022225926543317828,0.8612546535533699,-0.9834972495415928,1.8447519030949628,899.6500
2018-06-20,0.2227543576321212,1.6817954001225173,-0.20604778080971464,1.887843180932232,899.8500
2018-06-19,-0.48215473287519645,2.0837951673686494,-0.903347373088017,2.9871425404566665,897.8500
2018-06-18,-1.204555409548839,0.4161191414805031,-2.847130968024529,3.263250109505032,902.2000
2018-06-15,1.5117830146731905,2.767896843041349,0.18341485104490632,2.9513116940862556,913.2000
2018-06-14,3.176969835990371,3.7389608900103246,-0.9978208510150169,4.736781741025341,899.6000
2018-06-13,1.9766081871345,3.1578947368421053,0.8187134502923977,3.976608187134503,871.9000
2018-06-12,5.620753551575047,6.473131562693017,0.1852995676343422,6.658431130327359,855.0000
2018-06-11,-0.06789704339237758,2.4504660206160143,-0.7098327263749151,3.1602987469909296,809.5000
2018-06-08,5.564605460350548,7.382550335570466,-0.5603701049065052,7.942920440476971,810.0500
2018-06-07,-0.35062658268942687,0.7726770988896885,-1.0973313421206328,1.8700084410103213,767.3500
2018-06-06,1.2890496547188366,2.1834922722788583,-0.5261427162117724,2.709634988490631,770.0500
2018-06-05,-1.770140189934756,0.5749725434459502,-3.727630983913692,4.302603527359642,760.2500
2018-06-04,1.2427235267185557,2.034142193734051,-1.445483681077908,3.4796258748119593,773.9500
2018-06-01,-0.7658856363990364,1.4993184915947237,-1.1358473421172193,2.635165833711943,764.4500
2018-05-31,-1.1357802874743355,0.7379363449691991,-1.7389630390143824,2.4768993839835813,770.3500
2018-05-30,-0.23686063632288704,1.1971064592535718,-1.4147621791178484,2.61186863837142,779.2000
2018-05-29,-0.1853035143770026,2.095846645367409,-1.73162939297124,3.8274760383386495,781.0500
2018-05-28,4.949034334763945,5.411748927038629,0.25482832618025447,5.666577253218883,782.5000
2018-05-25,0.43779888192900923,0.6735367414292449,-1.2460429716441033,1.919579713073348,745.6000
2018-05-24,1.0137433664444204,1.6464825146278437,-0.6803646754660498,2.3268471900938934,742.3500
2018-05-23,-0.7026077557086942,1.324145385758675,-0.9458181326847723,2.269963518443447,734.9000
2018-05-22,0.5229202037351474,1.2495755517826885,-1.5008488964346287,2.7504244482173172,740.1000
2018-05-21,-1.0017480166733959,0.21514051364796408,-1.1698265429608774,1.3849670566088415,736.2500
2018-05-18,-2.523101120650108,0.6684579592371596,-2.7721344780129877,3.4405924372501473,743.7000
2018-05-17,-0.4631441617742928,0.6914546640573979,-1.5655577299412915,2.2570123939986892,762.9500
2018-05-16,2.0911028236547744,2.8236547682472093,-0.09323388385720989,2.916888652104419,766.5000
2018-05-15,-0.45080880403077306,2.4927075046406726,-4.050649695041112,6.543357199681784,750.8000
2018-05-14,0.2325735929297628,3.262675260814666,-0.3256030301016739,3.5882782909163398,754.2000
2018-05-11,-0.41029713453774197,0.7875057904837597,-1.588246972404209,2.3757527628879687,752.4500
2018-05-10,-0.8659712654989206,1.4892081611231416,-1.443285442498196,2.932493603621338,755.5500
2018-05-09,-1.6390269084338962,0.6001161515131932,-2.032651480931793,2.6327676324449865,762.1500
2018-05-08,0.12275487789120629,1.6668820261015607,-0.18090192531334504,1.8477839514149057,774.8500
2018-05-07,-2.727501256913027,-1.0809451985922602,-4.09753645047763,5.178481649069891,773.9000
2018-05-04,-0.29450466821229687,0.914844288489248,-1.1717526160787044,2.086596904567952,795.6000
