Date,Close,High,Low,Change,CMP
2018-06-05,-4.917319408181032,0.6092254134029491,-6.6579634464751996,7.267188859878148,109.2500
2018-06-04,-4.329725228975844,0.957535387177357,-5.328892589508736,6.286427976686093,114.9000
2018-06-01,0.12505210504376113,4.626927886619423,-0.6252605252188411,5.252188411838263,120.1000
2018-05-31,-0.9905076351630234,0.7841518778373823,-2.0222864217911702,2.8064382996285526,119.9500
2018-05-30,-0.6967213114754052,0.49180327868852,-1.639344262295082,2.131147540983602,121.1500
2018-05-29,3.5653650254668956,4.202037351443126,-1.5280135823429517,5.730050933786078,122.0000
2018-05-28,-0.9251471825063149,0.8410428931875525,-2.1026072329688814,2.943650126156434,117.8000
2018-05-25,3.9335664335664338,5.0699300699300665,0.7867132867132791,5.856643356643346,118.9000
2018-05-24,8.693586698337299,9.643705463182902,-1.0451306413301609,10.688836104513063,114.4000
2018-05-23,-1.8190298507462712,2.0988805970149254,-2.658582089552247,4.757462686567172,105.2500
2018-05-22,9.611451942740294,10.736196319018406,0.2044989775051154,10.940695296523522,107.2000
2018-05-21,-6.768350810295527,0.33365109628216805,-7.86463298379409,8.198284080076258,97.8000
2018-05-18,-4.200913242009127,0.18264840182648662,-5.342465753424652,5.5251141552511385,104.9000
2018-05-17,2.5280898876404523,4.5411985018726675,0.18726591760299893,4.728464419475666,109.5000
2018-05-16,-2.3765996343692946,0.731261425959778,-3.930530164533831,4.661791590493609,106.8000
2018-05-15,-8.028583438419501,4.035308953341738,-12.694409415720898,16.729718369062635,109.4000
2018-05-14,-2.3399014778325076,0.8620689655172391,-3.037766830870282,3.8998357963875208,118.9500
2018-05-11,-1.0158472165786268,0.6907761072734729,-2.2348638764729785,2.9256399837464513,121.8000
2018-05-10,-3.754399687133357,0.8994915917090386,-4.419241298396552,5.318732890105591,123.0500
2018-05-09,-3.253878168747644,0.18917896329928113,-3.67007188800606,3.859250851305341,127.8500
2018-05-08,-0.5643340857787811,1.5425131677953219,-1.354401805869083,2.896914973664405,132.1500
2018-05-07,0.26405130139569544,1.2448132780082815,-0.6412674462467165,1.886080724254998,132.9000
2018-05-04,2.9114906832298133,4.309006211180111,-0.6211180124223691,4.93012422360248,132.5500
2018-05-03,-1.3782542113322993,-0.11485451761103038,-2.833078101071967,2.947932618682997,128.8000
2018-05-02,-2.2089105204043555,2.3586671658554677,-2.9951329090228374,5.353800074878305,130.6000
2018-04-30,4.950884086444017,5.461689587426317,0.03929273084479148,5.500982318271109,133.5500
2018-04-27,0.7123070834982237,1.622477245745953,0.15829046299960653,1.7807677087455596,127.2500
2018-04-26,0.0,0.9497427779976279,-1.7016224772457393,2.651365255243367,126.3500
2018-04-25,-2.0162853819309765,0.2714230321830343,-2.67545560294687,2.9468786351299046,126.3500
2018-04-24,-0.19349845201238391,1.7027863777089918,-0.6191950464396153,2.321981424148607,128.9500
2018-04-23,-2.1212121212121295,1.1742424242424327,-2.7651515151515196,3.9393939393939523,129.2000
2018-04-20,-1.5292801193584566,-0.33569563595674523,-2.9839612085042893,3.3196568444610346,132.0000
2018-04-19,0.9032743695897757,1.957094467444482,-0.22581859239742788,2.1829130598419098,134.0500
2018-04-18,-1.3367991088006026,1.15113256591161,-2.673598217601184,3.824730783512794,132.8500
2018-04-17,2.6295731707317205,2.896341463414643,-0.533536585365845,3.429878048780488,134.6500
2018-04-16,3.2664305391578052,3.856749311294759,-1.2199921290830358,5.076741440377795,131.2000
2018-04-13,-0.5868544600938966,1.4475743348982852,-1.2128325508607176,2.660406885759003,127.0500
2018-04-12,0.0,0.5086071987480372,-1.095461658841934,1.604068857589971,127.8000
2018-04-11,-2.850627137970364,0.3040668947168204,-3.3827442037248323,3.6868110984416527,127.8000
2018-04-10,1.3872832369942285,2.5818882466281265,0.3082851637764976,2.890173410404624,131.5500
2018-04-09,-0.6127920337035705,0.9574875526618154,-1.034086556874778,1.9915741095365933,129.7500
2018-04-06,0.8108108108108195,1.1969111969112056,-1.0424710424710382,2.239382239382244,130.5500
2018-04-05,3.0640668523676835,4.257859132510938,1.4723438121766768,5.730202944687615,129.5000
2018-04-04,-1.2961508248232456,1.5710919088766804,-2.4744697564807474,4.045561665357428,125.6500
2018-04-03,6.304801670146136,6.80584551148226,-0.5427974947807981,7.348643006263058,127.3000
2018-04-02,1.8715440238196535,2.2968949383241197,-0.2552105487026773,2.552105487026797,119.7500
2018-03-28,-3.64754098360656,-0.573770491803281,-4.3852459016393395,4.959016393442621,117.5500
2018-03-27,3.0840726658217203,3.422053231939173,0.7182087029995848,4.140261934938758,122.0000
2018-03-26,2.8236316246741966,3.258036490008688,-0.3040834057341393,3.5621198957428275,118.3500
2018-03-23,-3.277310924369753,-1.1344537815126003,-4.5378151260504245,5.672268907563025,115.1000
2018-03-22,-1.8961253091508634,0.9892827699917583,-2.3083264633140947,3.2976092333058533,119.0000
2018-03-21,0.24793388429751828,2.2314049586776883,-0.5371900826446327,2.768595041322321,121.3000
2018-03-20,1.5526647083508134,2.056231640788912,-0.9232060428031964,2.9794376835921086,121.0000
2018-03-19,-2.6949775418538153,0.6533278889342565,-3.4708044099632502,4.124132298897507,119.1500
2018-03-16,-3.086664028492277,0.31658092599921306,-3.521962801741186,3.838543727740399,122.4500
2018-03-15,0.4771371769383652,1.7495029821073582,-0.1590457256461255,1.9085487077534837,126.3500
2018-03-14,0.5195843325339774,0.9192645883293412,-0.9592326139088638,1.8784972022382052,125.7500
2018-03-13,1.5834348355663732,2.3548518067397413,0.12180267965894558,2.476654486398687,125.1000
2018-03-12,4.276037256562245,4.995766299745983,0.42337002540220153,5.419136325148185,123.1500
2018-03-09,-1.8287614297589385,1.2053200332502103,-2.28595178719867,3.4912718204488806,118.1000
2018-03-08,1.220025241901559,1.935212452671444,-1.724863273033233,3.6600757257046768,120.3000
2018-03-07,-2.90032679738563,0.0,-4.942810457516349,4.942810457516349,118.8500
2018-03-06,-3.546099290780141,1.3790386130811663,-4.806934594168643,6.185973207249809,122.4000
2018-03-05,-2.870264064293915,-0.11481056257176094,-4.630692690394191,4.745503252965952,126.9000
