Date,Close,High,Low,Change,CMP
2018-05-25,6.258698873075007,14.039419925470293,4.732186952812806,18.771606878283098,1183.3500
2018-04-24,-0.31775868242033245,1.1367704976727573,-1.9871106337271789,3.123881131399936,1113.6500
2018-04-23,-0.9223128769066925,0.594182334161054,-1.4366796736431198,2.0308620078041737,1117.2000
2018-04-20,1.3117699910152658,1.7250673854447478,-0.9703504043126645,2.6954177897574123,1127.6000
2018-04-19,1.9370792691303835,2.395017630626926,-1.231854192425683,3.6268718230526087,1113.0000
2018-04-18,0.7009453539312805,3.094304818999304,0.17984782107447964,3.2741526400737837,1091.8500
2018-04-17,3.5577841451766954,6.208213944603629,-0.27220630372491966,6.4804202483285485,1084.2500
2018-04-16,0.6827579574959043,0.9616309260505816,-1.7117030483700417,2.6733339744206233,1047.0000
2018-04-13,0.27965284474446395,1.591128254580521,-0.8341369334619181,2.425265188042439,1039.9000
2018-04-12,1.786415390655678,2.640361209265812,-0.5643894778170397,3.2047506870828517,1037.0000
2018-04-11,2.4073981002161062,2.759209931145392,-0.3769412474242348,3.136151178569627,1018.8000
2018-04-10,-0.8916118748754664,1.1157601115760158,-1.17553297469615,2.291293086272166,994.8500
2018-04-09,0.2246517897259248,2.0368428935150606,-0.3893964355249341,2.4262393290399946,1003.8000
2018-04-06,0.9983361064891825,2.823576866838098,-0.015126304643773233,2.838703171481871,1001.5500
2018-04-05,2.846919726197877,3.6973656917651914,0.7571043352001612,4.454470026965352,991.6500
2018-04-04,-1.5620214395099494,1.7406840224604343,-2.2766717713118894,4.017355793772324,964.2000
2018-04-03,0.7612385557041433,1.3270239687274947,-0.8949696533278515,2.2219936220553462,979.5000
2018-04-02,2.5584216911958646,3.1439573772221294,-0.5644353009442447,3.708392678166374,972.1000
2018-03-28,-1.7619319065139658,-0.3264756179717031,-2.492615432450647,2.81909105042235,947.8500
2018-03-27,0.2025132412503942,0.7373559040398819,-2.040710354138538,2.77806625817842,964.8500
2018-03-26,2.234963104528317,2.580028666985184,-3.5568296437861657,6.13685831077135,962.9000
2018-03-23,-2.28251283913472,-1.0167557192509278,-4.3419619235358216,5.35871764278675,941.8500
2018-03-22,0.47954130831378916,1.6419077404222049,-1.9025280166796978,3.544435757101903,963.8500
2018-03-21,-4.4000398644608305,1.4550528204106061,-5.336854694040259,6.791907514450865,959.2500
2018-03-20,0.8188897261994451,1.3162521979402182,-1.2961567445365463,2.6124089424767645,1003.4000
2018-03-19,-0.9750758668722903,0.8158798069747819,-3.0844236605144024,3.9003034674891843,995.2500
2018-03-16,-1.807434907918519,0.9476820868545793,-2.1054174197645406,3.05309950661912,1005.0500
2018-03-15,0.5451866404715083,1.6502946954813316,-0.265225933202362,1.9155206286836934,1023.5500
2018-03-14,-0.2791791154430154,0.70039672821668,-1.4595680070529438,2.159964735269624,1018.0000
2018-03-13,-1.1953155245838194,0.9097948122338233,-1.548586914440573,2.4583817266743964,1020.8500
2018-03-12,1.6129032258064606,3.2159716758457955,0.4622344610542925,3.678206136900088,1033.2000
2018-03-09,-0.8290256510289671,1.4337267141324537,-1.1021164537208579,2.5358431678533115,1016.8000
2018-03-08,0.3572652082415678,2.5791611608672267,-0.47961630695443425,3.058777467821661,1025.3000
2018-03-07,-0.8443732712185114,-0.06793807929342634,-2.4554762944630424,2.5234143737564687,1021.6500
2018-03-06,-0.7704531227428132,1.1123416959599541,-2.633986613376984,3.7463283093369384,1030.3500
2018-03-05,-1.5035097704420541,0.0758869284765656,-3.8038322898880685,3.879719218364634,1038.3500
2018-03-01,-0.4908438738908859,1.359259958467044,-0.9675287898810647,2.3267887483481084,1054.2000
2018-02-28,-0.5398300708820353,1.572548467352016,-2.6897620053513673,4.262310472703383,1059.4000
2018-02-27,-1.5208949704141845,1.3313609467455707,-2.385355029585795,3.7167159763313657,1065.1500
2018-02-26,0.12033694344163239,2.7446079792650275,-0.3008423586040915,3.045450337869119,1081.6000
2018-02-23,2.267240971268997,2.972499645004032,-0.4307284517442093,3.4032280967482413,1080.3000
2018-02-22,1.94460528855432,2.8758926848098776,-0.4535803898861267,3.329473074696004,1056.3500
2018-02-21,-1.4410044228848495,1.2983307176487462,-1.9688971322585076,3.267227849907254,1036.2000
2018-02-20,-0.10451802936007758,2.522685163190646,-2.494180246092451,5.016865409283097,1051.3500
2018-02-19,4.161718131433103,4.9089469517022986,-0.534441805225651,5.443388756927949,1052.4500
2018-02-16,-2.860164399365487,0.9085228092101926,-3.8888621833389454,4.797384992549138,1010.4000
2018-02-15,-1.5102736483287396,1.5055392481772647,-3.1341729002935246,4.639712148470789,1040.1500
2018-02-14,-1.9815304654508457,1.0673349111327672,-2.900366606339041,3.9677015174718084,1056.1000
2018-02-12,1.3259980251093373,2.412187896741439,0.521935392862198,2.934123289603637,1077.4500
2018-02-09,0.3728525580517102,1.189352463658666,-3.7190862752501497,4.908438738908815,1063.3500
2018-02-08,-3.2025218146100736,-0.004568504728398239,-3.9243455616976606,3.9289140664260587,1059.4000
2018-02-07,-2.883890145969209,2.1429522161586463,-4.330271973024531,6.473224189183178,1094.4500
2018-02-06,-4.51194712760549,-2.6054905948144382,-6.795458396881888,9.400948991696326,1126.9500
2018-02-05,3.539939465719186,9.049436329341589,-3.0837390884765425,12.133175417818132,1180.2000
2018-02-02,-4.4991831092120185,-0.716350383310289,-5.458506137153858,6.174856520464147,1139.8500
2018-02-01,4.099254284592909,4.66181152152109,-1.0073699358946366,5.669181457415727,1193.5500
2018-01-31,0.7601722471218791,1.546708849635285,-0.6063801740047535,2.1530890236400384,1146.5500
2018-01-30,-1.7781614156236434,-0.09926629261977479,-4.0828657747086705,4.182132067328445,1137.9000
2018-01-29,1.3782542113323124,2.4589805294246254,0.02187705097352877,2.4808575803981543,1158.5000
2018-01-25,-0.1441803565187077,3.023418385179999,-1.629674938832584,4.653093324012583,1142.7500
2018-01-24,-1.357583071154592,-0.4439081153299221,-3.6331508856613444,4.077059000991267,1144.4000
2018-01-23,0.398078836917497,2.3754921898663013,-2.20674137856432,4.582233568430621,1160.1500
2018-01-22,5.428584462387665,7.203138542949687,-0.5519821176041197,7.755120660553807,1155.5500
2018-01-19,1.3781621421634245,2.2059843684965,-0.9203163298339772,3.126300698330477,1096.0500
2018-01-18,-4.420280245767581,1.2023162268487741,-6.303319630464586,7.505635857313361,1081.1500
2018-01-17,4.056851110804484,4.866381491191766,-2.916149211167844,7.78253070235961,1131.1500
2018-01-16,-5.222546754435685,0.6975020707092724,-6.042111687519068,6.73961375822834,1087.0500
2018-01-15,-1.116475558237783,1.5691007845503764,-1.9268902491594218,3.495991033709798,1146.9500
