Date,Close,High,Low,Change,CMP
2018-05-31,-7.86493288590604,-6.459731543624163,-8.934563758389267,15.394295302013429,219.6500
2018-04-24,0.56950010546298,0.864796456443781,-0.48512971946846895,1.34992617591225,238.4000
2018-04-23,-1.105548602419682,0.9595327492699255,-1.5435961618689982,2.5031289111389237,237.0500
2018-04-20,-0.2496878901373378,0.6658343736995398,-0.9155222638368775,1.5813566375364174,239.7000
2018-04-19,0.8604407135362063,1.3221406086044096,-0.5036726128016742,1.8258132214060838,240.3000
2018-04-18,-1.9345544350689396,0.9878575838649952,-2.2638402963572752,3.2516978802222702,238.2500
2018-04-17,1.8231349538977346,2.5565800502933755,-0.5029337803855778,3.059513830678953,242.9500
2018-04-16,1.1016949152542348,1.3347457627118668,-1.0169491525423753,2.3516949152542423,238.6000
2018-04-13,-0.8819823603527905,0.9449811003779925,-1.3019739605207872,2.2469550608987796,236.0000
2018-04-12,1.0182435299109063,1.187950784896059,-0.6788290199406001,1.8667798048366593,238.1000
2018-04-11,-0.08478168715558163,2.5434506146672318,-0.5510809665112384,3.09453158117847,235.7000
2018-04-10,-1.4002089864158807,0.522466039707419,-2.0689655172413746,2.591431556948794,235.9000
2018-04-09,0.9919797382861942,2.1528070915998287,-0.3799071338117373,2.532714225411566,239.2500
2018-04-06,1.9143901914390267,2.3876102387610287,-0.40869004086899924,2.796300279630028,236.9000
2018-04-05,0.6930907515702813,0.9096816114359949,-0.08663634394628054,0.9963179553822754,232.4500
2018-04-04,-0.49568965517241625,0.5387931034482759,-1.0991379310344878,1.6379310344827638,230.8500
2018-04-03,0.4981589776911439,1.0829542993285683,-1.0612952133419922,2.1442495126705605,232.0000
2018-04-02,-0.04329941545788886,1.4721801255683074,-0.30309590820523435,1.7752760337735416,230.8500
2018-03-28,1.8522601984564446,2.690187431091508,-0.9481808158765185,3.6383682469680267,230.9500
2018-03-27,0.3762726870296566,2.5896414342629455,-0.5312084993359969,3.1208499335989424,226.7500
2018-03-26,-2.6293103448275836,0.5603448275862118,-3.6206896551724164,4.181034482758628,225.9000
2018-03-23,-0.9182148195601134,-0.21353833013025839,-4.035874439461891,4.249412769592149,232.0000
2018-03-22,-0.5732484076433098,0.21231422505307856,-1.2738853503184715,1.48619957537155,234.1500
2018-03-21,-0.06365372374284137,0.848716316571186,-1.082113303628267,1.930829620199453,235.5000
2018-03-20,0.855981168414295,2.2255510378771617,-0.7275839931521579,2.9531350310293196,235.6500
2018-03-19,-0.5744680851063806,0.46808510638297635,-1.765957446808513,2.2340425531914896,233.6500
2018-03-16,-1.0109519797809627,1.200505475989888,-1.769165964616688,2.969671440606576,235.0000
2018-03-15,-0.2939941201175929,0.7349853002939941,-0.8399832003359933,1.5749685006299874,237.4000
2018-03-14,-0.5222477543346563,0.22978901190725357,-1.504073532483808,1.7338625443910616,238.1000
2018-03-13,3.6147186147186123,3.896103896103896,-1.1904761904761905,5.086580086580087,239.3500
2018-03-12,0.13003901170351598,0.975292587776333,-1.1703511053315947,2.1456436931079277,231.0000
2018-03-09,-1.996601529311817,0.0637213254035708,-2.952421410365343,3.0161427357689137,230.7000
2018-03-08,0.0,1.274426508071368,-1.529311809685639,2.803738317757007,235.4000
2018-03-07,0.6197905535370879,1.8379995725582439,-0.042744176106003125,1.880743748664247,235.4000
2018-03-06,-0.6581740976645484,1.8683651804670935,-1.167728237791932,3.036093418259026,233.9500
2018-03-05,-2.2009966777408687,0.2906976744185999,-2.9069767441860463,3.197674418604646,235.5000
2018-03-01,-2.6283865750101087,-0.22240194096239843,-2.9518803073190503,3.1742822482814486,240.8000
2018-02-28,-0.9413178449829739,1.021430002002797,-1.8826356899659593,2.904065691968756,247.3000
2018-02-27,2.652138157894744,3.00164473684211,-0.08223684210525849,3.0838815789473686,249.6500
2018-02-26,-0.143707657565191,0.67747895709299,-0.8417162800246403,1.5191952371176303,243.2000
2018-02-23,1.1840465309514012,1.724137931034485,-0.2077274615704196,1.9318653926049048,243.5500
2018-02-22,-1.7951856385148943,-0.18359853121174566,-2.3255813953488325,2.509179926560578,240.7000
2018-02-21,0.40966816878328555,1.536255632937321,-0.9422367882015498,2.4784924211388706,245.1000
2018-02-20,2.0698306502195227,2.4461634957139844,-0.4808697470207007,2.927033242734685,244.1000
2018-02-19,-3.646253021756641,-0.42304593070104074,-4.875100725221594,5.2981466559226345,239.1500
2018-02-16,-0.580813138393758,0.6208692169036583,-1.1616262767875047,1.782495493691163,248.2000
2018-02-15,-0.9521920253917895,1.1108906962904117,-1.5473120412616566,2.6582027375520685,249.6500
2018-02-14,1.3470044229996072,1.97024527543225,0.020104543626864244,1.9903498190591142,252.0500
