Date,Close,High,Low,Change
2018-05-21,-0.5398467466124036,1.0864072037750514,-0.9796995540932546,2.066106757868306
2018-05-18,-1.8463042046444431,0.7763367114963737,-2.4318558650434525,3.208192576539826
2018-05-17,-0.3147298667481169,0.7717754040012025,-1.1924024706274208,1.9641778746286231
2018-05-16,1.5205924614252113,1.8822458526114267,-1.2905178863351174,3.172763738946544
2018-05-15,-3.2220255493994494,-0.2222386805240628,-5.170549763270961,5.392788443795024
2018-05-14,-0.2047487992540437,1.2347558524196567,-1.2588395489216748,2.4935954013413317
2018-05-11,0.9132448415076383,1.417443518639934,-0.7954835901228517,2.2129271087627855
2018-05-10,-0.11888045541749426,1.7900118649379053,-0.5366633077975971,2.326675172735502
2018-05-09,-1.4789645980842214,-0.1930184537994839,-2.378873834769991,2.571892288569475
2018-05-08,0.1900763548287212,0.7404680592222349,-1.229717985199902,1.970186044422137
2018-05-07,2.3887156950344277,2.8084075378752136,0.0,2.8084075378752136
2018-05-04,1.368954839816439,2.778661062743915,-1.2407290817858252,4.019390144529741
2018-05-03,-1.3521386553419528,0.8943773790541285,-1.5890593670673396,2.483436746121468
2018-05-02,-2.3248686675549073,0.40001654269617687,-2.8839731192427154,3.283989661938892
2018-04-30,0.5342600605595123,1.3684760889795142,-0.09388881197625576,1.46236490095577
2018-04-27,0.5358666281563068,3.164688332710276,-0.12614159454549795,3.290829927255774
2018-04-26,-0.260364585070833,1.4772028435245241,-0.6648736697702644,2.1420765132947883
2018-04-25,-1.8678113742809748,0.30742426920203286,-2.1682810979868408,2.4757053671888736
2018-04-24,2.111799159725849,2.689115698440768,0.0,2.689115698440768
2018-04-23,-1.5052261294516187,0.48104793653377514,-1.9357072936619595,2.4167552301957347
2018-04-20,-1.5610549233605142,0.3432174771036732,-2.337740652070472,2.680958129174145
2018-04-19,-0.3315928218350166,1.044784514767057,-1.0431774022161637,2.087961916983221
2018-04-18,-0.11282224491059659,1.3381508002111038,-0.4682171516180415,1.8063679518291453
2018-04-17,-2.0569051659497184,0.2407356249260034,-2.442088480208378,2.6828241051343813
2018-04-16,0.8497343336451015,1.2767936956478514,-1.0554981990408117,2.3322918946886633
2018-04-13,1.6769808171547274,3.371769016705349,0.2776064242806813,3.6493754409860304
2018-04-12,-0.715172516726961,1.208964586248024,-1.0611054808909253,2.270070067138949
2018-04-11,-0.23888860706612605,1.7367671016691761,-1.2974592278542487,3.034226329523425
2018-04-10,-0.14608648787558998,0.8116837427495912,-0.9413541117574885,1.7530378545070797
2018-04-09,4.3036046370428735,4.7828538581263835,-0.2266849717442009,5.009538829870585
2018-04-06,-0.41944528981492796,-0.12969836475101446,-1.517757541579609,1.6474559063306233
2018-04-05,6.0396455125107655,6.640483958906658,1.1597903674180814,7.80027432632474
2018-04-04,1.9188588372719984,4.221401743193464,-0.14376853266241352,4.365170275855878
2018-04-03,0.18634894963853343,0.6900281895524518,-1.5681985824689493,2.258226772021401
2018-04-02,-2.0630736634205347,-0.19704645789737785,-2.9240048830308667,3.1210513409282443
2018-03-28,1.7867362734809464,2.757733815102781,-1.6839902059733132,4.441724021076094
2018-03-27,4.5774696596113795,6.042911260567858,0.1881647384546989,6.231075999022557
2018-03-26,3.6396372036474096,4.316109422492401,-0.39245811550151544,4.7085675379939165
2018-03-23,-0.3836854671344068,0.28244186408840266,-1.7789194408956366,2.061361304984039
2018-03-22,-0.8139906264251517,0.1869214061134887,-1.4847845906229769,1.6717059967364656
2018-03-21,-0.3729254631624234,1.0101010101010102,-2.1011077600650996,3.11120877016611
2018-03-20,2.9922957285940877,3.821103412784739,-0.8978340684216015,4.718937481206341
2018-03-19,-1.2248217794214706,0.959888201969214,-2.044448163876734,3.004336365845948
2018-03-16,-3.068411470541579,0.749640301924878,-3.6877547477814048,4.437395049706283
2018-03-15,-1.2147863741502114,0.5866452886648468,-2.070964080021347,2.6576093686861935
2018-03-14,-2.090233229258943,-0.008676872624252398,-2.425365791545649,2.434042664169901
2018-03-13,1.2720309515219548,2.2176169486889514,-1.3885585888413088,3.60617553753026
2018-03-12,0.5682561046149379,1.993995740334534,-0.8486556522540415,2.8426513925885755
2018-03-09,4.228344208696871,5.417749165585804,0.03780886334211474,5.455558028927919
2018-03-08,-0.545668908853644,0.536498683341877,-1.1829147438388252,1.7194134271807022
2018-03-07,-1.162491521196575,0.5269307264251406,-4.237378786675577,4.764309513100717
2018-03-06,-2.927072404801631,0.8218329845822843,-4.445876546125937,5.2677095307082205
2018-03-05,-1.5167180036995895,0.6590627079907696,-2.526502392533832,3.1855651005246015
2018-03-01,0.308856583701597,1.198393662135127,-0.6291168328921439,1.827510495027271
2018-02-28,-2.4286227571603742,-0.7243954084475649,-2.8151120026746907,3.5395074111222558
2018-02-27,0.49277634673535675,1.019151080748124,-0.5035296225781101,1.5226807033262342
2018-02-26,-2.116619090965884,1.515005402803059,-2.5910687945229536,4.106074197326013
2018-02-23,2.4621247043518397,3.283435590584106,-1.1555775625173859,4.439013153101492
2018-02-22,-2.420076194520674,0.1784420384210574,-3.3034916894408113,3.4819337278618687
2018-02-21,0.1937158227939303,1.030969352754334,-1.0234965104215927,2.0544658631759267
2018-02-20,3.071998461909003,3.660139698462223,-0.9444622702355746,4.604601968697798
2018-02-19,-0.517980695408992,0.6702255814035907,-3.0925681589177088,3.7627937403212997
2018-02-16,-1.4807931918086468,1.1222321913714957,-1.9272021432258888,3.049434334597384
2018-02-15,-1.3634294040853194,0.2302274198495123,-2.2397061386380166,2.469933558487529
2018-02-14,3.5229933519235006,4.2126354995351685,-0.2696052790217984,4.482240778556967
2018-02-12,3.132873126508885,3.509526124996591,0.005138581793676529,3.5146647067902674
2018-02-09,3.3623450600944667,4.30907686654647,-3.273475925054544,7.582552791601014
2018-02-08,6.990117187010673,7.877957142684104,-0.7762152650087402,8.654172407692844
2018-02-07,-2.1278808323772624,2.5345310019365703,-2.9998613517874877,5.5343923537240585
2018-02-06,3.2024177977717687,4.346099066760653,-6.036311690807479,10.382410757568131
2018-02-05,-4.465213657336098,-0.7619923098223809,-4.876627508312965,5.638619818135346
2018-02-02,-5.831519837546043,-0.4442422105931561,-8.009540597325913,8.453782807919069
2018-02-01,-0.7698170245830032,2.166842107872688,-1.4184679663941813,3.5853100742668693
2018-01-31,-0.9393766992332027,0.8091970915161759,-1.8570614132819543,2.6662585047981304
2018-01-30,-0.9713930106732367,0.5096956267767807,-1.7270261484553326,2.2367217752321134
2018-01-29,-0.36436839962585194,0.6567703966415978,-0.9081900579094445,1.5649604545510423
2018-01-25,-0.6250575837664125,0.47569509275058275,-1.5311954606258533,2.006890553376436
