Date,Close,High,Low,Change,CMP
2018-06-01,2.533144810441275,3.5736482287134863,-0.10668945514813225,3.6803376838616186,9898.5498
2018-05-31,1.300624892852074,2.822127959918943,0.2093399344041131,3.031467894323056,9654.0000
2018-05-30,0.18660051063571398,0.9745298397764892,-0.1293041668009737,1.103834006577463,9530.0498
2018-05-29,-1.5193005837903433,-0.10404543105265578,-1.8536999364057598,1.9577453674584155,9512.2998
2018-05-28,-0.7781361872485554,0.41295353603470414,-1.0144019602745196,1.4273554963092236,9659.0498
2018-05-25,0.7185482457872101,1.3827787460476386,-0.32383515646447875,1.7066139025121174,9734.7998
2018-05-24,0.249445619355171,0.7327891618928666,-0.1275740849797108,0.8603632468725774,9665.3496
2018-05-23,0.07317435192153708,0.8869418999922082,-0.24962814957054974,1.136570049562758,9641.2998
2018-05-22,1.559086542625421,1.7251145793741405,-0.5138963042222269,2.239010883596367,9634.2500
2018-05-21,-2.035941550059384,0.6867351680693964,-2.245574430732683,2.932309598802079,9486.3496
2018-05-18,-0.2302693831151016,1.0627652833194576,-0.7284184580811875,1.791183741400645,9683.5000
2018-05-17,0.8085749896136222,2.7207125051931795,-0.8309098462816784,3.551622351474858,9705.8496
2018-05-16,0.6565445436259734,0.8855036824007212,-1.0951156045850456,1.9806192869857668,9628.0000
2018-05-15,-0.06477839961643576,0.7167143482995398,-1.007171322599778,1.723885670899318,9565.2002
2018-05-14,0.5082474010290922,1.044315866848675,-0.22051874409324793,1.2648346109419228,9571.4004
2018-05-11,6.028471834560214,7.105125665505953,1.8755137337210923,8.980639399227044,9523.0000
2018-05-10,-1.5261924732066916,1.0339040100868973,-2.040397993586049,3.0743020036729463,8981.5498
2018-05-09,0.03344922439981836,0.5626396884600428,-0.5209647055515162,1.083604394011559,9120.7500
2018-05-08,0.2749458296227561,0.9051194715514836,-0.11658363045995686,1.0217031020114404,9117.7002
2018-05-07,-0.20523958095400055,0.6870469659087701,-1.056926441296564,1.7439734072053341,9092.7002
