Date,Close,High,Low,Change,CMP
2018-07-24,-0.5158730158730204,0.28769841269841046,-3.5119047619047596,3.79960317460317,501.4000
2018-07-23,0.31847133757962237,1.074840764331217,-1.8113057324840698,2.886146496815287,504.0000
2018-07-20,3.4596375617792328,3.9744645799011433,-1.843080724876451,5.817545304777594,502.4000
2018-07-19,-3.4208432776451843,-0.1789976133651619,-4.3158313444709595,4.494828957836122,485.6000
2018-07-18,-0.6225911651348902,1.0277695424449034,-2.322363869947623,3.3501334123925264,502.8000
2018-07-17,Infinity,Infinity,Infinity,Infinity,505.9500
2018-07-16,-100.0,-100.0,-100.0,200.0,0.0000
2018-07-13,1.0005053057099522,1.8494188984335476,-1.5664477008590199,3.4158665992925674,499.7000
2018-07-12,1.539250897896357,4.56644433042586,-0.800410466906101,5.3668547973319605,494.7500
2018-07-11,-0.2150317427810795,2.785173049354898,-0.6758140487405306,3.4609870980954285,487.2500
2018-07-10,-4.684755026351736,1.5030255709545277,-6.0706617216474665,7.573687292601994,488.3000
2018-07-09,13.755967580770495,23.837015654490955,-0.19984456533807793,24.036860219829034,512.3000
2018-07-06,0.9866576970512466,2.34331203049669,-1.1099899091826413,3.4533019396793314,450.3500
2018-07-05,-3.41130604288499,-0.18410223088584923,-4.180203595408276,4.3643058262941254,445.9500
2018-07-04,-1.4198782961460519,0.25621863990605076,-1.9109640226326563,2.167182662538707,461.7000
2018-07-03,1.5503035559410308,2.1032090199479594,-1.615351257588896,3.7185602775368554,468.3500
2018-07-02,0.6657208337880632,2.117210520571875,-0.6002400960384154,2.7174506166102903,461.2000
2018-06-29,-0.03272965306568494,0.7309622518001235,-2.7929303949378164,3.5238926467379397,458.1500
2018-06-28,-2.145831109213198,-0.1601366499412832,-4.302337995089149,4.462474645030433,458.3000
2018-06-27,1.1992221261884208,2.636127917026791,-0.05401901469317199,2.690146931719963,468.3500
2018-06-26,5.2296498408367444,6.412005457025918,-1.2050932241928174,7.617098681218735,462.8000
2018-06-25,-0.4526935264825713,0.9393390674513302,-1.2675418741512048,2.206880941602535,439.8000
2018-06-22,1.3302752293578008,2.1330275229357825,-1.834862385321101,3.9678899082568835,441.8000
2018-06-21,0.8792225821379017,1.8278574733919564,-0.10411846367422227,1.9319759370661787,436.0000
2018-06-20,-0.34586119437399127,0.7954807470601772,-1.0029974636845667,1.798478210744744,432.2000
2018-06-19,-0.5275229357798191,1.2729357798165164,-1.3073394495412818,2.580275229357798,433.7000
2018-06-18,-1.901226234672064,0.2812464844189448,-3.5999550005624927,3.8812014849814376,436.0000
2018-06-15,-0.9140564039683475,1.4156727232192543,-1.4491138111693234,2.8647865343885774,444.4500
2018-06-14,3.114942528735635,5.057471264367816,-0.45977011494252873,5.517241379310345,448.5500
2018-06-13,-1.5168666515734637,0.7471134254018591,-2.184740774281181,2.9318541996830403,435.0000
2018-06-12,1.9268489673474016,2.4114457136263963,-0.08076612437983678,2.492211838006233,441.7000
2018-06-11,0.2892848877574635,1.1802823420504434,-0.38185605183985977,1.562138393890303,433.3500
2018-06-08,0.45333023363943864,1.8249447867023185,-0.9415320237126478,2.766476810414966,432.1000
2018-06-07,0.8794559099437148,1.7589118198874296,-0.9263602251407103,2.6852720450281398,430.1500
2018-06-06,2.883339365424053,3.4744842562432225,-3.3538424417903188,6.828326698033541,426.4000
2018-06-05,-6.5501691093573875,0.5524239007891745,-9.064261555806086,9.61668545659526,414.4500
2018-06-04,2.0596018870095474,2.865032792544008,-0.6903693476009665,3.5554021401449747,443.5000
2018-06-01,-1.0362104304258737,1.047597358232741,-2.9150535185606947,3.9626508767934356,434.5500
2018-05-31,-1.3923197844149986,1.6168874915787086,-2.066022905906128,3.6829103974848367,439.1000
2018-05-30,0.5418830435764358,2.235267554752774,-1.0498983969293243,3.285165951682098,445.3000
2018-05-29,1.6758494031221198,5.440771349862256,0.0,5.440771349862256,442.9000
2018-05-28,-1.847679134745378,0.27039206849932146,-2.839116719242907,3.1095087877422287,435.6000
2018-05-25,2.529744715259325,3.846598128681986,0.24257826036732225,4.0891763890493085,443.8000
2018-05-24,2.075226977950716,2.959556656054713,0.11791062374719961,3.0774672798019123,432.8500
2018-05-23,1.1690325659072014,4.87892162710248,-0.4532983418823756,5.332219968984856,424.0500
2018-05-22,-1.688753371643027,1.1258355810953335,-3.1781400258004013,4.303975606895735,419.1500
2018-05-21,0.12916862376702945,0.8219821512447159,-1.2447158290277152,2.066697980272431,426.3500
2018-05-18,-0.2693523831830372,0.9485888277315871,-1.135964398641519,2.084553226373106,425.8000
2018-05-17,-1.6810592976396113,0.8635578583765112,-3.2009211283822627,4.064478986758774,426.9500
2018-05-16,3.429796355841366,4.203882338930565,-0.11909015124449207,4.322972490175057,434.2500
2018-05-15,-2.292296951361407,1.3963230160577147,-3.386083313939961,4.782406329997675,419.8500
2018-05-14,-2.936525864016264,-0.609893833295683,-5.059859950304942,5.669753783600624,429.7000
2018-05-11,6.214011516314773,9.153071017274467,0.16794625719769402,9.321017274472162,442.7000
2018-05-10,2.6853904902685475,5.383099285538316,-0.07390983000737979,5.457009115545696,416.8000
2018-05-09,0.7446016381236039,1.4892032762472078,-0.6949615289153523,2.18416480516256,405.9000
2018-05-08,2.479969477298741,3.5228284369833456,-0.21620246725167644,3.739030904235022,402.9000
2018-05-07,1.3534416086620265,3.3900489816963226,-1.3018819283320326,4.691930910028355,393.1500
2018-05-04,-14.484126984126993,-2.9982363315696694,-15.707671957671957,18.705908289241627,387.9000
2018-05-03,0.587648298037484,1.5744539305909795,-2.250803858520895,3.8252577891118746,453.6000
2018-05-02,0.45667186455781056,2.0717308977500584,-1.8378257963911786,3.909556694141237,450.9500
2018-04-30,3.636153757358883,4.097887567817153,0.30012697679787864,4.398014544615032,448.9000
2018-04-27,0.9909069713219865,1.363954301702034,-1.5155047796689205,2.879459081370954,433.1500
2018-04-26,-0.2674107661899858,1.5463318218811712,-1.0812696198116578,2.6276014416928293,428.9000
2018-04-25,0.9981211836542978,3.6989196806012212,-0.32879286049789436,4.027712541099116,430.0500
2018-04-24,-2.103690079319457,0.4713185423611935,-2.60949534429244,3.080813886653633,425.8000
2018-04-23,-0.2522646485494835,1.8919848641210868,-0.8485265451209697,2.7405114092420564,434.9500
2018-04-20,3.6486807701450017,4.456857618255289,0.30900879486570276,4.765866413120992,436.0500
2018-04-19,1.105503484739237,1.4900264359528932,-0.024032684450858623,1.514059120403752,420.7000
2018-04-18,0.5801305293691164,3.553299492385784,-0.02417210539037126,3.5774715977761553,416.1000
2018-04-17,-0.7318536292741479,-0.07198560287942685,-1.3557288542291486,1.4277144571085754,413.7000
2018-04-16,1.1283669012375581,1.4316913370541073,-1.6258189759767154,3.0575103130308228,416.7500
2018-04-13,-0.8421559191530318,0.63763233878729,-1.8286814244465888,2.4663137632338787,412.1000
2018-04-12,1.5144113336590244,3.199804592085985,-0.5984367366878331,3.798241328773818,415.6000
2018-04-11,1.3366336633663312,2.7722772277227694,-0.22277227722771717,2.9950495049504866,409.4000
2018-04-10,0.3851410113057551,2.0623679960243537,-0.48453224002981454,2.546900236054168,404.0000
2018-04-09,-1.5051395007342225,-0.13460597161037965,-2.080274106705825,2.2148800783162046,402.4500
2018-04-06,1.9461077844311405,3.767465069860271,-0.34930139720559733,4.116766467065868,408.6000
2018-04-05,1.161029782937916,2.410398788490664,0.5174154467440716,2.927814235234736,400.8000
2018-04-04,-5.441527446300719,0.0,-6.193317422434365,6.193317422434365,396.2000
2018-04-03,1.0978405115212961,2.050910845699119,-2.449028833393649,4.499939679092768,419.0000
2018-04-02,9.977444606607394,11.450179116359289,-0.33169696165583124,11.78187607801512,414.4500
2018-03-28,1.276538564901908,2.123085192152641,-1.3705993012631073,3.4936844934157483,376.8500
2018-03-27,-0.5877638258081722,1.3358268768367618,-2.137323002938819,3.4731498797755807,372.1000
2018-03-26,-0.7556675062972201,1.3920190905475276,-1.8825401034071234,3.274559193954651,374.3000
2018-03-23,-2.0516815997922437,-1.090767432800932,-3.0255810933645066,4.116348526165439,377.1500
2018-03-22,2.9270248596631885,3.3413525795241914,-0.4544239508153022,3.7957765303394937,385.0500
2018-03-21,-0.0934704232874792,1.2151155027373512,-0.7477633862999096,1.9628788890372608,374.1000
2018-03-20,3.56797123496058,4.09348637809432,-1.2031530908588086,5.296639468953129,374.4500
2018-03-19,-2.2969868936630182,-0.013511687609785532,-3.51303877854344,3.526550466153225,361.5500
2018-03-16,-2.6824457593688336,-0.6048652202498386,-2.9191321499013867,3.5239973701512253,370.0500
