Date,Close,High,Low,Change,CMP
2018-06-01,-11.796246648793563,-1.0723860589812295,-13.136729222520104,14.209115281501333,16.4500
2018-05-31,6.571428571428563,20.0,0.2857142857142898,20.28571428571429,18.6500
2018-05-30,9.717868338557999,14.733542319749226,2.194357366771169,16.927899686520394,17.5000
2018-05-29,4.248366013071886,9.803921568627452,0.32679738562090804,10.13071895424836,15.9500
2018-05-28,6.9930069930069925,12.93706293706292,-1.398601398601406,14.335664335664326,15.3000
2018-05-25,1.0600706713780943,3.8869257950529956,-2.826855123674914,6.71378091872791,14.3000
2018-05-24,-0.3521126760563305,4.92957746478874,-1.7605633802816902,6.69014084507043,14.1500
2018-05-23,-1.0452961672473893,3.8327526132404235,-3.1358885017421554,6.968641114982579,14.2000
2018-05-22,7.490636704119851,19.47565543071161,-3.7453183520599254,23.220973782771534,14.3500
2018-05-21,-12.745098039215694,6.535947712418301,-16.66666666666667,23.202614379084974,13.3500
2018-05-18,-6.70731707317072,29.87804878048782,-19.817073170731696,49.69512195121952,15.3000
2018-05-17,56.19047619047618,69.04761904761905,-4.2857142857142785,73.33333333333333,16.4000
2018-05-16,-15.322580645161294,-3.629032258064525,-20.564516129032263,24.19354838709679,10.5000
2018-05-15,-8.148148148148145,1.1111111111111138,-15.555555555555554,16.666666666666668,12.4000
2018-05-14,-1.459854014598535,0.0,-4.379562043795618,4.379562043795618,13.5000
2018-05-11,-1.792114695340502,6.451612903225809,-4.659498207885295,11.111111111111104,13.7000
2018-05-10,-7.308970099667783,0.6644518272425225,-9.30232558139535,9.966777408637872,13.9500
2018-05-09,-0.6600660066006577,0.9900990099009923,-1.9801980198019846,2.970297029702977,15.0500
2018-05-08,-2.5723472668810308,0.6430868167202549,-3.536977491961419,4.180064308681674,15.1500
2018-05-07,1.3029315960912122,2.9315960912052184,-1.3029315960912007,4.234527687296419,15.5500
2018-05-04,1.9933554817275676,5.647840531561459,-3.6544850498338914,9.302325581395351,15.3500
2018-05-03,-6.230529595015576,0.31152647975078324,-7.476635514018698,7.788161993769481,15.0500
2018-05-02,4.901960784313726,16.993464052287564,-1.9607843137254948,18.954248366013058,16.0500
2018-04-30,-4.07523510971786,-0.3134796238244448,-8.15047021943573,8.463949843260176,15.3000
2018-04-27,-5.059523809523818,1.1904761904761862,-6.845238095238098,8.035714285714285,15.9500
2018-04-26,-4.815864022662878,-0.8498583569405018,-7.932011331444752,8.781869688385253,16.8000
2018-04-25,-1.671309192200561,3.8997214484679623,-4.178272980501393,8.077994428969355,17.6500
2018-04-24,-10.025062656641605,0.751879699248131,-15.538847117794477,16.290726817042607,17.9500
2018-04-23,-2.205882352941173,1.715686274509811,-2.9411764705882253,4.656862745098036,19.9500
2018-04-20,-1.9230769230769333,0.48076923076922046,-2.6442307692307727,3.1249999999999933,20.4000
2018-04-19,-0.952380952380949,0.7142857142857075,-3.33333333333333,4.047619047619038,20.8000
2018-04-18,-0.47393364928910625,1.6587677725118382,-1.4218009478673017,3.08056872037914,21.0000
2018-04-17,0.23752969121140477,3.8004750593824257,-0.47505938242280954,4.2755344418052355,21.1000
2018-04-16,-5.605381165919282,0.6726457399103075,-6.726457399103139,7.399103139013446,21.0500
2018-04-13,0.2247191011235987,2.247191011235955,-0.6741573033707802,2.9213483146067354,22.3000
2018-04-12,-2.625820568927796,1.0940919037199124,-3.282275711159737,4.3763676148796495,22.2500
2018-04-11,-1.7204301075268755,0.21505376344086324,-2.1505376344086025,2.3655913978494656,22.8500
2018-04-10,-2.310924369747902,1.0504201680672267,-4.201680672268907,5.252100840336134,23.2500
2018-04-09,-2.2587268993839866,1.4373716632443443,-2.6694045174538075,4.1067761806981515,23.8000
2018-04-06,4.506437768240346,8.154506437768234,0.8583690987124433,9.012875536480678,24.3500
2018-04-05,4.484304932735426,8.520179372197303,-2.690582959641262,11.210762331838565,23.3000
2018-04-04,-1.3274336283185872,3.539823008849545,-4.203539823008862,7.743362831858407,22.3000
2018-04-03,0.44444444444445075,1.7777777777777715,-1.7777777777777715,3.555555555555543,22.6000
2018-04-02,3.4482758620689653,4.827586206896555,0.6896551724137866,5.517241379310342,22.5000
2018-03-28,-8.613445378151264,-1.8907563025210055,-9.873949579831939,11.764705882352944,21.7500
2018-03-27,1.7094017094017186,3.4188034188034218,-0.641025641025635,4.059829059829057,23.8000
2018-03-26,3.0837004405286312,5.066079295154195,-0.4405286343612241,5.506607929515419,23.4000
2018-03-23,-4.621848739495804,-1.2605042016806753,-7.563025210084036,8.823529411764712,22.7000
2018-03-22,-5.928853754940711,3.9525691699604746,-7.114624505928855,11.06719367588933,23.8000
2018-03-21,9.52380952380952,14.935064935064931,-0.21645021645021953,15.15151515151515,25.3000
2018-03-20,0.4347826086956583,2.1739130434782608,-2.1739130434782608,4.3478260869565215,23.1000
2018-03-19,-1.9189765458422146,2.5586353944562963,-3.1982942430703627,5.7569296375266585,23.0000
2018-03-16,-0.635593220338992,3.3898305084745637,-3.3898305084745792,6.779661016949143,23.4500
2018-03-15,-0.8403361344537785,1.8907563025210055,-1.680672268907572,3.5714285714285774,23.6000
2018-03-14,1.9271948608137013,4.710920770877935,-2.9978586723768856,7.70877944325482,23.8000
2018-03-13,1.5217391304347887,2.826086956521733,-4.130434782608693,6.956521739130426,23.3500
