Date,Close,High,Low,Change
2018-05-21,-6.493506493506493,4.545454545454552,-9.090909090909092,13.636363636363644
2018-05-18,-9.144542772861351,14.749262536873156,-12.979351032448374,27.72861356932153
2018-05-17,32.94117647058823,38.8235294117647,-1.5686274509803866,40.39215686274509
2018-05-16,-6.934306569343061,-1.0948905109488947,-12.043795620437947,13.138686131386843
2018-05-15,-5.190311418685122,1.3840830449827064,-8.30449826989619,9.688581314878896
2018-05-14,-13.731343283582092,-3.283582089552243,-16.417910447761194,19.701492537313438
2018-05-11,-2.898550724637681,2.898550724637681,-5.797101449275362,8.695652173913043
2018-05-10,-2.8169014084507045,1.6901408450704265,-4.225352112676056,5.9154929577464825
2018-05-09,-3.269754768392378,0.5449591280653835,-4.904632152588567,5.449591280653951
2018-05-08,0.27322404371585085,5.191256830601089,-1.366120218579235,6.5573770491803245
2018-05-07,2.234636871508392,4.189944134078213,0.0,4.189944134078213
2018-05-04,1.7045454545454382,6.249999999999988,-1.7045454545454586,7.954545454545446
2018-05-03,-1.9498607242339716,0.5571030640668604,-5.292479108635094,5.849582172701954
2018-05-02,-2.1798365122615917,9.809264305177095,-3.814713896457781,13.623978201634877
2018-04-30,2.228412256267421,4.456824512534823,-6.406685236768794,10.863509749303617
2018-04-27,-7.23514211886306,3.3591731266149796,-8.527131782945748,11.886304909560728
2018-04-26,-15.131578947368418,-1.75438596491229,-19.298245614035096,21.052631578947388
2018-04-25,-2.355460385438975,1.2847965738757907,-4.925053533190587,6.209850107066377
2018-04-24,-13.358070500927635,-3.1539888682745745,-16.697588126159555,19.85157699443413
2018-04-23,-4.432624113475177,0.8865248226950355,-7.6241134751773005,8.510638297872337
2018-04-20,-2.4221453287197208,-0.5190311418685072,-3.4602076124567476,3.9792387543252548
2018-04-19,-0.5163511187607647,1.2048192771084263,-1.8932874354561127,3.098106712564539
2018-04-18,-1.1904761904761834,0.5102040816326603,-1.7006802721088436,2.2108843537415037
2018-04-17,0.17035775127767344,1.5332197614991459,-0.5110732538330567,2.0442930153322028
2018-04-16,-0.8445945945945945,-0.3378378378378426,-2.702702702702705,3.0405405405405475
2018-04-13,1.543739279588346,4.4596912521440855,-0.5145797598627739,4.974271012006859
2018-04-12,-2.1812080536912823,0.8389261744966443,-2.684563758389264,3.5234899328859086
2018-04-11,-1.4876033057851215,0.6611570247933861,-2.1487603305785075,2.8099173553718937
2018-04-10,0.16556291390728714,1.3245033112582854,-1.1589403973509862,2.4834437086092715
2018-04-09,-0.16528925619834947,1.3223140495867722,-0.8264462809917356,2.148760330578508
2018-04-06,-0.656814449917896,2.2988505747126418,-2.4630541871921183,4.76190476190476
2018-04-05,0.9950248756218929,5.472636815920405,0.16583747927031744,5.638474295190722
2018-04-04,4.869565217391299,10.434782608695652,-0.17391304347826333,10.608695652173916
2018-04-03,2.1314387211367727,3.0195381882770924,-2.664298401420959,5.683836589698052
2018-04-02,2.737226277372263,4.379562043795631,0.36496350364964025,4.744525547445272
2018-03-28,-6.960950764006794,-1.697792869269949,-8.14940577249575,9.8471986417657
2018-03-27,1.9031141868512136,4.152249134948107,0.0,4.152249134948107
2018-03-26,-0.5163511187607647,1.2048192771084263,-3.4423407917383817,4.647160068846808
2018-03-23,-4.283360790774302,-2.141680395387157,-6.7545304777594755,8.896210873146632
2018-03-22,-6.182380216383308,1.391035548686231,-7.57341576506956,8.964451313755792
2018-03-21,-2.560240963855426,1.807228915662633,-5.5722891566265105,7.379518072289144
2018-03-20,1.0654490106544945,1.5220700152207,-2.28310502283105,3.80517503805175
2018-03-19,-4.5058139534883646,0.14534883720931474,-5.668604651162779,5.813953488372094
2018-03-16,-4.311543810848413,1.1126564673157122,-5.146036161335191,6.258692628650904
2018-03-15,-0.8275862068965439,2.0689655172413794,-1.793103448275858,3.8620689655172376
2018-03-14,0.8344923504867793,1.529902642559102,-1.8080667593880546,3.3379694019471566
2018-03-13,2.421652421652426,4.558404558404562,-2.2792022792022912,6.837606837606853
2018-03-12,3.6927621861152145,4.283604135893635,-0.14771048744462115,4.431314623338257
2018-03-09,-3.423680456490716,6.704707560627679,-4.850213980028519,11.5549215406562
2018-03-08,1.7416545718432344,2.4673439767779226,-2.0319303338171344,4.499274310595057
2018-03-07,-4.305555555555548,1.1111111111111072,-4.999999999999992,6.111111111111099
2018-03-06,-5.0131926121372,1.978891820580475,-6.86015831134565,8.839050131926125
2018-03-05,-3.929024081115346,-0.12674271229405387,-4.8162230671736515,4.9429657794677055
2018-03-01,-2.351485148514841,1.980198019801991,-2.9702970297029596,4.9504950495049505
2018-02-28,-0.7371007371007475,1.9656019656019585,-4.176904176904184,6.142506142506143
2018-02-27,-6.004618937644329,0.8083140877598186,-6.351039260969977,7.159353348729796
2018-02-26,5.481120584652863,7.429963459196114,-0.8526187576126536,8.282582216808768
2018-02-23,0.8599508599508459,1.8427518427518428,-0.49140049140049835,2.334152334152341
2018-02-22,5.851755526657997,7.152145643693107,-1.3003901170351104,8.452535760728217
2018-02-21,1.184210526315797,2.631578947368421,-1.0526315789473648,3.684210526315786
2018-02-20,-0.13140604467804773,1.4454664914586184,-1.4454664914585997,2.890932982917218
2018-02-19,-2.6854219948849214,0.639386189258312,-4.603580562659857,5.2429667519181695
2018-02-16,-2.0050125313283136,1.8796992481203008,-3.3834586466165453,5.263157894736846
2018-02-15,-4.316546762589938,1.0791366906474718,-5.515587529976029,6.594724220623501
2018-02-14,0.0,2.7577937649880058,-1.4388489208633126,4.196642685851319
2018-02-12,3.731343283582089,6.467661691542275,0.37313432835820537,6.8407960199004805
2018-02-09,5.098039215686282,9.542483660130715,-3.9215686274509802,13.464052287581696
2018-02-08,4.081632653061225,5.442176870748299,0.2721088435374189,5.714285714285718
2018-02-07,1.2396694214876112,4.68319559228651,0.4132231404958835,5.096418732782394
2018-02-06,-4.473684210526323,-3.0263157894736805,-9.210526315789473,12.236842105263154
2018-02-05,-1.4267185473411081,0.7782101167315286,-7.522697795071333,8.300907911802861
2018-02-02,-12.68403171007928,-1.8120045300113186,-14.949037372593436,16.761041902604756
2018-02-01,-4.021739130434786,2.1739130434782608,-5.869565217391311,8.043478260869572
2018-01-31,-6.504065040650412,-0.9146341463414691,-7.926829268292694,8.841463414634163
2018-01-30,1.1305241521068947,4.6248715313463515,-1.3360739979444987,5.96094552929085
2018-01-29,-1.5182186234817814,4.048582995951417,-2.8340080971659893,6.882591093117407
2018-01-25,-0.6036217303823023,1.4084507042253436,-2.213279678068413,3.6217303822937565
2018-01-24,-2.0689655172413737,0.788177339901475,-2.8571428571428625,3.6453201970443376
2018-01-23,2.4217961654894102,6.3572149344097,-0.3027245206861727,6.659939455095873
2018-01-22,-0.7014028056112254,1.803607214428855,-1.7034068136272573,3.5070140280561124
2018-01-19,-0.3992015968063929,0.8982035928143627,-4.291417165668659,5.189620758483022
2018-01-18,-7.479224376731297,1.2003693444136632,-9.972299168975066,11.172668513388729
2018-01-17,1.4995313964386077,3.280224929709466,-3.9362699156513616,7.2164948453608275
2018-01-16,-3.438914027149319,1.3574660633484164,-4.072398190045249,5.429864253393665
2018-01-15,-0.8078994614003642,2.6929982046678633,-1.1669658886894176,3.8599640933572807
2018-01-12,-3.130434782608691,1.217391304347831,-6.260869565217393,7.478260869565224
2018-01-11,1.6799292661361678,4.774535809018573,-0.8841732979664014,5.658709106984975
2018-01-10,-1.222707423580791,2.096069868995638,-2.008733624454146,4.104803493449785
2018-01-09,-3.2939189189189233,0.5067567567567519,-4.391891891891894,4.898648648648646
2018-01-08,3.4965034965034962,6.46853146853146,-2.972027972027977,9.440559440559436
