Date,Close,High,Low,Change
2018-05-21,-1.1250204549173621,4.868270332187858,-5.007363770250372,9.87563410243823
2018-05-18,3.919734716435689,4.230082475979934,-0.26358302865401834,4.493665504633952
2018-05-17,-0.1782379901544845,0.9760651841792565,-0.6959769139365172,1.6720420981157735
2018-05-16,2.3187147199305294,2.6009552757273164,-1.0030395136778076,3.603994789405124
2018-05-15,3.622047244094488,4.107986501687297,-0.11248593925759282,4.22047244094489
2018-05-14,0.20288548241659152,0.9918845807033363,-0.30207394048691694,1.2939585211902531
2018-05-11,1.1907477530909216,1.4553583648889132,-0.2189880925224774,1.6743464574113907
2018-05-10,0.23321748673860934,1.1295042985183745,-0.8094018657399064,1.938906164258281
2018-05-09,-0.22812300392371565,0.36043434619945414,-0.7664932931836929,1.126927639383147
2018-05-08,-0.6121616106652156,0.11336326123429917,-1.4873259873940134,1.6006892486283126
2018-05-07,0.3869264384559359,0.8603423160961233,-0.3960305899490291,1.2563729060451525
2018-05-04,-0.3492855522794202,0.33567702426854573,-0.5488772964390977,0.8845543207076434
2018-05-03,-2.4255300314256707,0.3850750232372778,-3.067321736821147,3.452396760058425
2018-05-02,0.5742521367521408,1.638176638176626,-0.4807692307692389,2.118945868945865
2018-04-30,1.8914137977956311,2.7804236404045986,-0.09071529006213998,2.8711389304667385
2018-04-27,-0.058930190389854115,0.9700815956482362,-0.1813236627379873,1.1514052583862235
2018-04-26,-0.6172005225931351,0.41897553723476966,-1.0226607199170978,1.4416362571518675
2018-04-25,0.8954545454545372,1.2727272727272727,-0.06363636363636777,1.3363636363636404
2018-04-24,-0.47050307636627264,0.8821932681867536,-0.8324285197249407,1.7146217879116943
2018-04-23,0.2721829069134458,0.6849936490655012,-0.17238250771185729,0.8573761567773585
2018-04-20,-0.8233229855580927,0.2474467989382283,-1.0842668826202326,1.331713681558461
2018-04-19,0.5519113322777569,1.732639674281845,0.16285908165572988,1.8954987559375749
2018-04-18,0.5686988171064604,1.0236578707916288,-0.6096451319381296,1.6333030027297584
2018-04-17,-0.02274277916761428,0.977939504207414,-0.47759836251989995,1.455537866727314
2018-04-16,0.19140500387366438,0.48762703367815785,-0.874994303422516,1.362621337100674
2018-04-13,-0.5213527971710943,0.1904071085320436,-1.2376462054583452,1.4280533139903888
2018-04-12,0.6617076621183772,1.2275818007575245,-0.2966275726737553,1.5242093734312798
