Date,Close,High,Low,Change,CMP
2018-07-24,-1.5307994757536065,0.4456094364351245,-2.406290956749677,2.8519003931848017,939.1500
2018-07-23,2.60341025227261,3.270399655747415,-1.9740734764133085,5.244473132160723,953.7500
2018-07-20,-2.557786047486775,0.5975155930604258,-3.0190261544106156,3.6165417474710413,929.5500
2018-07-19,-1.6242136743322675,0.134062081055992,-3.372176961946999,3.506239043002991,953.9500
2018-07-18,-0.7776527166683628,1.6985572495651309,-1.9748286094341507,3.6733858589992816,969.7000
2018-07-17,Infinity,Infinity,Infinity,Infinity,977.3000
2018-07-16,-100.0,-100.0,-100.0,200.0,0.0000
2018-07-13,-2.5783240893419235,0.7345225603357841,-3.322840153899965,4.057362714235749,974.8500
2018-07-12,0.17519271198318148,2.9332265492041314,-0.1902092301531662,3.1234357793572975,1000.6500
2018-07-11,-0.9568191958752643,0.5849982648356642,-1.5666055227802247,2.1516037876158887,998.9000
2018-07-10,0.8499575021248937,1.5899205039748103,-0.8449577521123877,2.434878256087198,1008.5500
2018-07-09,-1.6424883206294612,1.2982542414556228,-2.675190558150976,3.9734447996065985,1000.0500
2018-07-06,-2.9957544244621563,1.5837427849067318,-3.7351524113915078,5.318895196298239,1016.7500
2018-07-05,-3.119511969682965,0.7024678805804518,-4.228671781125797,4.931139661706249,1048.1500
2018-07-04,1.7014476405339478,1.9928557999624033,-1.0152284263959348,3.008084226358338,1081.9000
2018-07-03,-0.06575857209958154,0.826679192108967,-1.6204790981681543,2.4471582902771214,1063.8000
2018-07-02,1.627762661702225,2.0573774404506135,-1.0644899517876834,3.121867392238297,1064.5000
2018-06-29,3.46207032793363,4.34116949822204,-0.5975898854207778,4.938759383642818,1047.4500
2018-06-28,-0.7888676564260932,0.23029055808710952,-2.0040178352687583,2.234308393355868,1012.4000
2018-06-27,-0.19072769953050978,0.49882629107981447,-1.0612284820031321,1.5600547730829466,1020.4500
2018-06-26,-0.8918185343156196,1.1971694455215331,-1.4588987979837102,2.6560682435052434,1022.4000
2018-06-25,0.9936854471584378,3.0446913701111074,-0.18601008370454655,3.2307014538156538,1031.6000
2018-06-22,-0.23928117980270844,0.8399257740013697,-1.8458833870495142,2.6858091610508836,1021.4500
2018-06-21,-2.3136001526499177,0.4961121976816122,-2.871726375041753,3.367838572723365,1023.9000
2018-06-20,-1.136578004150156,1.5280135823429584,-1.6129032258064644,3.1409168081494228,1048.1500
2018-06-19,0.6885417161308703,1.524288902606957,-2.2698133814521193,3.7941022840590763,1060.2000
2018-06-18,1.9066053714009237,4.156786837648202,0.6532784902008226,4.810065327849024,1052.9500
2018-06-15,6.531601195999589,7.392514692236306,0.0,7.392514692236306,1033.2500
2018-06-14,-0.5434782608695722,0.3794093519278027,-1.4202214930270736,1.7996308449548764,969.9000
2018-06-13,-0.7328990228012959,1.9136807817589647,-1.089169381107485,3.0028501628664497,975.2000
2018-06-12,-1.7010206123674205,1.5609365619371647,-2.081248749249545,3.6421853111867097,982.4000
2018-06-11,-1.865671641791045,1.00157109190887,-2.4450117831893143,3.4465828750981844,999.4000
2018-06-08,4.908575843420033,6.139582796806583,-0.7210919392222509,6.860674736028834,1018.4000
2018-06-07,4.370497795935918,4.881195570368775,0.35480055907966396,5.23599612944844,970.7500
2018-06-06,-1.0321344967014188,0.8352841030006408,-1.2981485422430232,2.133432645243664,930.1000
2018-06-05,-0.14344153429315443,0.9403389470328878,-1.737236359772621,2.677575306805509,939.8000
2018-06-04,1.5154783734224953,2.254341494984357,-1.2835724301585565,3.537913925142914,941.1500
2018-06-01,-2.4464670910717103,1.0995948860945894,-3.3777029515441703,4.47729783763876,927.1000
2018-05-31,-3.7766415228066577,1.635194653976609,-4.439831924264672,6.075026578241281,950.3500
2018-05-30,-1.7165887152950543,0.5323912827147003,-2.547517165887155,3.0799084486018553,987.6500
2018-05-29,2.0047708470791252,3.324366847688169,-2.0809013855758005,5.405268233263969,1004.9000
2018-05-28,-0.8803702585773217,1.016198812757825,-2.4046684777140537,3.420867290471879,985.1500
2018-05-25,2.8296518545341707,3.9625472039729006,-1.1897987688169263,5.152345972789827,993.9000
2018-05-24,0.2697235333782778,1.1048290886456742,-1.820633850303446,2.9254629389491202,966.5500
2018-05-23,-0.449240937725902,1.5387793039347404,-1.1669937002994892,2.7057730042342296,963.9500
2018-05-22,-1.5455007625826178,-0.005083884087438183,-2.6944585663446876,2.699542450432126,968.3000
2018-05-21,-3.260709191953964,0.2360694437613709,-3.9000639354743503,4.136133379235721,983.5000
2018-05-18,-0.11298879937119055,1.6800943210847061,-0.6582825702495512,2.3383768913342573,1016.6500
2018-05-17,-1.1316722521734994,0.8305405799213128,-1.8893583952596091,2.719898975180922,1017.8000
