Date,Close,High,Low,Change,CMP
2018-06-13,0.48337483521311764,0.9521019481470631,-0.6152043357258012,1.5673062838728642,343.0000
2018-06-12,0.11731925502274061,1.334506525883564,-0.7185804370142217,2.053086962897786,341.3500
2018-06-11,-0.6700655498907535,0.7720320466132491,-0.8448652585578957,1.6168973051711448,340.9500
2018-06-08,-0.0727802037845706,0.23289665211062924,-1.3100436681222707,1.5429403202329,343.2500
2018-06-07,1.6272189349112427,2.514792899408284,0.4437869822485207,2.9585798816568047,343.5000
2018-06-06,2.7043451838346937,3.0385900941962927,-0.3190519598906142,3.3576420540869067,338.0000
2018-06-05,-0.8286876600873887,0.5273466927828838,-1.9135151423836139,2.4408618351664977,329.1000
2018-06-04,-0.01506477854774165,0.8586923772220617,-0.5724615848146963,1.431153962036758,331.8500
2018-06-01,0.0,1.7173847544441234,-1.2805061765592045,2.9978909310033277,331.9000
2018-05-31,-0.195459329424157,1.3982859720342737,-0.8870846489249703,2.285370620959244,331.9000
2018-05-30,0.24114544084401246,0.6480783722682675,-1.1152976639035383,1.7633760361718058,332.5500
2018-05-29,1.4215836135738236,1.6355854478752567,-1.1464383980434119,2.7820238459186686,331.7500
2018-05-28,0.3220364974697167,1.2114706333384415,-0.5520625670909405,1.763533200429382,327.1000
2018-05-25,3.787999363361463,4.249562310997939,-0.04774789113480098,4.297310202132739,326.0500
2018-05-24,1.3387096774193474,1.790322580645165,-0.8387096774193623,2.6290322580645276,314.1500
2018-05-23,-2.6381909547738625,1.4133165829145728,-3.234924623115564,4.648241206030137,310.0000
2018-05-22,2.958771220695223,3.7186742118027487,-0.16168148746968472,3.8803556992724335,318.4000
2018-05-21,-3.1929879480356833,1.252152136484583,-3.693848802629523,4.946000939114105,309.2500
2018-05-18,-3.7801204819277143,1.1295180722891567,-4.186746987951801,5.316265060240958,319.4500
2018-05-17,-1.3666072489601968,1.3071895424836533,-2.525252525252525,3.8324420677361783,332.0000
2018-05-16,0.6127634135405803,1.6290539530712862,-1.3899267672993674,3.018980720370654,336.6000
2018-05-15,1.6714784987084028,4.163500987691837,-0.44066251329584816,4.604163500987685,334.5500
2018-05-14,1.6370656370656405,2.378378378378375,-0.7876447876447911,3.166023166023166,329.0500
2018-05-11,1.314348302300106,1.7837584102644306,-0.015647003598814387,1.799405413863245,323.7500
2018-05-10,-0.6837606837606802,0.9945609945609911,-1.1344211344211275,2.1289821289821185,319.5500
2018-05-09,-0.7097670112636973,0.8794939052615232,-1.049220799259384,1.9287147045209072,321.7500
2018-05-08,-0.5371393492940455,0.8133824432166904,-0.9208103130755063,1.7341927562921966,324.0500
2018-05-07,2.6465028355387634,3.0560806553245263,-0.2835538752362878,3.339634530560814,325.8000
2018-05-04,-0.595051675540255,0.03131850923894954,-1.4406514249921776,1.4719699342311272,317.4000
2018-05-03,1.31683325400604,1.5865460891638903,-1.4754878629224109,3.062033952086301,319.3000
2018-05-02,-3.0307692307692378,0.8615384615384649,-3.369230769230766,4.230769230769231,315.1500
2018-04-30,-0.7936507936508006,1.0989010989010883,-1.2973137973137971,2.3962148962148855,325.0000
2018-04-27,-0.03051571559352026,0.8086664632285732,-0.7018614586512089,1.510527921879782,327.6000
2018-04-26,1.8650917003419334,2.7043829654958,-0.1398818775256415,2.8442648430214414,327.7000
2018-04-25,-0.9391839876828364,0.631254811393383,-1.524249422632791,2.155504234026174,321.7000
2018-04-24,0.9167184586699777,1.3051584835301393,-1.6935985083903011,2.99875699192044,324.7500
2018-04-23,-0.3252284342573986,1.4248102834133392,-1.037633575964077,2.462443859377416,321.8000
2018-04-20,0.0,1.0376335759640594,-1.5332197614991623,2.5708533374632214,322.8500
2018-04-19,4.16196160671077,5.758993386030013,0.4194224874979872,6.1784158735279995,322.8500
2018-04-18,0.25877405790069913,0.921882581271235,-0.6954552806081117,1.6173378618793466,309.9500
2018-04-17,0.08093234056328909,0.7769504694075864,-0.5503399158303622,1.3272903852379487,309.1500
2018-04-16,0.1296596434359732,0.48622366288492713,-0.8103727714748784,1.2965964343598055,308.9000
2018-04-13,0.08110300081103002,1.3138686131386899,-0.8921330089213302,2.20600162206002,308.5000
2018-04-12,-1.2652146060217773,0.2081998718770129,-1.7456758488148587,1.9538757206918715,308.2500
2018-04-11,0.2730046571382579,2.264332744499744,-0.2569455596595508,2.5212783041592948,312.2000
2018-04-10,0.6302521008403509,1.7291531997414424,-0.7595345830639839,2.4886877828054264,311.3500
2018-04-09,0.3893575600259535,1.5574302401038325,-0.48669695003244645,2.0441271901362787,309.4000
2018-04-06,-0.06485084306095612,0.29182879377433013,-1.2645914396887088,1.5564202334630388,308.2000
2018-04-05,4.242014534392413,4.563123204326517,1.6055433496704412,6.168666553996958,308.4000
2018-04-04,-2.3758455700379435,1.3859099158554655,-3.101798383105109,4.487708298960575,295.8500
2018-04-03,2.1918732085651658,2.697690102849435,-1.4331478671387625,4.130837969988198,303.0500
2018-04-02,2.9151483602290593,3.2274856845393067,0.03470414714559179,3.2621898316848985,296.5500
2018-03-28,-3.580391500752901,-0.21750041827004654,-4.165969549941457,4.383469968211504,288.1500
2018-03-27,1.6842463422933127,2.075535896563465,0.4083021435862693,2.4838380401497346,298.8500
