Date,Close,High,Low,Change,CMP
2018-06-13,1.2820512820512793,3.451676528599605,-0.3944773175542462,3.846153846153851,102.7000
2018-06-12,1.2481278082875686,1.697453819271082,-0.6490264603095413,2.346480279580623,101.4000
2018-06-11,-0.5461767626613676,2.2840119165839097,-1.4399205561072521,3.723932472691162,100.1500
2018-06-08,2.1816336884830094,2.8919330289193392,-1.420598680872645,4.312531709791984,100.7000
2018-06-07,2.6562499999999973,3.8541666666666696,0.10416666666666075,3.9583333333333304,98.5500
2018-06-06,2.7837259100642333,3.533190578158455,-0.3747323340471183,3.9079229122055734,96.0000
2018-06-05,-1.3727560718056993,0.5807814149947171,-2.428722280887009,3.009503695881726,93.4000
2018-06-04,-2.0682523267838677,1.2409513960703233,-2.792140641158224,4.033092037228547,94.7000
2018-06-01,-1.9269776876267661,1.2677484787018256,-2.434077079107497,3.7018255578093227,96.7000
2018-05-31,-2.2794846382557097,0.9910802775024776,-2.725470763131814,3.7165510406342914,98.6000
2018-05-30,-0.6889763779527448,0.7874015748031609,-2.1653543307086505,2.952755905511811,100.9000
2018-05-29,-5.707656612529008,-1.6241299303944314,-6.171693735498845,7.795823665893277,101.6000
2018-05-28,4.56089277049976,5.5798156234837455,1.4070839398350343,6.986899563318779,107.7500
2018-05-25,3.2048072108162273,3.95593390085128,-0.5007511266900351,4.456685027541315,103.0500
2018-05-24,1.216421692853511,2.2807906741003547,-0.5068423720223011,2.787633046122656,99.8500
2018-05-23,-0.15182186234816952,4.554655870445344,-1.1639676113360238,5.718623481781368,98.6500
2018-05-22,0.8677896886166353,3.624298111281263,-1.888718734047992,5.513016845329255,98.8000
2018-05-21,4.815409309791332,7.0090957731407135,1.337613697164259,8.346709470304972,97.9500
2018-05-18,-2.197802197802192,0.6802721088435434,-2.9304029304029275,3.610675039246471,93.4500
2018-05-17,0.4731861198738201,3.3123028391167257,-0.9463722397476252,4.258675078864351,95.5500
2018-05-16,-2.261048304213775,-0.10277492291880198,-4.573484069886951,4.676258992805753,95.1000
2018-05-15,-1.9647355163727989,2.216624685138542,-2.5692695214105767,4.785894206549118,97.3000
2018-05-14,-0.75,2.75,-1.5999999999999945,4.349999999999994,99.2500
2018-05-11,0.0,1.2000000000000028,-1.900000000000006,3.1000000000000085,100.0000
2018-05-10,-3.1945788964181965,0.7744433688286516,-3.6786060019361058,4.453049370764758,100.0000
2018-05-09,-1.2428298279158674,0.3824091778202731,-2.294455066921598,2.6768642447418713,103.3000
2018-05-08,2.2482893450635357,4.985337243401768,-2.05278592375366,7.038123167155428,104.6000
2018-05-07,2.0958083832335275,3.74251497005988,0.7984031936127716,4.540918163672652,102.3000
2018-05-04,-0.9391992090954057,2.5210084033613414,-1.9278299555116192,4.44883835887296,100.2000
2018-05-03,-0.34482758620689097,1.2807881773398988,-1.57635467980295,2.8571428571428488,101.1500
2018-05-02,-2.4507448342143174,1.0571840461316757,-3.5079288803459794,4.565112926477655,101.5000
2018-04-30,2.0098039215686248,3.137254901960787,0.539215686274507,3.676470588235294,104.0500
2018-04-27,3.658536585365848,6.5040650406503975,0.6097560975609698,7.113821138211367,102.0000
2018-04-26,1.1305241521068947,1.7985611510791366,-0.9249743062692616,2.7235354573483983,98.4000
2018-04-25,-3.7110341415141024,-0.09896091044037042,-4.106877783275598,4.205838693715968,97.3000
2018-04-24,-1.4146341463414662,0.585365853658531,-1.804878048780482,2.390243902439013,101.0500
2018-04-23,0.14655593551539395,1.6121152906692777,-2.344894968246206,3.9570102589154836,102.5000
2018-04-20,-6.18698441796517,-0.36663611365718746,-7.241063244729598,7.607699358386785,102.3500
2018-04-19,0.04585052728106113,1.2379642365887285,-0.8253094910591393,2.063273727647868,109.1000
