Date,Close,High,Low,Change
2018-05-21,1.1770081799544292,1.9236462588367402,-0.3042656562937908,2.227911915130531
2018-05-18,1.957230987274224,2.8205274835922935,-0.2530674824714296,3.073594966063723
2018-05-17,-0.2991189337674275,1.1293112218943941,-0.962453962763247,2.0917651846576413
2018-05-16,2.3662229998542017,2.9077881230602673,-0.7873523714303418,3.695140494490609
2018-05-15,-1.5321191238001626,1.8131101813110104,-2.026421363524501,3.839531544835512
2018-05-14,-1.616324571046486,0.8152188060125215,-2.2136165541248887,3.02883536013741
2018-05-11,0.13133435176051275,1.6325829777506227,-1.6810837435915449,3.3136667213421678
2018-05-10,-3.150561498549509,1.1095416574873018,-3.6045593673609932,4.714101024848295
2018-05-09,-0.2050500827992234,3.306184572180183,-0.7948170838042856,4.101001655984469
2018-05-08,-1.7196630412706686,2.443241365880723,-2.66970434215704,5.112945708037763
2018-05-07,1.5534206525552452,2.4636494756948433,0.30015982536154906,2.7638093010563924
2018-05-04,0.7580518460330001,1.1390416339355853,-0.21798900235664498,1.3570306362922304
2018-05-03,-0.1490312965722873,1.5765942426856936,-1.0020393756373118,2.578633618323005
2018-05-02,0.3759472492864947,2.1474264344060696,-0.7912646393071592,2.938691073713229
2018-04-30,-0.43506769219951863,0.5389303490728301,-1.150375246423457,1.689305595496287
2018-04-27,1.0115646527832736,1.5856401932061102,-0.581989864597358,2.167630057803468
2018-04-26,2.768792594853023,3.338419285932263,-0.35601668192452446,3.694435967856787
2018-04-25,0.3839279357964324,1.3335470282620074,-0.545269240702141,1.8788162689641483
2018-04-24,-0.4958200402349097,1.196886874885689,-1.1257605007010656,2.3226473755867545
2018-04-23,0.6010139378533488,1.492323671021376,-0.989439213793201,2.481762884814577
2018-04-20,-1.3193157289544317,-0.20778681083699313,-1.9467027092453248,2.154489520082318
2018-04-19,-0.33575537157726804,0.9791347050196958,-0.6795569053663917,1.6586916103860876
2018-04-18,-1.107469927428178,0.6939059548662817,-1.44348344765882,2.137389402525102
2018-04-17,1.2318137484376492,2.195926260327524,-0.28580803437021685,2.4817342946977408
2018-04-16,-0.38496641604010473,0.3468631578947324,-1.213032581453634,1.5598957393483663
2018-04-13,0.6559031281533804,1.3844601412714503,-0.9485368314833502,2.332996972754801
2018-04-12,-0.3559474588876326,1.4338246251000568,-0.6173748419420142,2.0511994670420712
2018-04-11,2.377913103108247,2.5632050332205782,-0.158531657805668,2.7217366910262464
2018-04-10,-1.0007460204531236,0.5197399474039479,-1.8812507136233254,2.400990661027273
2018-04-09,0.938128214531716,2.330935777524394,0.2489270990216503,2.579862876546044
2018-04-06,4.067912558378292,4.378358516780845,-0.5481019740894494,4.926460490870294
2018-04-05,1.1280517905858887,1.496128697007748,0.2468280431299449,1.742956740137693
2018-04-04,-0.8522379774697931,0.6805100865341519,-1.403941412272352,2.0844514988065037
2018-04-03,-1.1438478356670934,1.0122617455854148,-2.287682938428647,3.299944684014062
2018-04-02,1.3005997248059966,1.7692412765551784,0.41704751307919935,2.1862887896343777
2018-03-28,-0.6492770338096183,0.9803293393989798,-1.2942910232588019,2.2746203626577817
2018-03-27,-0.12585324232081135,2.218430034129693,-0.9961646757679228,3.2145947098976158
2018-03-26,2.9402077249072183,3.401330669067425,0.21958235436200343,3.6209130234294284
2018-03-23,0.0901098901098981,1.006589010989006,-2.417582417582418,3.424171428571424
2018-03-22,3.0647562432438735,4.197335982180619,0.3465648697956834,4.543900851976303
2018-03-21,4.031958714299176,4.413705344518788,0.6244697898011122,5.0381751343199
2018-03-20,0.40934625603230007,0.9795897583981252,-1.0245321451166285,2.0041219035147537
2018-03-19,0.07103450245232414,2.3512467668054393,-0.8168967782017275,3.1681435450071667
2018-03-16,-1.65107346415755,1.0665501808695312,-2.184346225869967,3.250896406739498
2018-03-15,3.2781019264532723,3.8986026599966417,0.3030375910916656,4.201640251088307
