Date,Close,High,Low,Change,CMP
2018-06-01,9.607270366764025,11.084063615709178,5.5014605647517,16.58552418046088,337.7000
2018-04-24,-0.40407305640859864,0.9536124131242891,-1.632455147890742,2.586067561015031,308.1000
2018-04-23,2.213778291756169,2.891128366099455,-1.9659672889476256,4.857095655047081,309.3500
2018-04-20,-2.7786700931577366,-0.6745904272406112,-4.256344362351429,4.93093478959204,302.6500
2018-04-19,1.483292583537086,2.037489812550937,-0.4726976365118137,2.5101874490627507,311.3000
2018-04-18,-3.8250509484245145,1.254115065057219,-4.248314782881333,5.502429847938552,306.7500
2018-04-17,0.015678896205710686,1.5208529319535977,-0.9093759799310057,2.4302289118846034,318.9500
2018-04-16,-0.6696776203083737,0.9032860925089479,-1.8532938794580247,2.7565799719669726,318.9000
2018-04-13,1.549897200695883,2.79930412778745,-0.17396805313931824,2.9732721809267684,321.0500
2018-04-12,-0.9244750861798952,0.830460670636157,-1.2848636790974688,2.115324349733626,316.1500
2018-04-11,-1.5275420459805549,0.16972689399784335,-2.360746798333601,2.5304736923314444,319.1000
2018-04-10,0.6366459627329228,1.6770186335403656,-0.3105590062111801,1.9875776397515457,324.0500
2018-04-09,0.3897116134060795,1.6523772408417805,-0.919719407638344,2.5720966484801244,322.0000
2018-04-06,1.0872990860384457,1.796407185628739,-1.1818468326504885,2.9782540182792276,320.7500
2018-04-05,4.754044239022791,5.513370749422267,0.792340706503808,6.305711455926074,317.3000
2018-04-04,-1.447860745078915,1.7894908085244834,-2.6679681145274263,4.4574589230519095,302.9000
2018-04-03,1.737835153922542,3.310162197947699,0.21516054286659292,3.525322740814292,307.3500
2018-04-02,0.7671781187458343,1.8845897264843152,-1.33422281521014,3.2188125416944553,302.1000
2018-03-28,-2.249755461362888,-0.03260515161394389,-2.8366481904140817,2.8692533420280255,299.8000
2018-03-27,4.908500085513927,5.438686505900454,1.1971951428082777,6.6358816487087315,306.7000
2018-03-26,4.076183695265236,4.467782128871489,-1.6197935208259007,6.08757564969739,292.3500
2018-03-23,-2.8699861687413595,-2.4204702627939145,-5.16943291839557,7.589903181189484,280.9000
2018-03-22,-0.5331040412725748,1.1006018916594975,-1.5133276010318064,2.613929492691304,289.2000
2018-03-21,0.6926406926406926,3.722943722943723,0.2943722943723023,4.017316017316025,290.7500
2018-03-20,-1.6686531585220425,0.7321641409841765,-2.9456836369827952,3.6778477779669716,288.7500
2018-03-19,-4.051625551380504,2.4669171703969974,-4.607090344714923,7.07400751511192,293.6500
2018-03-16,0.4760341431385386,2.9711096520026112,-0.9520682862770958,3.923177938279707,306.0500
2018-03-15,0.2138509623293417,1.6943576246093222,-0.6415528869879877,2.33591051159731,304.6000
2018-03-14,3.5428376767160543,3.934593765968323,-2.2824050417305357,6.216998807698859,303.9500
2018-03-13,3.490216816499219,7.826546800634601,-2.2563017803631156,10.082848580997716,293.5500
2018-03-12,1.8674806967139481,2.424133596695996,-2.747351409588787,5.171485006284783,283.6500
2018-03-09,-0.9779516358463728,1.8136557610241903,-2.4359886201991343,4.249644381223325,278.4500
2018-03-08,-0.9510390982740362,1.6907361747094087,-5.248326875660436,6.939063050369845,281.2000
2018-03-07,-2.1709166092350145,0.8787043418332224,-4.4624396967608515,5.341144038594074,283.9000
2018-03-06,-5.085854456255114,2.5347506132461164,-7.113654946852003,9.64840556009812,290.2000
2018-03-05,-3.6249014972419227,0.3309692671394835,-4.491725768321513,4.822695035460996,305.7500
2018-03-01,-4.183026276049538,0.6493506493506425,-4.84747810329206,5.496828752642703,317.2500
2018-02-28,6.240975453232808,7.460291994224291,-3.7060805390662455,11.166372533290536,331.1000
2018-02-27,-3.841406973156447,-0.03085467448319122,-4.211663066954654,4.242517741437845,311.6500
2018-02-26,1.918238993710699,2.6729559748427674,-1.9654088050314464,4.638364779874214,324.1000
2018-02-23,-0.4694835680751174,1.7057902973395895,-0.9546165884194089,2.6604068857589986,318.0000
