Date,Close,DailyReturn
2019-07-02,898.0,-0.9310641411596902
2019-07-01,906.4,1.5398175220235364
2019-06-28,892.55,-2.6315853270324583
2019-06-27,916.35,0.7558366578036229
2019-06-26,909.45,-1.1968336975361356
2019-06-25,920.4,-0.5363686162546618
2019-06-24,925.35,1.097479232341182
2019-06-21,915.25,0.6907164836274731
2019-06-20,908.95,4.852065871031529
2019-06-19,865.9,-2.4977063946179276
2019-06-18,887.8,0.4742020853972669
2019-06-17,883.6,-2.0277398959898894
2019-06-14,901.7,-4.202344616005336
2019-06-13,940.4,-5.114706932032557
2019-06-12,989.75,-1.0702813017223982
2019-06-11,1000.4,2.2492166496143002
2019-06-10,978.15,0.005111821087374813
2019-06-07,978.1,1.8001775618736928
2019-06-06,960.65,-7.08198245723457
2019-06-04,1031.15,-1.0899027642009178
2019-06-03,1042.45,4.077403173936406
2019-05-31,1000.8,0.7270571300876173
2019-05-30,993.55,-1.6272696102572124
2019-05-29,1009.85,-0.8038113156070632
2019-05-28,1018.0,0.34440378445986886
2019-05-27,1014.5,-1.8313294125972275
2019-05-24,1033.25,3.026217076665282
2019-05-23,1002.45,5.347717475583069
2019-05-22,950.25,6.0572005468523376
2019-05-21,894.4,-3.0392121155759186
2019-05-20,922.0,8.060324073706058
2019-05-17,850.6,1.0755969188672545
2019-05-16,841.5,-1.2224441360690566
2019-05-15,851.85,-2.292014807891358
2019-05-14,871.6,2.0692192185465044
2019-05-13,853.75,-4.478018275813386
2019-05-10,892.85,-1.4123900267411127
2019-05-09,905.55,-1.735175859127179
2019-05-08,921.4,-2.3755105073288107
2019-05-07,943.55,-1.3265446933878595
2019-05-06,956.15,-2.008661000692438
2019-05-03,975.55,-0.46021762553764617
2019-05-02,980.05,-2.7971037262984595
2019-04-30,1007.85,-4.591097336883625
2019-04-26,1055.2,1.0144151758046651
2019-04-25,1044.55,-2.051475474360241
2019-04-24,1066.2,3.269916226699201
2019-04-23,1031.9,-2.5828870314740078
2019-04-22,1058.9,-4.726450787517628
2019-04-18,1110.15,-2.508470420644624
2019-04-16,1138.35,3.5315667145811642
2019-04-15,1098.85,0.5932839600118099
2019-04-12,1092.35,-0.6524192222714257
2019-04-11,1099.5,-0.47635340160334694
2019-04-10,1104.75,-0.3884727985948894
2019-04-09,1109.05,0.6240975394451348
2019-04-08,1102.15,-1.0784086462923665
2019-04-05,1114.1,1.178263411306967
2019-04-04,1101.05,-2.040703683362884
2019-04-03,1123.75,0.26285907630327926
2019-04-02,1120.8,1.891437094908295
2019-04-01,1099.8,-3.3572649924156392
2019-03-28,1137.35,0.47150152347425134
2019-03-27,1132.0,3.840479169078543
2019-03-26,1089.35,1.414463815235716
2019-03-25,1074.05,-0.4968781264556772
