Date,Close,DailyReturn
2018-11-06,6.1,-3.2260862218221433
2018-11-05,6.3,0.0
2018-11-02,6.3,0.7968169649176882
2018-11-01,6.25,0.0
2018-10-31,6.25,0.0
2018-10-30,6.25,-0.7968169649176845
2018-10-29,6.3,4.0491361354737
2018-10-26,6.05,0.0
2018-10-25,6.05,-0.823049913651548
2018-10-24,6.1,-0.8163310639161094
2018-10-23,6.15,4.149973090675263
2018-10-22,5.9,0.0
2018-10-19,5.9,-2.5105921131076245
2018-10-17,6.05,-6.402185876493102
2018-10-16,6.45,3.953083875663522
2018-10-15,6.2,6.669137449867235
2018-10-12,5.8,4.40599897940305
2018-10-11,5.55,-3.540192705091595
2018-10-10,5.75,7.21032939013439
2018-10-09,5.35,-2.765153133051012
2018-10-08,5.5,0.0
2018-10-05,5.5,-3.571808260207923
2018-10-04,5.7,-3.448617607116932
2018-10-03,5.9,4.329680575332426
2018-10-01,5.65,3.6039936483196873
2018-09-28,5.45,-8.777561088238572
2018-09-27,5.95,-4.115807249350744
2018-09-26,6.2,0.0
2018-09-25,6.2,-4.725288485054549
2018-09-24,6.5,-3.7740327982847086
2018-09-21,6.75,-5.756985182147782
2018-09-19,7.15,-2.0761991448429127
2018-09-18,7.3,-4.683129968409909
2018-09-17,7.65,8.879549878313126
2018-09-14,7.0,0.0
2018-09-12,7.0,0.7168489478612496
2018-09-11,6.95,-2.1353124470568945
2018-09-10,7.1,0.7067167223092353
2018-09-07,7.05,2.150620522096346
2018-09-06,6.9,0.0
2018-09-05,6.9,0.0
2018-09-04,6.9,-3.559094510270263
2018-09-03,7.15,0.0
2018-08-31,7.15,1.4084739881739023
2018-08-30,7.05,-2.105340919783238
2018-08-29,7.2,0.6968669316093216
2018-08-28,7.15,0.701757265864654
2018-08-27,7.1,-0.7017572658646647
2018-08-24,7.15,0.0
2018-08-23,7.15,-1.3889112160667036
2018-08-21,7.25,0.6920442844573758
2018-08-20,7.2,-0.6920442844573795
2018-08-17,7.25,0.6920442844573758
2018-08-16,7.2,0.6968669316093216
2018-08-14,7.15,0.0
2018-08-13,7.15,-2.758795651882894
2018-08-10,7.35,-1.3513719166722933
2018-08-09,7.45,4.811924834419856
2018-08-08,7.1,-0.7017572658646647
2018-08-07,7.15,-2.0761991448429127
2018-08-06,7.3,-7.898841131863044
2018-08-03,7.9,-0.6309169193264721
2018-08-02,7.95,3.1951599806602426
2018-08-01,7.7,-1.2903404835907841
2018-07-31,7.8,-2.53178079842899
2018-07-30,8.0,3.822121282019767
2018-07-27,7.7,-1.2903404835907841
2018-07-26,7.8,-3.154835773492601
2018-07-25,8.05,-4.255961441879589
2018-07-24,8.4,12.001767345779973
2018-07-23,7.45,4.811924834419856
2018-07-20,7.1,1.4184634991956382
2018-07-19,7.0,0.0
2018-07-18,7.0,-2.8170876966696334
2018-07-17,7.2,2.105340919783248
2018-07-16,7.05,-4.845238338594686
2018-07-13,7.4,-1.342302033214066
2018-07-12,7.5,0.0
2018-07-11,7.5,-1.3245226750020567
2018-07-10,7.6,1.3245226750020505
2018-07-09,7.5,0.0
2018-07-06,7.5,2.020270731751947
2018-07-05,7.35,-2.684725003618805
2018-07-04,7.55,0.6644542718668511
2018-07-03,7.5,2.020270731751947
2018-07-02,7.35,-2.0202707317519466
2018-06-29,7.5,1.342302033214055
2018-06-28,7.4,-1.342302033214066
2018-06-27,7.5,-2.631730831737342
2018-06-26,7.7,-1.9293202934678781
2018-06-25,7.85,1.929320293467885
2018-06-22,7.7,0.6514681021193672
2018-06-21,7.65,-1.298719552681108
