Date,Close,DailyReturn
2019-02-01,6.75,3.7740327982847113
2019-01-31,6.5,1.5504186535965254
2019-01-30,6.4,-0.7782140442054963
2019-01-29,6.45,-2.2989518224698604
2019-01-28,6.6,-0.7547205635382966
2019-01-25,6.65,-1.4925650216675592
2019-01-24,6.75,-2.9199154692262352
2019-01-23,6.95,-1.4285957247476428
2019-01-22,7.05,-1.4084739881739086
2019-01-21,7.15,0.0
2019-01-18,7.15,-1.3889112160667036
2019-01-17,7.25,-1.3698844358161801
2019-01-16,7.35,0.6825965070399891
2019-01-15,7.3,1.379332213233577
2019-01-14,7.2,-2.061928720273559
2019-01-11,7.35,-0.6779686985378803
2019-01-10,7.4,-0.6734032181344068
2019-01-09,7.45,-1.9934214900817138
2019-01-08,7.6,0.0
2019-01-07,7.6,0.6600684031352093
2019-01-04,7.55,4.0546094394350005
2019-01-03,7.25,-2.047853134354068
2019-01-02,7.4,-4.621284315513156
2019-01-01,7.75,0.6472514505617519
2018-12-31,7.7,1.307208156735292
2018-12-28,7.6,-0.6557400546159163
2018-12-27,7.65,6.759329113252825
2018-12-26,7.15,0.0
2018-12-24,7.15,-8.058048665933931
2018-12-21,7.75,3.947881097378742
2018-12-20,7.45,2.0339684237122784
2018-12-19,7.3,2.0761991448429007
2018-12-18,7.15,0.0
2018-12-17,7.15,1.4084739881739023
2018-12-14,7.05,1.4285957247476433
2018-12-13,6.95,-2.1353124470568945
2018-12-12,7.1,4.317217186520878
2018-12-11,6.8,5.284248137437977
2018-12-10,6.45,-3.053672386008165
2018-12-07,6.65,-0.7490671729157625
2018-12-06,6.7,1.5037877364540502
2018-12-05,6.6,-3.7179003241754014
2018-12-04,6.85,-0.7272759329079921
2018-12-03,6.9,0.0
2018-11-30,6.9,3.690455693545098
2018-11-29,6.65,1.5151805020602247
2018-11-28,6.55,-3.0077455237277952
2018-11-27,6.75,0.0
2018-11-26,6.75,-3.636764417087483
2018-11-22,7.0,-2.120220765060305
2018-11-21,7.15,6.500483030899599
2018-11-20,6.7,-4.3802622658392885
2018-11-19,7.0,5.884050002293339
2018-11-16,6.6,0.0
2018-11-15,6.6,-1.503787736454056
2018-11-14,6.7,-2.2141125877213517
2018-11-13,6.85,-1.4493007302566865
2018-11-12,6.95,-1.4285957247476428
2018-11-06,6.55,-3.0077455237277952
2018-11-05,6.75,0.0
2018-11-02,6.75,0.0
2018-11-01,6.75,5.324451451881228
2018-10-31,6.4,3.174869831458027
2018-10-30,6.2,1.6260520871780326
2018-10-29,6.1,4.18471099355005
2018-10-26,5.85,-4.184710993550049
2018-10-25,6.1,-4.800921918636073
2018-10-24,6.4,3.174869831458027
2018-10-23,6.2,-3.1748698314580297
2018-10-22,6.4,-2.3167059281534303
2018-10-19,6.55,-3.745756253490044
2018-10-17,6.8,-7.777770104268426
2018-10-16,7.35,7.7777701042684235
2018-10-15,6.8,2.230575751429819
2018-10-12,6.65,3.05367238600817
2018-10-11,6.45,-4.546237407675728
2018-10-10,6.75,6.899287148695142
2018-10-09,6.3,0.7968169649176882
2018-10-08,6.25,-4.688358589885038
2018-10-05,6.55,-3.745756253490044
2018-10-04,6.8,-4.317217186520867
2018-10-03,7.1,1.4184634991956382
2018-10-01,7.0,5.884050002293339
2018-09-28,6.6,-12.114438335908835
2018-09-27,7.45,0.673403218134412
2018-09-26,7.4,2.739897418811456
2018-09-25,7.2,-8.004270767353637
2018-09-24,7.8,-6.213178110700627
2018-09-21,8.3,-12.975922670309895
2018-09-19,9.45,-3.1252543504104535
2018-09-18,9.75,-4.512043528046954
2018-09-17,10.2,2.4815169119723994
2018-09-14,9.95,2.5446665661164176
2018-09-12,9.7,-4.0409538337876665
2018-09-11,10.1,-5.302446830822043
2018-09-10,10.65,-4.138521616285424
2018-09-07,11.1,-2.2272635609123177
2018-09-06,11.35,-1.3129291441792736
2018-09-05,11.5,2.6433257068155647
2018-09-04,11.2,-4.793946228911918
2018-09-03,11.75,-1.6878037787351636
2018-08-31,11.95,1.6878037787351732
2018-08-30,11.75,5.690813227187959
2018-08-29,11.1,0.0
2018-08-28,11.1,2.7398974188114344
2018-08-27,10.8,-10.536051565782628
2018-08-24,12.0,-7.232066157962613
2018-08-23,12.9,-1.1560822401075972
2018-08-21,13.05,0.3838776307165667
2018-08-20,13.0,-0.7662872745569137
2018-08-17,13.1,0.0
2018-08-16,13.1,0.7662872745569097
2018-08-14,13.0,-0.38387763071657127
2018-08-13,13.05,-1.142869582362263
2018-08-10,13.2,-7.30251350148899
2018-08-09,14.2,-5.480823649499503
2018-08-08,15.0,0.33389012655146305
2018-08-07,14.95,-0.6666691358189345
2018-08-06,15.05,0.33277900926747456
2018-08-03,15.0,1.0050335853501506
2018-08-02,14.85,0.0
2018-08-01,14.85,0.6756782462879687
2018-07-31,14.75,-3.9872391247377346
2018-07-30,15.35,2.306527293099597
2018-07-27,15.0,-0.3327790092674691
2018-07-26,15.05,0.6666691358189297
2018-07-25,14.95,-4.575961714946682
2018-07-24,15.65,3.2470385030784032
2018-07-23,15.15,0.33057881344996315
2018-07-20,15.1,1.6694878572170053
2018-07-19,14.85,-0.6711434587986804
2018-07-18,14.95,1.0084119066626007
2018-07-17,14.8,5.200478499031455
2018-07-16,14.05,-9.821762814544613
2018-07-13,15.5,-4.417121831313742
2018-07-12,16.2,0.619197024792098
2018-07-11,16.1,-1.5408625352845067
2018-07-10,16.35,-0.30534374868901204
2018-07-09,16.4,4.362062247589035
2018-07-06,15.7,1.6051709010507824
2018-07-05,15.45,-2.556049697953522
2018-07-04,15.85,1.2698583337127343
2018-07-03,15.65,0.6410278360919018
2018-07-02,15.55,-3.164821095078173
2018-06-29,16.05,1.5698909543103834
2018-06-28,15.8,4.863194883803637
2018-06-27,15.05,-11.297266560348602
2018-06-26,16.85,-3.498899185006537
2018-06-25,17.45,1.1527505171067414
2018-06-22,17.25,2.3461486678997967
2018-06-21,16.85,-0.29629651306568494
2018-06-20,16.9,0.5934735519814527
2018-06-19,16.8,8.70113769896297
2018-06-18,15.4,6.367309486114242
2018-06-15,14.45,-4.0683576636443615
2018-06-14,15.05,4.414978461292975
2018-06-13,14.4,-1.3793322132335761
2018-06-12,14.6,-2.033968423712279
2018-06-11,14.9,-2.3218290102007106
2018-06-08,15.25,4.0139167590344265
2018-06-07,14.65,3.472571137382971
2018-06-06,14.15,2.5046031926087515
2018-06-05,13.8,-2.8573372444055885
2018-06-04,14.2,-2.7779564107075707
2018-06-01,14.6,-3.697900324108739
2018-05-31,15.15,-3.883983331626389
2018-05-30,15.75,-0.3169574761279067
2018-05-29,15.8,-1.5698909543103754
2018-05-28,16.05,-0.31104224143925024
2018-05-25,16.1,2.834835500425513
2018-05-24,15.65,4.242071588395226
2018-05-23,15.0,-3.601043752303317
2018-05-22,15.55,9.081867401802828
2018-05-21,14.2,-20.609768404122107
2018-05-18,17.45,-5.301101596650371
2018-05-17,18.4,4.161488123563414
2018-05-16,17.65,3.458557964977995
2018-05-15,17.05,-0.5847969882422989
2018-05-14,17.15,-8.11634071072068
2018-05-11,18.6,-1.8642350809279717
2018-05-10,18.95,-4.134955981869552
2018-05-09,19.75,-0.25284463533587487
2018-05-08,19.8,0.0
2018-05-07,19.8,4.387800617205427
2018-05-04,18.95,-1.8301164382404578
2018-05-03,19.3,-1.7972242404430252
2018-05-02,19.65,-1.2642393415176467
2018-04-30,19.9,3.320867099665339
2018-04-27,19.25,0.260078170005744
2018-04-26,19.2,-4.580953603129434
2018-04-25,20.1,-0.4962789342128902
2018-04-24,20.2,-0.49382816405826774
2018-04-23,20.3,-0.49140148024289293
2018-04-20,20.4,-4.082199452025517
2018-04-19,21.25,1.1834457647002798
2018-04-18,21.0,6.899287148695142
2018-04-17,19.6,-0.5089069507471181
2018-04-16,19.7,2.051353983310281
2018-04-13,19.3,-5.0515790136901835
2018-04-12,20.3,-2.9128272923023597
2018-04-11,20.9,2.421425812059453
2018-04-10,20.4,-0.732604009207301
2018-04-09,20.55,0.7326040092073102
2018-04-06,20.4,2.733089371697105
2018-04-05,19.85,2.293094106391711
2018-04-04,19.4,-4.5347819978459265
2018-04-03,20.3,3.509131981126998
2018-04-02,19.6,3.6367644170875004
2018-03-28,18.9,-1.0526412986987617
2018-03-27,19.1,4.8266740969834565
2018-03-26,18.2,6.820825002653357
