Date,Close,DailyReturn
2018-12-27,89.95,-1.0506040786891035
2018-12-26,90.9,1.9439656874283642
2018-12-24,89.15,0.7317792295265724
2018-12-21,88.5,-3.49744222718303
2018-12-20,91.65,0.43739818231132066
2018-12-19,91.25,2.721634246447647
2018-12-18,88.8,1.760908891558789
2018-12-17,87.25,-1.4224990931347326
2018-12-14,88.5,-0.6756782462879762
2018-12-13,89.1,-0.2242153405689723
2018-12-12,89.3,4.935023139213687
2018-12-11,85.0,2.8036432223283163
2018-12-10,82.65,-0.9033485097667833
2018-12-07,83.4,4.789128770441485
2018-12-06,79.5,-3.946258036935945
2018-12-05,82.7,-2.684324608829537
2018-12-04,84.95,-0.23515589907563203
2018-12-03,85.15,-1.3415190980684861
2018-11-30,86.3,1.6944606409146978
2018-11-29,84.85,1.9036862819681994
2018-11-28,83.25,-2.958795718549607
2018-11-27,85.75,0.8784829555732812
2018-11-26,85.0,-0.5280153071283475
2018-11-22,85.45,0.5280153071283511
2018-11-21,85.0,0.11771631730148312
2018-11-20,84.9,-0.4700361180331741
2018-11-19,85.3,-0.7591277331224867
2018-11-16,85.95,-1.1567508971433829
2018-11-15,86.95,2.1506205220963683
2018-11-14,85.1,-0.17610805842977853
2018-11-13,85.25,0.2936859673309706
2018-11-12,85.0,0.0
2018-11-06,82.6,-2.392458608524525
2018-11-05,84.6,2.029920447092816
2018-11-02,82.9,5.517358296220764
2018-11-01,78.45,-1.8314373593187407
2018-10-31,79.9,5.135916837064474
2018-10-30,75.9,0.7936549595736562
2018-10-29,75.3,3.1705859837053074
2018-10-26,72.95,0.343289042932087
2018-10-25,72.7,-0.5486982216258971
2018-10-24,73.1,2.283046237985633
2018-10-23,71.45,0.07000350303377084
2018-10-22,71.4,2.1947783642567957
2018-10-19,69.85,-1.7033768840138832
2018-10-17,71.05,-4.94266694420899
2018-10-16,74.65,1.8249915092593745
2018-10-15,73.3,0.27322421368730715
2018-10-12,73.1,-1.2236726448437034
2018-10-11,74.0,-0.2699056969165058
