Date,Close,DailyReturn
2019-05-24,407.1,3.9456555258086023
2019-05-23,391.35,-0.7509740632734279
2019-05-22,394.3,2.6990457309982006
2019-05-21,383.8,-1.0110261103283888
2019-05-20,387.7,6.074553446525428
2019-05-17,364.85,0.35694711155632103
2019-05-16,363.55,-4.016712465911057
2019-05-15,378.45,-0.3955701360617503
2019-05-14,379.95,5.78321039447614
2019-05-13,358.6,-5.717390606672399
2019-05-10,379.7,-0.9436505148752845
2019-05-09,383.3,-1.3603889268741791
2019-05-08,388.55,-2.954256049438178
2019-05-07,400.2,-2.175073389316879
2019-05-06,409.0,0.3060914541678398
2019-05-03,407.75,0.3439384301909473
2019-05-02,406.35,-1.6474837203505097
2019-04-30,413.1,-3.5316671924899734
2019-04-26,427.95,-0.22174251952160806
2019-04-25,428.9,0.47911280665193096
2019-04-24,426.85,-0.058551439110539415
2019-04-23,427.1,0.5635140528195314
2019-04-22,424.7,-3.345800304390092
2019-04-18,439.15,-3.2705345215934134
2019-04-16,453.75,0.18750350168923494
2019-04-15,452.9,0.7313051982686658
2019-04-12,449.6,0.6023442640075629
2019-04-11,446.9,1.0120405731280706
2019-04-10,442.4,-0.36101122240997857
2019-04-09,444.0,0.20290842267807935
2019-04-08,443.1,0.0
2019-04-05,443.1,-0.3829264730928816
2019-04-04,444.8,1.7119629037661226
2019-04-03,437.25,-1.9589597734719446
2019-04-02,445.9,-2.0202707317519466
2019-04-01,455.0,5.025277172011124
2019-03-28,432.7,0.7422905806528936
2019-03-27,429.5,1.7853422294017096
2019-03-26,421.9,0.3799577119221982
2019-03-25,420.3,-1.7803924852992876
2019-03-22,427.85,0.16374272664362494
2019-03-20,427.15,-0.9320817800705757
2019-03-19,431.15,0.4999138470316484
2019-03-18,429.0,-0.360654221415729
2019-03-15,430.55,-0.2551613539357364
2019-03-14,431.65,1.0831061452907136
2019-03-13,427.0,-2.7715399846546767
2019-03-12,439.0,-0.1593263111593063
2019-03-11,439.7,4.156140814209018
2019-03-08,421.8,-1.2603971552953388
2019-03-07,427.15,-0.7928221544546624
2019-03-06,430.55,1.097628955508437
2019-03-05,425.85,1.2286037590267336
2019-03-01,420.65,6.038692274234191
2019-02-28,396.0,0.2908265310890407
2019-02-27,394.85,0.8009705271804547
2019-02-26,391.7,-1.4698693422600944
2019-02-25,397.5,0.9605736144694732
2019-02-22,393.7,-0.9354132168024643
2019-02-21,397.4,1.2024700296832813
2019-02-20,392.65,0.12742101622082377
2019-02-19,392.15,0.6523847890295414
2019-02-18,389.6,-0.7925389815583843
2019-02-15,392.7,-3.1087988624681024
2019-02-14,405.1,-0.6765509537944487
2019-02-12,407.85,0.15949945102765015
2019-02-11,407.2,-1.933543547172662
