Date,Close,DailyReturn
2018-08-20,687.95,0.03634645480350595
2018-08-17,687.7,2.8091942006984993
2018-08-16,668.65,-0.6187354339932751
2018-08-14,672.8,1.9284034083774697
2018-08-13,659.95,2.1441973168653217
2018-08-10,645.95,-0.038695198408757125
2018-08-09,646.2,-1.1845381176832295
2018-08-08,653.9,-0.73896652883419
2018-08-07,658.75,-1.2595859859897636
2018-08-06,667.1,0.6542114546334749
2018-08-03,662.75,-0.9386214959093576
2018-08-02,669.0,-1.792507811904422
2018-08-01,681.1,0.051400669340373156
2018-07-31,680.75,3.787310891005058
2018-07-30,655.45,1.591667910562237
2018-07-27,645.1,2.043683859662943
2018-07-26,632.05,0.11081210568772033
2018-07-25,631.35,-1.5948800171001785
2018-07-24,641.5,-1.092991773099093
2018-07-23,648.55,-1.6667052485211873
2018-07-20,659.45,2.6506372616480327
2018-07-19,642.2,-0.6364010613436082
2018-07-18,646.3,-0.07733354341019942
2018-07-17,646.8,-1.6103407566578736
2018-07-16,657.3,2.50330782708209
2018-07-13,641.05,-1.0320169190161872
2018-07-12,647.7,-1.029115909966587
2018-07-11,654.4,0.5593241413862607
2018-07-10,650.75,1.0659764154881963
2018-07-09,643.85,1.399827354338874
2018-07-06,634.9,-1.833768368484914
2018-07-05,646.65,-1.2066395488701291
2018-07-04,654.5,-0.9655299853861115
2018-07-03,660.85,0.5538499040702742
2018-07-02,657.2,0.26663635192948115
2018-06-29,655.45,-1.3336561996104528
2018-06-28,664.25,-7.25744564709596
2018-06-27,714.25,3.7662250203877736
2018-06-26,687.85,-1.1994363448289878
2018-06-25,696.15,0.7208277444928181
2018-06-22,691.15,0.8500178318588396
2018-06-21,685.3,-0.763168293215961
2018-06-20,690.55,-0.7502018882062591
2018-06-19,695.75,-2.1048917631870285
2018-06-18,710.55,0.46551078561937725
2018-06-15,707.25,1.2019631921775147
2018-06-14,698.8,-2.1238232796158494
2018-06-13,713.8,0.660625074610897
2018-06-12,709.1,-0.7166474850397125
2018-06-11,714.2,1.0203093122498417
2018-06-08,706.95,0.7240236057514532
2018-06-07,701.85,1.4495087313299702
