Date,Close,DailyReturn
2018-12-24,90.4,-0.6615239118719205
2018-12-21,91.0,-1.9587133275304818
2018-12-20,92.8,0.5402498283348341
2018-12-19,92.3,4.204158949492256
2018-12-18,88.5,2.9818723023674027
2018-12-17,85.9,-0.5224975602477737
2018-12-14,86.35,-1.779100009844382
2018-12-13,87.9,2.534697908739728
2018-12-12,85.7,3.684314507680178
2018-12-11,82.6,-0.3625381614317079
2018-12-10,82.9,-3.3801023904799927
2018-12-07,85.75,0.7609050466720825
2018-12-06,85.1,-0.35190652151958435
2018-12-05,85.4,-1.2798313143309397
2018-12-04,86.5,0.0
2018-12-03,86.5,-1.7760421004381521
2018-11-30,88.05,1.5450951155718884
2018-11-29,86.7,2.807201877868652
2018-11-28,84.3,-3.7256928355758987
2018-11-27,87.5,1.3229988770881114
2018-11-26,86.35,-2.5158559636154987
2018-11-22,88.55,3.6806914988392876
2018-11-21,85.35,-0.8168073417098881
2018-11-20,86.05,-0.6948493504066806
2018-11-19,86.65,0.8111284332756747
2018-11-16,85.95,1.9977162596387272
2018-11-15,84.25,5.238712995250791
2018-11-14,79.95,1.893996010092169
2018-11-13,78.45,-0.0637145609321149
2018-11-12,78.5,-0.25445306349948726
2018-11-06,76.3,2.993239757660356
2018-11-05,74.05,-3.7765335797790596
2018-11-02,76.9,2.1689972882613255
2018-11-01,75.25,-0.728238901934077
2018-10-31,75.8,5.2126859314949
2018-10-30,71.95,0.9075105913126639
2018-10-29,71.3,9.327858430364163
2018-10-26,64.95,-5.1023820053349915
2018-10-25,68.35,-3.0261675174730756
2018-10-24,70.45,0.426743179621934
2018-10-23,70.15,-0.21359922681491997
2018-10-22,70.3,-1.482554510622619
2018-10-19,71.35,-5.388279088300254
2018-10-17,75.3,-7.358611337583724
2018-10-16,81.05,-0.0616712939682053
2018-10-15,81.1,0.8668784936446485
2018-10-12,80.4,7.353408404614912
2018-10-11,74.7,-9.262921305106703
2018-10-10,81.95,4.046614976648119
2018-10-09,78.7,7.108254653075171
2018-10-08,73.3,-13.74459580862965
2018-10-05,84.1,-5.606784713294183
2018-10-04,88.95,-0.3927073770609104
2018-10-03,89.3,1.1827792069047267
2018-10-01,88.25,2.0029281875572584
2018-09-28,86.5,-1.3777485440303734
2018-09-27,87.7,-5.436724227399626
2018-09-26,92.6,-4.021705996436632
2018-09-25,96.4,-2.6613648518089943
2018-09-24,99.0,-5.071231757239113
2018-09-21,104.15,0.24032696017992275
2018-09-19,103.9,-1.6702845956883945
2018-09-18,105.65,-3.5336079906806197
2018-09-17,109.45,-3.0148515095086483
2018-09-14,112.8,0.5333345975362603
2018-09-12,112.2,-0.621947806702042
2018-09-11,112.9,-4.248580006186989
2018-09-10,117.8,1.9284934497096506
2018-09-07,115.55,-0.6469722804228965
2018-09-06,116.3,0.04300150571531006
2018-09-05,116.25,-0.557582401055704
2018-09-04,116.9,-4.270217625523375
2018-09-03,122.0,1.3201511858535762
2018-08-31,120.4,-0.20742591963200432
2018-08-30,120.65,-1.6440978633457555
2018-08-29,122.65,-1.6576081981492394
2018-08-28,124.7,0.16051367812284367
2018-08-27,124.5,-0.4008021397538822
2018-08-24,125.0,-0.8364916331627658
2018-08-23,126.05,-0.6720721086413212
2018-08-21,126.9,-0.3147130843018739
2018-08-20,127.3,-0.5093057042437071
2018-08-17,127.95,2.013093440697741
2018-08-16,125.4,0.11968882338461725
2018-08-14,125.25,0.9224047754412691
2018-08-13,124.1,-2.3493017555611546
2018-08-10,127.05,-1.9872074152001231
2018-08-09,129.6,-0.46189458562945285
2018-08-08,130.2,0.7710138425967482
2018-08-07,129.2,1.0503889611305839
2018-08-06,127.85,-0.27338427493739786
2018-08-03,128.2,2.288068258454703
2018-08-02,125.3,4.280253923476032
2018-08-01,120.05,1.6376599463945718
2018-07-31,118.1,-0.5909683725227989
2018-07-30,118.8,2.1698362461078893
2018-07-27,116.25,1.6041965521768033
2018-07-26,114.4,-2.6311632159224208
