Date,Close,DailyReturn
2018-12-31,629.05,1.3201775928130999
2018-12-28,620.8,1.5175783233629914
2018-12-27,611.45,-0.5301158277584882
2018-12-26,614.7,0.6446633775114077
2018-12-24,610.75,-1.6482328232997174
2018-12-21,620.9,-2.6541089105158253
2018-12-20,637.6,0.48738403215630494
2018-12-19,634.5,-0.6832397882889912
2018-12-18,638.85,0.7936237780511916
2018-12-17,633.8,-2.2080085624603214
2018-12-14,647.95,1.0238203135563722
2018-12-13,641.35,0.4062188227945638
2018-12-12,638.75,1.4349032066058724
2018-12-11,629.65,3.0722029151077845
2018-12-10,610.6,-0.12275462894216566
2018-12-07,611.35,1.019326540558626
2018-12-06,605.15,-3.29950294761377
2018-12-05,625.45,0.29622534771288433
2018-12-04,623.6,1.1937551021053763
2018-12-03,616.2,-1.3139522398586514
2018-11-30,624.35,3.5789432075470433
2018-11-29,602.4,0.7832720655475174
2018-11-28,597.7,-1.8236579669670283
2018-11-27,608.7,-0.9890145596423141
2018-11-26,614.75,-1.3330837691151236
2018-11-22,623.0,-0.9266722327543583
2018-11-21,628.8,2.6264298696114663
2018-11-20,612.5,-2.8250238896819995
2018-11-19,630.05,0.8127534779471168
2018-11-16,624.95,-0.19183124738105198
2018-11-15,626.15,0.255856859812318
2018-11-14,624.55,1.143329684808676
2018-11-13,617.45,-1.3991865446209955
2018-11-12,626.15,-2.29713696349345
2018-11-06,629.35,-0.03177377101955089
2018-11-05,629.55,-0.2300584093503616
2018-11-02,631.0,-2.1634328651205315
2018-11-01,644.8,-2.1783343310088705
2018-10-31,659.0,2.972421804641522
2018-10-30,639.7,2.757702488091982
2018-10-29,622.3,2.976531560959941
2018-10-26,604.05,-2.3316800598950223
2018-10-25,618.3,-4.219901784662216
2018-10-24,644.95,3.0301771406827265
2018-10-23,625.7,-7.421070894785342
2018-10-22,673.9,1.9252251996065624
2018-10-19,661.05,3.7766510448451336
2018-10-17,636.55,1.209070795819661
2018-10-16,628.9,0.41427720180906
2018-10-15,626.3,3.228965520320532
2018-10-12,606.4,-0.38678400686376335
2018-10-11,608.75,-1.2488429049161067
2018-10-10,616.4,4.8615779634870515
2018-10-09,587.15,-1.3617159707792095
2018-10-08,595.2,-2.7753096309465297
