Date,Close,DailyReturn
2018-12-24,208.25,0.12012013456341492
2018-12-21,208.0,-0.5513618186889436
2018-12-20,209.15,-0.11946005482290645
2018-12-19,209.4,-0.1431639471437739
2018-12-18,209.7,0.310448010530007
2018-12-17,209.05,-0.2866015814197598
2018-12-14,209.65,-0.7129307763180869
2018-12-13,211.15,-0.49604447999300816
2018-12-12,212.2,3.8429320449317563
2018-12-11,204.2,1.828565898394133
2018-12-10,200.5,-0.17441140586672563
2018-12-07,200.85,-5.001042057466142
2018-12-06,211.15,-5.415445901187065
2018-12-05,222.9,-6.89031411266239
2018-12-04,238.8,-3.981646401823629
2018-12-03,248.5,-4.523878547884427
2018-11-30,260.0,3.0855796821653674
2018-11-29,252.1,-1.92502507013457
2018-11-28,257.0,-3.798529005097542
2018-11-27,266.95,-3.3158314939315083
2018-11-26,275.95,1.1297496253269248
2018-11-22,272.85,-0.21965961605406448
2018-11-21,273.45,0.12807613131223003
2018-11-20,273.1,-1.219194430428253
2018-11-19,276.45,2.2497519501539878
2018-11-16,270.3,-0.1848087755717969
2018-11-15,270.8,-1.1017371816228536
2018-11-14,273.8,-3.128063773214708
2018-11-13,282.5,-2.447674642655431
2018-11-12,289.5,-2.203522412368407
2018-11-06,289.45,-1.2531277191833212
2018-11-05,293.1,-0.42556877574236207
2018-11-02,294.35,0.3914565461773961
2018-11-01,293.2,-1.0179931821201955
2018-10-31,296.2,-1.1413349809366142
2018-10-30,299.6,-0.3997340432620289
2018-10-29,300.8,3.656466909516499
2018-10-26,290.0,-1.9295399286319133
2018-10-25,295.65,0.5086480956373894
2018-10-24,294.15,2.078219921998195
2018-10-23,288.1,-4.3802622658392885
2018-10-22,301.0,-1.6474837203505097
2018-10-19,306.0,-0.2610967540720402
2018-10-17,306.8,-3.82110269795347
2018-10-16,318.75,0.6610033510196641
2018-10-15,316.65,1.4633631582387259
2018-10-12,312.05,1.6804402544945893
2018-10-11,306.85,-1.3594642125922785
2018-10-10,311.05,3.251123547334065
2018-10-09,301.1,-0.7939175011864761
2018-10-08,303.5,-5.027960120251327
2018-10-05,319.15,0.21957348846914682
2018-10-04,318.45,-4.347508994145262
2018-10-03,332.6,-1.0170593204376897
2018-10-01,336.0,-1.9160497739075744
2018-09-28,342.5,-5.191353995170029
2018-09-27,360.75,0.9749380844003473
2018-09-26,357.25,-1.4312757358847368
2018-09-25,362.4,0.9844100292743281
2018-09-24,358.85,-2.707883136401787
2018-09-21,368.7,-3.974737338357544
2018-09-19,383.65,-1.3334393962609836
2018-09-18,388.8,-2.1123065550921765
2018-09-17,397.1,-0.9523881511255365
2018-09-14,400.9,4.293926720377017
2018-09-12,384.05,0.6530848709048758
2018-09-11,381.55,0.8554372096658596
2018-09-10,378.3,-1.3782458766321721
2018-09-07,383.55,-3.6730727027577506
2018-09-06,397.9,0.6682241343301454
2018-09-05,395.25,2.3163106095167256
2018-09-04,386.2,-2.531133463345703
2018-09-03,396.1,-1.2419403185062616
2018-08-31,401.05,0.42478824495356854
2018-08-30,399.35,5.5208615007954815
2018-08-29,377.9,0.8637353545123602
2018-08-28,374.65,0.17364593957877703
2018-08-27,374.0,-1.0638398205055755
2018-08-24,378.0,-1.8089364670112649
2018-08-23,384.9,-2.6661410012939464
2018-08-21,395.3,1.4524398534259861
2018-08-20,389.6,0.21841082749361498
2018-08-17,388.75,0.373687697273732
2018-08-16,387.3,0.686575661576293
2018-08-14,384.65,6.110406859280696
2018-08-13,361.85,-1.1130310713024334
2018-08-10,365.9,-2.0290159082461123
2018-08-09,373.4,-0.22737921921155155
2018-08-08,374.25,4.39721302392775
2018-08-07,358.15,-0.4874322024524731
2018-08-06,359.9,-1.338597231791012
2018-08-03,364.75,-1.226173400859412
2018-08-02,369.25,0.21689041984808863
2018-08-01,368.45,-0.5953203889720461
2018-07-31,370.65,-0.4576051053925871
2018-07-30,372.35,1.993691857416302
2018-07-27,365.0,0.8805780621296704
2018-07-26,361.8,-0.3862073765943416
