Date,Close,DailyReturn
2018-08-23,1025.65,2.0737105612201607
2018-08-21,1004.6,1.6409029139149374
2018-08-20,988.25,-1.4864934991302292
2018-08-17,1003.05,0.5799146382581298
2018-08-16,997.25,-0.24537431876191199
2018-08-14,999.7,1.6846113825968554
2018-08-13,983.0,1.744528593464857
2018-08-10,966.0,0.9726235881506359
2018-08-09,956.65,-0.8224073002886572
2018-08-08,964.55,-0.4396520904984172
2018-08-07,968.8,1.2777403358574884
2018-08-06,956.5,-0.744736926475299
2018-08-03,963.65,0.32741759364491096
2018-08-02,960.5,-1.8720088739921474
2018-08-01,978.65,1.3942348035442353
2018-07-31,965.1,1.8774247338802679
2018-07-30,947.15,-1.7063116797623419
2018-07-27,963.45,1.1325504005151248
2018-07-26,952.6,-1.2207361149578615
2018-07-25,964.3,-2.79173506446968
2018-07-24,991.6,-1.3273755461350802
2018-07-23,1004.85,0.5638596811018409
2018-07-20,999.2,1.7261822647639455
2018-07-19,982.1,-0.7910791762033083
2018-07-18,989.9,0.9745280658081171
2018-07-17,980.3,0.8399967440657078
2018-07-16,972.1,-1.1506429847639612
2018-07-13,983.35,-2.2821941539192894
2018-07-12,1006.05,1.2603317614757799
2018-07-11,993.45,1.4090451065057057
2018-07-10,979.55,1.8546716777184977
2018-07-09,961.55,1.8526337425957475
2018-07-06,943.9,1.370724680312723
2018-07-05,931.05,0.5816788092585765
2018-07-04,925.65,-1.2720564409380308
2018-07-03,937.5,1.2234537668342473
2018-07-02,926.1,-0.01619564340732682
2018-06-29,926.25,1.8139234173970373
2018-06-28,909.6,-1.2509381161899866
2018-06-27,921.05,1.163026022615961
2018-06-26,910.4,0.16489862473416667
2018-06-25,908.9,0.4521152322814075
2018-06-22,904.8,0.24898344674403275
2018-06-21,902.55,-0.9263920677223669
2018-06-20,910.95,-1.037466988087707
2018-06-19,920.45,-1.3756859254703777
2018-06-18,933.2,-1.6051367742406681
2018-06-15,948.3,1.2040988868006843
2018-06-14,936.95,1.4242575423110513
2018-06-13,923.7,0.9681881449938398
2018-06-12,914.8,0.350416477709683
2018-06-11,911.6,-1.8584461410433442
2018-06-08,928.7,0.7945773001092775
2018-06-07,921.35,1.3549898616799223
2018-06-06,908.95,2.6645946576905426
2018-06-05,885.05,-1.7528098202531766
2018-06-04,900.7,-0.45969453165129953
2018-06-01,904.85,-0.6059956843763721
2018-05-31,910.35,0.33008777289408087
2018-05-30,907.35,0.24828283879077476
2018-05-29,905.1,1.1780531884351213
2018-05-28,894.5,-2.375146172535643
2018-05-25,916.0,0.4705376083273156
2018-05-24,911.7,1.9213791151602204
2018-05-23,894.35,-1.1727242917832672
2018-05-22,904.9,0.9939832510662862
