Date,Close,DailyReturn
2018-09-19,2499.55,-2.795077424284931
2018-09-18,2570.3999,-1.3217661030016257
2018-09-17,2604.6001,-2.5622952227580056
2018-09-14,2672.2,2.970101727840449
2018-09-12,2594.0,-0.2598779074615366
2018-09-11,2600.75,-0.571272939478496
2018-09-10,2615.6499,-4.797699914128517
2018-09-07,2744.2,2.214408000897931
2018-09-06,2684.1001,-1.2145974164302127
2018-09-05,2716.8999,-1.076306353610912
2018-09-04,2746.3,0.8134807717796202
2018-09-03,2724.05,-4.751239797446818
2018-08-31,2856.6001,-2.4260450924603005
2018-08-30,2926.75,-1.9874644627265352
2018-08-29,2985.5,1.7877801344634792
2018-08-28,2932.6001,-0.6169939666766177
2018-08-27,2950.75,1.1640786743216145
2018-08-24,2916.6001,0.7830758537043607
2018-08-23,2893.8501,0.7648819168642025
2018-08-21,2871.8,1.1222990748745685
2018-08-20,2839.75,-0.40239381649591593
2018-08-17,2851.2,-0.1892183158688639
2018-08-16,2856.6001,0.9284760916907926
2018-08-14,2830.2,2.4971819998458598
2018-08-13,2760.3999,-1.7257169196459063
2018-08-10,2808.45,-0.7696948716126303
2018-08-09,2830.1499,0.6024862058010714
2018-08-08,2813.1499,2.3667969274707814
2018-08-07,2747.3501,1.8774928396313018
2018-08-06,2696.25,0.5560167182262996
2018-08-03,2681.3,-0.09506165324388002
2018-08-02,2683.8501,-1.440839452025466
2018-08-01,2722.8,0.9187107051083819
2018-07-31,2697.8999,0.7403408271594991
2018-07-30,2678.0,-1.324277008256372
2018-07-27,2713.7,1.1880777925493629
2018-07-26,2681.6499,-0.8688156989916734
2018-07-25,2705.05,-0.30636742724590427
2018-07-24,2713.3501,-1.5523710889239266
2018-07-23,2755.8,1.2579664121664846
2018-07-20,2721.3501,7.678985400254547
2018-07-19,2520.2,1.2557687057186677
2018-07-18,2488.75,0.7906655036970207
2018-07-17,2469.1499,-0.12749700960118657
2018-07-16,2472.3,0.14976626188297
2018-07-13,2468.6001,2.195194173194482
2018-07-12,2415.0,2.490377256422912
2018-07-11,2355.6001,-0.4553211328730853
2018-07-10,2366.3501,0.7763529411007299
2018-07-09,2348.05,0.10013316415896618
2018-07-06,2345.7,0.6651264544275355
2018-07-05,2330.1499,-0.05363023387460055
