Date,Close,DailyReturn
2019-05-24,743.55,-1.063519605833665
2019-05-23,751.5,-0.5374751666739982
2019-05-22,755.55,-0.3105489958214228
2019-05-21,757.9,0.3105489958214296
2019-05-20,755.55,2.818789404333318
2019-05-17,734.55,1.2810587935739965
2019-05-16,725.2,0.560031885117695
2019-05-15,721.15,-0.3253386042019331
2019-05-14,723.5,-1.2021439636304303
2019-05-13,732.25,-0.9175935240358861
2019-05-10,739.0,-0.36469277943107015
2019-05-09,741.7,1.0231481333566006
2019-05-08,734.15,-0.6719862381894602
2019-05-07,739.1,-1.5972421973293616
2019-05-06,751.0,-2.5374397594785365
2019-05-03,770.3,-0.09083242044094803
2019-05-02,771.0,-0.47229408789713256
2019-04-30,774.65,1.0185303270811363
2019-04-26,766.8,-0.7923662941335883
2019-04-25,772.9,-0.1486796873649169
2019-04-24,774.05,1.6346298651257838
2019-04-23,761.5,0.006566203751644814
2019-04-22,761.45,0.49369813603722357
2019-04-18,757.7,-0.05937263096204333
2019-04-16,758.15,0.834441927861909
2019-04-15,751.85,1.2379294225349493
2019-04-12,742.6,-1.3642046528190033
2019-04-11,752.8,-0.6223949112354408
2019-04-10,757.5,-0.39525743158233584
2019-04-09,760.5,-0.4722558954173503
2019-04-08,764.1,0.5643429899995822
2019-04-05,759.8,-0.93663694405929
2019-04-04,766.95,-0.46829353872684987
2019-04-03,770.55,0.7947924574763763
2019-04-02,764.45,-1.4544766503717423
2019-04-01,775.65,1.9659531752588155
2019-03-28,760.55,1.4902418387486915
2019-03-27,749.3,-1.128006121423541
2019-03-26,757.8,2.518923892391861
2019-03-25,738.95,-2.551908686700887
2019-03-22,758.05,0.09898704078135544
2019-03-20,757.3,-1.0247068118029254
2019-03-19,765.1,2.120080727441535
2019-03-18,749.05,0.5287299403709115
2019-03-15,745.1,-0.2814449354951094
2019-03-14,747.2,-2.5632266031821804
2019-03-13,766.6,0.15012567683645892
2019-03-12,765.45,3.030635443511042
2019-03-11,742.6,2.0062558732309843
2019-03-08,727.85,1.2998869335454235
2019-03-07,718.45,0.6633407698193973
2019-03-06,713.7,-0.9968365280891014
2019-03-05,720.85,1.8622772859532426
2019-03-01,707.55,-1.0963635013962736
2019-02-28,715.35,3.1453375570891966
2019-02-27,693.2,-0.1585585917776573
2019-02-26,694.3,-1.2168212553714406
2019-02-25,702.8,0.9579028138321252
2019-02-22,696.1,-0.37996962946880775
2019-02-21,698.75,0.5165374853756646
2019-02-20,695.15,2.6530234674432327
2019-02-19,676.95,-1.415446608247179
2019-02-18,686.6,-0.29812783397490433
2019-02-15,688.65,-0.7954916117470657
2019-02-14,694.15,-2.046198364992378
2019-02-12,708.5,-2.0743139944864084
2019-02-11,723.35,-2.720653265564848
2019-02-08,743.3,-0.6503760898180587
2019-02-07,748.15,1.4337404415453512
2019-02-06,737.5,0.9126263710123239
2019-02-05,730.8,-0.6478694192369204
2019-02-04,735.55,-0.21728805996079562
2019-02-01,737.15,3.267904191924447
2019-01-31,713.45,1.4257723172879289
2019-01-30,703.35,0.34180763891601035
2019-01-29,700.95,0.3215092256139943
2019-01-28,698.7,-1.3434470102000378
2019-01-25,708.15,0.7868195828678741
2019-01-24,702.6,0.9150764454388007
2019-01-23,696.2,-2.2230239682416273
2019-01-22,711.85,4.916250291768757
2019-01-21,677.7,0.029515938821135148
2019-01-18,677.5,0.19946078344872387
2019-01-17,676.15,-1.073855567929332
2019-01-16,683.45,0.344436235138928
2019-01-15,681.1,-1.0878798925862168
2019-01-14,688.55,0.07264274618442916
2019-01-11,688.05,0.0
2019-01-10,688.05,0.9198487985592718
2019-01-09,681.75,1.7833170809693304
2019-01-08,669.7,-3.4993484293294457
2019-01-07,693.55,2.186516668191948
2019-01-04,678.55,-0.4191336699486477
2019-01-03,681.4,-1.5147391276202171
2019-01-02,691.8,-0.43271378638815045
2019-01-01,694.8,0.476088326213684
2018-12-31,691.5,0.20266364782568091
2018-12-28,690.1,0.7636678445725901
2018-12-27,684.85,1.1233185921849997
2018-12-26,677.2,1.382818852739006
2018-12-24,667.9,-3.472468937322262
2018-12-21,691.5,-1.8909029228163972
2018-12-20,704.7,-0.049654195026219074
2018-12-19,705.05,0.4406545865278694
2018-12-18,701.95,-0.624868893971298
2018-12-17,706.35,-0.7194275634027197
2018-12-14,711.45,0.8894594853451312
2018-12-13,705.15,0.04964715162794492
2018-12-12,704.8,1.9195547134445452
2018-12-11,691.4,3.7353784690052336
2018-12-10,666.05,-1.5863300440708175
2018-12-07,676.7,0.36270812183405143
2018-12-06,674.25,-2.9591200174559114
2018-12-05,694.5,-0.6887672515422607
2018-12-04,699.3,1.0349380862003292
2018-12-03,692.1,1.0749667720800322
2018-11-30,684.7,-0.7058424793329341
2018-11-29,689.55,3.0853236934348263
2018-11-28,668.6,1.4083148752602193
2018-11-27,659.25,-0.18942987289839938
2018-11-26,660.5,-0.12860765096762983
2018-11-22,661.35,-1.2695959888047774
2018-11-21,669.8,-1.1725551781963228
2018-11-20,677.7,-0.9983932586436267
2018-11-19,684.5,1.5161841928543265
2018-11-16,674.2,-1.7423708567223701
2018-11-15,686.05,1.9799712061014945
2018-11-14,672.6,0.9635928899948252
2018-11-13,666.15,2.2851630163404493
2018-11-12,651.1,0.7012705500955823
2018-11-09,646.55,-0.2625889676913249
2018-11-07,648.25,0.12348539039246526
2018-11-06,647.45,0.08498474649093883
2018-11-05,646.9,0.11600480787394166
2018-11-02,646.15,0.17813581754277838
2018-11-01,645.0,-0.12395415284022782
2018-10-31,645.8,1.7652571169732405
2018-10-30,634.5,2.392458608524524
2018-10-29,619.5,2.724429150587735
2018-10-26,602.85,0.5906102099180455
2018-10-25,599.3,-0.3331670581383386
2018-10-24,601.3,0.40828286520069856
2018-10-23,598.85,1.5990914720937384
2018-10-22,589.35,-1.3148103441857315
2018-10-19,597.15,1.7313890550146975
2018-10-17,586.9,-3.523819417813857
2018-10-16,607.95,1.3579740022623472
2018-10-15,599.75,0.6691785740952537
2018-10-12,595.75,2.6879223050966163
2018-10-11,579.95,-5.248234492442548
2018-10-10,611.2,8.063597917401408
2018-10-09,563.85,-1.0672648162657108
2018-10-08,569.9,-4.234391004263387
