Date,Close,DailyReturn
2018-12-27,1010.9,2.230650128715304
2018-12-26,988.6,-0.2172431197685496
2018-12-24,990.75,-0.7791920785325567
2018-12-21,998.5,-1.026263179483986
2018-12-20,1008.8,0.5018519389738278
2018-12-19,1003.75,-1.2376395601048975
2018-12-18,1016.25,-0.5593185025766582
2018-12-17,1021.95,-1.5342341045361259
2018-12-14,1037.75,1.089995047415998
2018-12-13,1026.5,-0.2043696881827456
2018-12-12,1028.6,2.570177416009155
2018-12-11,1002.5,2.525386732120341
2018-12-10,977.5,-3.0774758716199413
2018-12-07,1008.05,-0.2922168444751125
2018-12-06,1011.0,-3.1880057144593805
2018-12-05,1043.75,0.8032171697264253
2018-12-04,1035.4,0.43071182320770507
2018-12-03,1030.95,0.6715353703324977
2018-11-30,1024.05,2.131834990721018
2018-11-29,1002.45,-1.4115084655926475
2018-11-28,1016.7,1.4464290216832087
2018-11-27,1002.1,0.7964976360193006
2018-11-26,994.15,0.2164993419217416
2018-11-22,992.0,1.892800988551886
2018-11-21,973.4,-1.600034134644119
2018-11-20,989.1,0.6491553377413831
2018-11-19,982.7,2.071787250374725
2018-11-16,962.55,-3.546561454318821
2018-11-15,997.3,0.33647238272918745
2018-11-14,993.95,-1.482988107017942
2018-11-13,1008.8,1.2518554546284872
2018-11-12,996.25,-3.1907092294058317
2018-11-06,1048.05,-1.5245063742243492
2018-11-05,1064.15,1.596093462971287
2018-11-02,1047.3,-2.591917396223611
2018-11-01,1074.8,3.7781481387536613
2018-10-31,1034.95,2.4006824317518176
2018-10-30,1010.4,2.024512423339188
2018-10-29,990.15,2.3554544079971826
2018-10-26,967.1,1.222413723743304
2018-10-25,955.35,-2.0000666706669428
2018-10-24,974.65,0.1540199503569887
2018-10-23,973.15,-2.556568354432263
2018-10-22,998.35,1.5850912386911615
2018-10-19,982.65,-0.8411075124361675
2018-10-17,990.95,-4.898476367345701
2018-10-16,1040.7,5.18143345573703
2018-10-15,988.15,1.5296275397859351
2018-10-12,973.15,-0.21043454784777843
2018-10-11,975.2,-4.152724208316977
2018-10-10,1016.55,4.873114274463766
2018-10-09,968.2,-3.9242561547276242
2018-10-08,1006.95,-12.247817714052736
2018-10-05,1138.15,-1.12704320715078
2018-10-04,1151.05,-3.1091473571669694
2018-10-03,1187.4,2.1838553871487387
