Date,Close,DailyReturn
2018-12-21,125.95,-3.816662617753557
2018-12-20,130.85,-2.9369580812951663
2018-12-19,134.75,2.365419089788981
2018-12-18,131.6,3.0866647980527264
2018-12-17,127.6,-0.43010818993906974
2018-12-14,128.15,-2.0850176166074625
2018-12-13,130.85,0.4212144845355351
2018-12-12,130.3,2.7228442127673933
2018-12-11,126.8,1.3897384679497442
2018-12-10,125.05,4.497896341929443
2018-12-07,119.55,-0.8329910722846282
2018-12-06,120.55,-3.5048412098602153
2018-12-05,124.85,-3.2311715601571547
2018-12-04,128.95,0.23291935996004515
2018-12-03,128.65,-1.5043678114577388
2018-11-30,130.6,-1.820991137942317
2018-11-29,133.0,4.537495002634537
2018-11-28,127.1,1.5461160317625087
2018-11-27,125.15,0.039960040491791055
2018-11-26,125.1,-0.3590668130728596
2018-11-22,125.55,0.27916269375957503
2018-11-21,125.2,0.07990411931327646
2018-11-20,125.1,-1.586076072254292
2018-11-19,127.1,0.7502503108341502
2018-11-16,126.15,0.715993512209254
2018-11-15,125.25,-2.639507183854484
2018-11-14,128.6,-3.32663058855098
2018-11-13,132.95,7.819534902682723
2018-11-12,122.95,0.5709640307220206
2018-11-06,123.1,2.0932428563227785
2018-11-05,120.55,1.588662174540752
2018-11-02,118.65,1.7857617400006471
2018-11-01,116.55,2.3877843789535613
2018-10-31,113.8,2.761868197763932
2018-10-30,110.7,2.5618967450502184
2018-10-29,107.9,-0.9684189126539869
2018-10-26,108.95,-3.2952654314961025
2018-10-25,112.6,1.656630678034492
2018-10-24,110.75,0.18075016217897094
2018-10-23,110.55,0.36248340551031705
2018-10-22,110.15,-2.155449410438902
2018-10-19,112.55,-1.2362188338952054
2018-10-17,113.95,-1.9553088726117545
2018-10-16,116.2,0.25850940721048554
2018-10-15,115.9,0.4756765725943456
2018-10-12,115.35,5.70819232291337
2018-10-11,108.95,1.3398213822911365
2018-10-10,107.5,0.8876489023091418
2018-10-09,106.55,8.82492914755059
2018-10-08,97.55,-5.920654563630354
2018-10-05,103.5,-3.3257221756482354
2018-10-04,107.0,-3.5349101600414294
2018-10-03,110.85,3.9094424330576376
2018-10-01,106.6,2.1332878208534347
2018-09-28,104.35,-5.5453292736247075
2018-09-27,110.3,-3.211694419367974
2018-09-26,113.9,-2.5142199940990184
2018-09-25,116.8,3.2190687272051948
2018-09-24,113.1,0.04421843980959872
2018-09-21,113.05,-3.690455693545098
2018-09-19,117.3,1.0713622938983811
2018-09-18,116.05,0.3452744042997846
2018-09-17,115.65,-5.590865401567839
2018-09-14,122.3,-5.255986725201505
2018-09-12,128.9,-1.3485082021479788
2018-09-11,130.65,-4.050047326263384
2018-09-10,136.05,-0.5862970257432707
2018-09-07,136.85,2.440949593071799
2018-09-06,133.55,-0.7831477654657415
2018-09-05,134.6,0.48408212200097095
2018-09-04,133.95,-3.9522157937339464
2018-09-03,139.35,0.7925113525512952
2018-08-31,138.25,0.39862346678351274
2018-08-30,137.7,0.3637690442824213
2018-08-29,137.2,-0.18204993194698574
2018-08-28,137.45,-3.150994664360565
2018-08-27,141.85,2.7154222878696896
2018-08-24,138.05,-2.1498499071841866
2018-08-23,141.05,-0.3538574109903362
2018-08-21,141.55,-2.0280415354335446
2018-08-20,144.45,1.0088796652336958
2018-08-17,143.0,5.719955002128272
2018-08-16,135.05,-2.4502962944944624
2018-08-14,138.4,-1.7547451138812318
2018-08-13,140.85,-3.110507625385571
2018-08-10,145.3,0.6213344117511471
2018-08-09,144.4,-0.9991469855004502
2018-08-08,145.85,-1.3281312200371083
2018-08-07,147.8,0.16929071251530464
2018-08-06,147.55,1.158840507521812
2018-08-03,145.85,0.0
2018-08-02,145.85,-0.2054795243524582
2018-08-01,146.15,-1.1226516956846537
2018-07-31,147.8,-2.1419828300822856
2018-07-30,151.0,1.3669157655633206
2018-07-27,148.95,1.8293193047325265
2018-07-26,146.25,-1.4256860624864864
2018-07-25,148.35,0.9481953871904458
