Date,Close,DailyReturn
2018-08-28,86.3,-3.808360196175974
2018-08-27,89.65,-0.3340760345400213
2018-08-24,89.95,-2.2534616652498154
2018-08-23,92.0,-4.3600738927206475
2018-08-21,96.1,-2.415948910888784
2018-08-20,98.45,-1.462088056937335
2018-08-17,99.9,1.006044702584148
2018-08-16,98.9,-2.1506205220963506
2018-08-14,101.05,-3.7868602417012065
2018-08-13,104.95,3.6879482652887554
2018-08-10,101.15,0.19792188549079626
2018-08-09,100.95,9.610296549642737
2018-08-08,91.7,0.6015878137747072
2018-08-07,91.15,-0.8194528236969355
2018-08-06,91.9,-2.259375290836248
2018-08-03,94.0,2.477240300758463
2018-08-02,91.7,0.43715916614965167
2018-08-01,91.3,0.21929833350100864
2018-07-31,91.1,0.5503591216978909
2018-07-30,90.6,7.14794040569563
2018-07-27,84.35,0.89312889013214
2018-07-26,83.6,-0.3582093382504663
2018-07-25,83.9,-8.78056582069239
2018-07-24,91.6,-2.266691756429197
2018-07-23,93.7,13.459919838535269
2018-07-20,81.9,14.493402472233443
2018-07-19,70.85,-9.67846808247517
2018-07-18,78.05,-6.269505489996137
2018-07-17,83.1,-7.0836337724561345
2018-07-16,89.2,-29.57770224475049
2018-07-13,119.9,-1.4078907498598023
2018-07-12,121.6,-5.90754348296055
2018-07-11,129.0,-0.618239990831754
2018-07-10,129.8,-1.072807223999889
2018-07-09,131.2,1.807393941161451
2018-07-06,128.85,1.9593103264170808
2018-07-05,126.35,-4.18503535872685
2018-07-04,131.75,-2.06580116204221
2018-07-03,134.5,-1.0355122115204247
2018-07-02,135.9,-0.6235120144992553
2018-06-29,136.75,0.8445065795795469
2018-06-28,135.6,0.5546325920556135
2018-06-27,134.85,-4.566010511375942
2018-06-26,141.15,3.863993957490244
2018-06-25,135.8,-3.544674899574746
2018-06-22,140.7,-1.9007964045176746
2018-06-21,143.4,-3.763701152444331
2018-06-20,148.9,0.3363608956683202
2018-06-19,148.4,-1.8030538545413717
2018-06-18,151.1,-4.180099892458979
2018-06-15,157.55,-0.7272759329079584
2018-06-14,158.7,1.427915741747224
2018-06-13,156.45,6.741898400292516
2018-06-12,146.25,0.3767772910806737
2018-06-11,145.7,6.266427771447111
2018-06-08,136.85,0.6966114329590054
2018-06-07,135.9,1.2960744285464798
2018-06-06,134.15,3.759698552313177
2018-06-05,129.2,-0.5403332328052489
2018-06-04,129.9,-18.437231372903167
2018-06-01,156.2,-5.964500529560918
2018-05-31,165.8,-4.999570982478067
2018-05-30,174.3,1.8237587549781011
2018-05-29,171.15,-4.064669431821099
2018-05-28,178.25,-7.690909443343356
2018-05-25,192.5,2.365419089788981
2018-05-24,188.0,-4.65079265869656
2018-05-23,196.95,2.7018239365316132
2018-05-22,191.7,14.424511188561514
2018-05-21,165.95,1.1820110341785042
2018-05-18,164.0,-2.7959133683460884
2018-05-17,168.65,-1.7923206395770472
2018-05-16,171.7,1.5850052980356304
2018-05-15,169.0,-5.019802023753213
2018-05-14,177.7,-12.246162564468559
2018-05-11,200.85,-3.953662808863319
2018-05-10,208.95,0.07181328854406117
2018-05-09,208.8,3.1625111834783883
2018-05-08,202.3,-17.192830367670204
2018-05-07,240.25,31.88960765975608
2018-05-04,174.65,36.328131580465936
2018-05-03,121.45,9.313058895112285
2018-05-02,110.65,-26.69074410554281
2018-04-30,144.5,-20.73798155273174
2018-04-27,177.8,-28.697878808493556
2018-04-26,236.9,-3.1168116132700523
2018-04-25,244.4,-16.883080072240762
2018-04-24,289.35,-1.8320861723801114
2018-04-23,294.7,-0.3725660533050476
2018-04-20,295.8,-0.6738569973209155
2018-04-19,297.8,1.3522856510131667
2018-04-18,293.8,-4.101258221158996
2018-04-17,306.1,1.7632491096578657
2018-04-16,300.75,-0.9596367488795989
2018-04-13,303.65,-1.048330649152176
2018-04-12,306.85,-0.520072682054153
2018-04-11,308.45,0.16223235225954266
2018-04-10,307.95,3.5868649664490166
2018-04-09,297.1,-0.36956198620759795
2018-04-06,298.2,0.6898319607663823
2018-04-05,296.15,-0.8238802382116025
2018-04-04,298.6,-4.869447496788525
2018-04-03,313.5,0.09573959563274688
2018-04-02,313.2,-2.2103836445966314
2018-03-28,320.2,-1.0716884428904894
2018-03-27,323.65,1.2123244532567121
2018-03-26,319.75,-2.516924339165042
2018-03-23,327.9,-4.078539732725588
2018-03-22,341.55,-0.7728802599580631
2018-03-21,344.2,-4.779356911975161
2018-03-20,361.05,-1.1291775168927969
2018-03-19,365.15,-1.724063609169519
2018-03-16,371.5,1.4642344031623298
2018-03-15,366.1,-0.20465250338127045
2018-03-14,366.85,0.4781756498412049
2018-03-13,365.1,7.564719630926153
2018-03-12,338.5,0.3254922240461746
2018-03-09,337.4,0.5945320722759342
2018-03-08,335.4,2.505791484477017
2018-03-07,327.1,-3.8679683065868753
2018-03-06,340.0,2.0052658551389086
2018-03-05,333.25,0.0
2018-03-01,333.25,0.03001200502720784
2018-02-28,333.15,-1.5488023669688489
2018-02-27,338.35,1.4288083522710155
2018-02-26,333.55,0.36041486679336016
2018-02-23,332.35,1.4700575412284251
2018-02-22,327.5,-5.495071998241763
2018-02-21,346.0,-4.934052191584983
2018-02-20,363.5,2.563528510214779
2018-02-19,354.3,-7.265536325527461
2018-02-16,381.0,6.702630251491053
2018-02-15,356.3,-5.408199286450033
2018-02-14,376.1,-2.4037408723934317
2018-02-12,385.25,4.093015524720055
2018-02-09,369.8,-3.285088273586852
2018-02-08,382.15,0.5378825693689999
2018-02-07,380.1,-2.9423417358719997
2018-02-06,391.45,-7.916786427859036
2018-02-05,423.7,15.118521255719939
2018-02-02,364.25,-28.486410433386922
2018-02-01,484.3,-0.21657307490519123
2018-01-31,485.35,-7.10716817569336
