Date,Close,DailyReturn
2018-12-21,786.1,0.26112169726702467
2018-12-20,784.05,-0.5913226576904839
2018-12-19,788.7,0.5211986628492948
2018-12-18,784.6,-0.12737232648039495
2018-12-17,785.6,2.2983597719324433
2018-12-14,767.75,-0.26665815287139005
2018-12-13,769.8,-0.05194805311629369
2018-12-12,770.2,2.0661214421148126
2018-12-11,754.45,0.6582689417008083
2018-12-10,749.5,-1.6146459836090106
2018-12-07,761.7,-1.1486877381427947
2018-12-06,770.5,-0.5048881202196751
2018-12-05,774.4,-0.8934656896943005
2018-12-04,781.35,-0.4787905344899629
2018-12-03,785.1,-0.6601522006719637
2018-11-30,790.3,-0.3851865969169085
2018-11-29,793.35,-0.11337869695268459
2018-11-28,794.25,-1.951251010531859
2018-11-27,809.9,2.8555478106539676
2018-11-26,787.1,-1.2311150157238224
2018-11-22,796.85,-0.8186266619539078
2018-11-21,803.4,-1.1755378827344847
2018-11-20,812.9,-1.2226585859140588
2018-11-19,822.9,-0.19424553879863468
2018-11-16,824.5,-1.5345569674660422
2018-11-15,837.25,-1.0751195001746323
2018-11-14,846.3,-1.087063030191917
2018-11-13,855.55,-4.563768452278712
2018-11-12,895.5,-2.6882746982345056
2018-11-06,766.3,0.8650119467182703
2018-11-05,759.7,0.4022823376140866
2018-11-02,756.65,0.3243210308778423
2018-11-01,754.2,-0.845001066990256
2018-10-31,760.6,0.7257404684779413
2018-10-30,755.1,0.6510353161592991
2018-10-29,750.2,0.5011202148187877
2018-10-26,746.45,0.5912009157772057
2018-10-25,742.05,-1.5710454491207722
2018-10-24,753.8,0.09290597257290074
2018-10-23,753.1,-1.6135224430410104
2018-10-22,765.35,-1.8704231010780743
2018-10-19,779.8,-1.451330376000555
2018-10-17,791.2,-1.6856619956001424
2018-10-16,804.65,1.8501045094130455
2018-10-15,789.9,1.4987047519354453
2018-10-12,778.15,1.4758504656657956
2018-10-11,766.75,-0.9475667992113557
2018-10-10,774.05,0.4986249605665776
2018-10-09,770.2,-1.386090592292293
2018-10-08,780.95,-1.4302757884084845
2018-10-05,792.2,-1.316715994971495
2018-10-04,802.7,-0.9608603820653252
2018-10-03,810.45,0.9733191125368066
2018-10-01,802.6,2.88189812843194
2018-09-28,779.8,-5.804144125693181
2018-09-27,826.4,-1.566799767697839
2018-09-26,839.45,-0.3211230161987749
2018-09-25,842.15,-3.471659278937439
2018-09-24,871.9,-3.808859134141725
2018-09-21,905.75,-3.151578408203653
2018-09-19,934.75,-2.805943276112242
2018-09-18,961.35,0.8566257658359978
2018-09-17,953.15,2.211763765733761
2018-09-14,932.3,3.016179425890514
2018-09-12,904.6,-0.7872972645046769
2018-09-11,911.75,-2.030251039844668
2018-09-10,930.45,0.9123116530642548
2018-09-07,922.0,6.352674104114016
2018-09-06,865.25,-0.397935875042126
2018-09-05,868.7,-2.169233055732243
2018-09-04,887.75,-0.8803712901402502
2018-09-03,895.6,0.37475223543300773
2018-08-31,892.25,-0.49192340241633803
2018-08-30,896.65,-0.03345227506664327
2018-08-29,896.95,-0.11142683196458296
2018-08-28,897.95,-2.4367972323570095
2018-08-27,920.1,2.749105779103361
2018-08-24,895.15,-1.573875657574494
2018-08-23,909.35,-0.5209916086746185
2018-08-21,914.1,-1.071798296366151
2018-08-20,923.95,-1.2369739307993077
2018-08-17,935.45,-0.5915442653951991
2018-08-16,941.0,-2.2798697198541307
2018-08-14,962.7,-2.173160962393332
2018-08-13,983.85,0.7191523611359446
2018-08-10,976.8,-0.9475846541788571
2018-08-09,986.1,1.3733464094457348
2018-08-08,972.65,-0.056530566554163386
2018-08-07,973.2,1.8197873678760734
2018-08-06,955.65,-0.7505899195290011
2018-08-03,962.85,0.5519697413328252
2018-08-02,957.55,-2.312361094230057
2018-08-01,979.95,1.1649819985740197
2018-07-31,968.6,8.440557338737475
2018-07-30,890.2,12.029967986739726
2018-07-27,789.3,0.9227799594106254
2018-07-26,782.05,-0.49745000539965345
2018-07-25,785.95,0.47827148528332497
