Date,Close,DailyReturn
2019-12-27,331.0,2.880983807225145
2019-12-26,321.6,-2.820542584472488
2019-12-24,330.8,0.48484943466216535
2019-12-23,329.2,-1.1777276396719292
2019-12-20,333.1,-1.2974605989781398
2019-12-19,337.45,-0.22200852750643793
2019-12-18,338.2,0.014785244353098543
2019-12-17,338.15,0.014787430710850851
2019-12-16,338.1,-0.48683433174126756
2019-12-13,339.75,-0.11766437598166508
2019-12-12,340.15,0.5453621004406998
2019-12-11,338.3,1.0101095986503918
2019-12-10,334.9,-0.9805456664321003
2019-12-09,338.2,1.1299555253933466
2019-12-06,334.4,-0.581440326106839
2019-12-05,336.35,-0.7995304658236266
2019-12-04,339.05,3.771764041336535
2019-12-03,326.5,-2.8681211246718497
2019-12-02,336.0,-1.0068192836921672
2019-11-29,339.4,-1.6654877303831928
2019-11-28,345.1,1.547702086612621
2019-11-27,339.8,0.4424133451168935
2019-11-26,338.3,0.6375586871617273
2019-11-25,336.15,1.0466602727149272
2019-11-22,332.65,-1.8761717689078108
2019-11-21,338.95,-0.3534092914095158
2019-11-20,340.15,0.2796792873321842
2019-11-19,339.2,0.6803753505240756
2019-11-18,336.9,0.26749904493028337
2019-11-15,336.0,0.7468294607525744
2019-11-14,333.5,1.024722649653093
2019-11-13,330.1,-2.763638429062001
2019-11-11,339.35,0.1622060371868051
2019-11-08,338.8,-1.842426732605847
2019-11-07,345.1,1.1072374191296503
2019-11-06,341.3,0.38162383024543584
2019-11-05,340.0,-0.42556377968911197
2019-11-04,341.45,0.21989307401774505
2019-11-01,340.7,2.3610867391699775
2019-10-31,332.75,0.9966859915392074
2019-10-30,329.45,0.39537764400971653
2019-10-25,339.35,-2.0129034351780817
2019-10-24,346.25,-5.588202800553044
2019-10-23,366.15,-1.3697915404966727
2019-10-22,371.2,-2.198183493787629
2019-10-18,379.45,2.5895734259012504
2019-10-17,369.75,-1.6895011681502963
2019-10-16,376.05,1.5543660124503895
2019-10-15,370.25,-0.06749915882333653
2019-10-14,370.5,0.5005760300482163
2019-10-11,368.65,3.1691822834678076
2019-10-10,357.15,-0.08396306118793252
2019-10-09,357.45,-1.7746202580234745
2019-10-07,363.85,0.013742870907353355
2019-10-04,363.8,-1.3243418351637644
2019-10-03,368.65,-2.040613162742591
2019-10-01,376.25,-1.0838065380224737
2019-09-30,380.35,1.1635725619274295
2019-09-27,375.95,1.1772711220557617
2019-09-26,371.55,-0.5234559969393717
2019-09-25,373.5,-3.8860232164749644
2019-09-24,388.3,3.7923589291697
2019-09-23,373.85,-0.8788338853715176
2019-09-20,377.15,0.2389170236554331
2019-09-19,376.25,-0.9127651174671181
2019-09-18,379.7,1.338921042743689
2019-09-17,374.65,0.3743820391019834
2019-09-16,373.25,-0.7074714150832531
2019-09-13,375.9,0.2530466822733869
2019-09-12,374.95,-1.3510139264651106
2019-09-11,380.05,-0.4725038322343682
2019-09-09,381.85,-1.3009159661070306
2019-09-06,386.85,-0.7211879294106369
2019-09-05,389.65,2.599912463032718
2019-09-04,379.65,-1.9304107991479764
2019-09-03,387.05,0.0
2019-08-30,387.05,-0.1161965142679227
2019-08-29,387.5,0.2195957738357275
2019-08-28,386.65,-1.6671327382480603
2019-08-27,393.15,1.2799355585835652
2019-08-26,388.15,0.4777593179453664
2019-08-23,386.3,2.1191113447878474
2019-08-22,378.2,-0.9080802020122283
2019-08-21,381.65,1.0800947995044707
2019-08-20,377.55,-0.42288948975098795
2019-08-19,379.15,-2.126768137376206
2019-08-16,387.3,1.771340921896608
2019-08-14,380.5,1.5093626937473335
2019-08-13,374.8,3.5024619794570477
2019-08-09,361.9,-1.5491433250399984
2019-08-08,367.55,3.0244658391056625
2019-08-07,356.6,-0.6846949127286506
2019-08-06,359.05,1.8552886336441987
2019-08-05,352.45,-1.2686947728584903
2019-08-02,356.95,0.5759656296018774
2019-08-01,354.9,-1.6487728536017925
2019-07-31,360.8,1.5924348239426411
2019-07-30,355.1,-1.4121171386329627
2019-07-29,360.15,0.626699356339184
2019-07-26,357.9,-0.9731760386148042
2019-07-25,361.4,2.196046010787826
2019-07-24,353.55,0.04243581646539874
2019-07-23,353.4,-1.209408637937604
2019-07-22,357.7,0.7999481293979988
2019-07-19,354.85,-1.6905746677750872
2019-07-18,360.9,0.5000010416705619
2019-07-17,359.1,-0.569248326481849
2019-07-16,361.15,0.6110281474363856
2019-07-15,358.95,0.18124787115838534
2019-07-12,358.3,0.7986031935416043
2019-07-11,355.45,-1.0494744052552467
2019-07-10,359.2,1.0494744052552378
2019-07-09,355.45,-0.7288049077456759
2019-07-08,358.05,-1.7991074799490574
2019-07-05,364.55,-2.25124777373645
2019-07-04,372.85,-2.0966797785467275
2019-07-03,380.75,-1.2657570961119424
2019-07-02,385.6,0.14273667511313842
2019-07-01,385.05,1.610087796070408
2019-06-28,378.9,-0.9848415231375016
2019-06-27,382.65,-3.011810658806995
2019-06-26,394.35,-0.29119473637086024
2019-06-25,395.5,0.3292392489088708
2019-06-24,394.2,-5.238351672339209
2019-06-21,415.4,8.972876996612971
2019-06-20,379.75,3.8520497531975897
2019-06-19,365.4,1.60003413464409
2019-06-18,359.6,1.020203104758299
2019-06-17,355.95,3.06663123406093
2019-06-14,345.2,-0.390314915472094
2019-06-13,346.55,0.1877392420870836
2019-06-12,345.9,-1.1497683430519314
2019-06-11,349.9,-1.2778819357283489
2019-06-10,354.4,2.862244617735013
