Date,Close,DailyReturn
2019-01-18,64.65,-0.9237940984936249
2019-01-17,65.25,-1.8223738956451612
2019-01-16,66.45,0.8311343650792681
2019-01-15,65.9,2.3801507466326117
2019-01-14,64.35,-3.8862033092047326
2019-01-11,66.9,-1.11483874826143
2019-01-10,67.65,1.3393057336438257
2019-01-09,66.75,0.22497197340155461
2019-01-08,66.6,-0.7479466431292624
2019-01-07,67.1,1.124028319941954
2019-01-04,66.35,2.363815741998745
2019-01-03,64.8,-4.15624610479788
2019-01-02,67.55,-2.123844019105155
2019-01-01,69.0,-1.1527505171067383
2018-12-31,69.8,0.8633147144702875
2018-12-28,69.2,3.1562252895936465
2018-12-27,67.05,0.7485064886566927
2018-12-26,66.55,-1.4914519565087196
2018-12-24,67.55,-2.19628154490933
2018-12-21,69.05,0.21747018356880762
2018-12-20,68.9,3.5454230357804604
2018-12-19,66.5,1.2103022171243627
2018-12-18,65.7,-1.3605652055778485
2018-12-17,66.6,0.0
2018-12-14,66.6,0.5269112680011817
2018-12-13,66.25,2.444735964846503
2018-12-12,64.65,6.057628578433039
2018-12-11,60.85,0.7422714492766925
2018-12-10,60.4,-1.9672765598704893
2018-12-07,61.6,0.0
2018-12-06,61.6,-3.4307313499061403
2018-12-05,63.75,-2.555307442461762
2018-12-04,65.4,-1.74312863779675
2018-12-03,66.55,0.0
2018-11-30,66.55,0.7541513872786308
2018-11-29,66.05,-0.15128595926305402
2018-11-28,66.15,-3.6367644170874716
2018-11-27,68.6,-2.020270731751958
2018-11-26,70.0,2.1661496781179466
2018-11-22,68.5,-4.146412407735918
2018-11-21,71.4,2.051716823404866
2018-11-20,69.95,-5.8309367472451
2018-11-19,74.15,2.1125146753190935
2018-11-16,72.6,-0.20639842208515935
2018-11-15,72.75,-1.1616119683228556
2018-11-14,73.6,0.06795786873839002
2018-11-13,73.55,-2.4841827966464005
2018-11-12,75.4,-1.0554187678690146
2018-11-06,73.9,-1.2773282911481099
2018-11-05,74.85,-0.1335113682969436
2018-11-02,74.95,1.5462492942180008
2018-11-01,73.8,3.72713947972316
2018-10-31,71.1,1.0604553248797066
2018-10-30,70.35,0.2134472528632398
2018-10-29,70.2,3.4786116085415606
2018-10-26,67.8,4.217492505071271
2018-10-25,65.0,-2.431730765070624
2018-10-24,66.6,2.2780028331819904
2018-10-23,65.1,0.3076925504479099
2018-10-22,64.9,-0.7674634753108698
2018-10-19,65.4,-0.6857169726136912
2018-10-17,65.85,-2.252347466708299
2018-10-16,67.35,1.6467437990041351
2018-10-15,66.25,-0.9763502267851242
2018-10-12,66.9,2.2676708671029724
2018-10-11,65.4,-1.2913206403178525
2018-10-10,66.25,4.713116371351978
2018-10-09,63.2,2.808046514076787
2018-10-08,61.45,-2.3322327694350893
2018-10-05,62.9,-5.4903621452859594
2018-10-04,66.45,-0.15037596818661764
2018-10-03,66.55,3.9852016816268794
2018-10-01,63.95,4.640832746813807
2018-09-28,61.05,-16.497291845934164
2018-09-27,72.0,-5.735129647146567
2018-09-26,76.25,1.5862857408050082
2018-09-25,75.05,-1.5206904613129753
2018-09-24,76.2,-4.678841196842078
2018-09-21,79.85,-0.25015647817022696
2018-09-19,80.05,-0.24953225674016205
2018-09-18,80.25,-3.489793985127719
2018-09-17,83.1,-2.3194616980468314
2018-09-14,85.05,-1.9791099985097815
2018-09-12,86.75,4.479240219051508
2018-09-11,82.95,-2.852243260399603
2018-09-10,85.35,-2.4306752224161543
2018-09-07,87.45,1.439702379496357
2018-09-06,86.2,0.8153801726932978
2018-09-05,85.5,2.90735398834106
2018-09-04,83.05,-4.070157787852977
2018-09-03,86.5,1.4556297774207454
2018-08-31,85.25,-0.4097166984070212
2018-08-30,85.6,3.144726651124291
2018-08-29,82.95,3.996843084028411
2018-08-28,79.7,3.057563020279305
2018-08-27,77.3,2.4223770379518355
2018-08-24,75.45,-2.5516595381823572
2018-08-23,77.4,-0.19361090268663292
2018-08-21,77.55,1.1021181249337246
2018-08-20,76.7,1.5107019654461915
2018-08-17,75.55,-0.19834717246546416
2018-08-16,75.7,-9.506996841715011
2018-08-14,83.25,-0.06004203122438118
2018-08-13,83.3,-0.9558017806105357
2018-08-10,84.1,-2.0595020364582113
2018-08-09,85.85,1.0538739225543496
2018-08-08,84.95,-1.1702883710917231
2018-08-07,85.95,2.7722211738202454
2018-08-06,83.6,0.9011776218083929
2018-08-03,82.85,1.5202481902510647
2018-08-02,81.6,0.0
2018-08-01,81.6,0.0
2018-07-31,81.6,-2.8987536873252413
2018-07-30,84.0,2.1053409197832265
2018-07-27,82.25,2.773675497159962
2018-07-26,80.0,3.3039854078200093
2018-07-25,77.4,-0.3868476777920318
2018-07-24,77.7,5.014242941944556
2018-07-23,73.9,-1.0097696031043304
2018-07-20,74.65,0.8745430781029715
2018-07-19,74.0,-6.474964749748141
2018-07-18,78.95,-4.70092735555212
2018-07-17,82.75,5.719395738968653
2018-07-16,78.15,-7.159132665606416
2018-07-13,83.95,0.41778634328940056
2018-07-12,83.6,-0.7745049141815279
2018-07-11,84.25,1.3142363593534383
2018-07-10,83.15,-1.195471499787833
