Date,Close,DailyReturn
2018-12-21,177.7,-0.589144641351146
2018-12-20,178.75,0.28011222797117735
2018-12-19,178.25,0.9866182921053759
2018-12-18,176.5,-0.5649732542119021
2018-12-17,177.5,0.28208763416412636
2018-12-14,177.0,-1.458242329427005
2018-12-13,179.6,1.0072832788294943
2018-12-12,177.8,-0.392927813988955
2018-12-11,178.5,0.5336341830596802
2018-12-10,177.55,-2.447966466907182
2018-12-07,181.95,-0.7664970459166258
2018-12-06,183.35,-1.5424470325631638
2018-12-05,186.2,0.08059100503349742
2018-12-04,186.05,-1.0160515217555324
2018-12-03,187.95,0.4265535659748957
2018-11-30,187.15,-0.6126001312668766
2018-11-29,188.3,0.15944728331576763
2018-11-28,188.0,4.2097186664890724
2018-11-27,180.25,0.6121332414095573
2018-11-26,179.15,0.47559188818680653
2018-11-22,178.3,-2.300863801336175
2018-11-21,182.45,0.21947882610140382
2018-11-20,182.05,0.10992031884444671
2018-11-19,181.85,1.6075734220963207
2018-11-16,178.95,-1.4424660648310121
2018-11-15,181.55,-0.247558921645055
2018-11-14,182.0,0.633872867868833
2018-11-13,180.85,-2.4038305778089293
2018-11-12,185.25,-1.8717123952937866
2018-11-06,184.3,1.2283490054335056
2018-11-05,182.05,0.0549450563273706
2018-11-02,181.95,1.0775073167958371
2018-11-01,180.0,0.557104504945543
2018-10-31,179.0,1.9746762934834499
2018-10-30,175.5,2.5098677929726176
2018-10-29,171.15,2.185556573598082
2018-10-26,167.45,0.2092363638865583
2018-10-25,167.1,-0.23909156637731427
2018-10-24,167.5,0.29895388483659857
2018-10-23,167.0,-0.6267741754359626
2018-10-22,168.05,0.23830812588771666
2018-10-19,167.65,0.05966587289181777
2018-10-17,167.55,-0.23845018749821573
2018-10-16,167.95,-1.8874048917892678
2018-10-15,171.15,0.0876808473534608
2018-10-12,171.0,0.2635047638005032
2018-10-11,170.55,-1.7437233443140527
2018-10-10,173.55,0.3174147810016365
2018-10-09,173.0,-0.08666763506520149
2018-10-08,173.15,-1.8028818555393598
2018-10-05,176.3,-2.79660283569808
2018-10-04,181.3,-0.35788062973633333
2018-10-03,181.95,0.10998076445399164
2018-10-01,181.75,4.099394878084571
2018-09-28,174.45,-3.796322597609589
2018-09-27,181.2,-1.7777030433805723
2018-09-26,184.45,1.4196252609686668
2018-09-25,181.85,1.8873721496828768
2018-09-24,178.45,-0.6423705931929872
2018-09-21,179.6,0.3905165353425681
2018-09-19,178.9,-0.6129860375536856
2018-09-18,180.0,0.19463373306826637
2018-09-17,179.65,-2.4196946265502435
2018-09-14,184.05,2.614707921394301
2018-09-12,179.3,-2.2881770190203725
2018-09-11,183.45,-1.4073303991340567
2018-09-10,186.05,-2.6781396453595705
2018-09-07,191.1,-2.225188836245502
2018-09-06,195.4,5.2802810011941075
2018-09-05,185.35,-0.35007441164600134
2018-09-04,186.0,-3.0706488736136675
2018-09-03,191.8,-0.36429912785009805
2018-08-31,192.5,-0.10384216924817152
2018-08-30,192.7,4.4569710744543025
2018-08-29,184.3,-0.13555648002300033
2018-08-28,184.55,-0.27056293561574196
2018-08-27,185.05,-1.6347677474819626
2018-08-24,188.1,-0.8733679968754666
2018-08-23,189.75,0.13183917532582323
2018-08-21,189.5,-1.2585378491173222
2018-08-20,191.9,-1.602515555009254
2018-08-17,195.0,-0.9442458825999653
2018-08-16,196.85,-1.9120079323179284
2018-08-14,200.65,-0.07472911046484539
2018-08-13,200.8,0.17445487290583553
2018-08-10,200.45,0.0748596416743218
2018-08-09,200.3,-1.2404029045255536
2018-08-08,202.8,0.9412999896139449
2018-08-07,200.9,0.39900302312009617
2018-08-06,200.1,0.049987504165099284
2018-08-03,200.0,0.6269613013595395
2018-08-02,198.75,0.15105743053668513
2018-08-01,198.45,0.22701485345390776
2018-07-31,198.0,1.6036998909817104
2018-07-30,194.85,-0.9449693610295127
2018-07-27,196.7,1.2791169537788754
2018-07-26,194.2,0.07726980423091775
2018-07-25,194.05,2.0302623440646586
