Date,Close,DailyReturn
2019-05-24,37.4,3.399375581571265
2019-05-23,36.15,-1.1004237591013817
2019-05-22,36.55,3.0557933217650746
2019-05-21,35.45,-5.888079741771229
2019-05-20,37.6,8.894748601649631
2019-05-17,34.4,-0.14524330803149857
2019-05-16,34.45,0.14524330803150226
2019-05-15,34.4,-5.37611768914524
2019-05-14,36.3,5.230874381113736
2019-05-13,34.45,-7.81429473659008
2019-05-10,37.25,-0.5354765137660028
2019-05-09,37.45,1.0738358221132691
2019-05-08,37.05,-0.5383593083472754
2019-05-07,37.25,-3.560033164521667
2019-05-06,38.6,-3.437639574149856
2019-05-03,39.95,-0.2500001302084449
2019-05-02,40.05,1.7632698650955871
2019-04-30,39.35,-8.520967018037663
2019-04-26,42.85,-2.1928172338611547
2019-04-25,43.8,1.2636584004512057
2019-04-24,43.25,1.8670320620531917
2019-04-23,42.45,-0.11771631730147519
2019-04-22,42.5,-1.8648559078072977
2019-04-18,43.3,-1.489998912274199
2019-04-16,43.95,0.0
2019-04-15,43.95,-0.11370097870751247
2019-04-12,44.0,0.45558165358608826
2019-04-11,43.8,-0.34188067487857204
2019-04-10,43.95,0.22779053129940888
2019-04-09,43.85,-0.6818208231776872
2019-04-08,44.15,-1.2380574569554204
2019-04-05,44.7,1.0118130165584687
2019-04-04,44.25,-0.33840979842405683
2019-04-03,44.4,-3.2135729264294826
2019-04-02,45.85,-0.8686265255960368
2019-04-01,46.25,3.6327604932415754
2019-03-28,44.6,5.058549678810645
2019-03-27,42.4,0.0
2019-03-26,42.4,1.0669929324696776
2019-03-25,41.95,-1.6548841024472893
2019-03-22,42.65,-0.9334956936051606
2019-03-20,43.05,-0.579040413470433
2019-03-19,43.3,-0.11540682181067506
2019-03-18,43.35,1.2768600638799956
2019-03-15,42.8,-0.4662013105811413
2019-03-14,43.0,-0.23228814161397496
2019-03-13,43.1,-3.7568447611162292
2019-03-12,44.75,-0.22321437839407832
2019-03-11,44.85,3.4016885278254345
2019-03-08,43.35,-1.6018649155637599
2019-03-07,44.05,-3.6772945517970625
2019-03-06,45.7,-1.1963166058275174
2019-03-05,46.25,4.194875520284571
2019-03-01,44.35,3.4407063711799655
2019-02-28,42.85,2.840427643093709
2019-02-27,41.65,-1.4302985190331141
2019-02-26,42.25,-1.643229462708158
2019-02-25,42.95,-0.3486348679437663
2019-02-22,43.1,-4.313949266061759
2019-02-21,45.0,2.8170876966696223
2019-02-20,43.75,3.1343250565711336
2019-02-19,42.4,0.4728141195945896
2019-02-18,42.2,-6.313053987566318
2019-02-15,44.95,-0.554632592055626
2019-02-14,45.2,4.294445182974149
2019-02-12,43.3,0.46296378987419756
2019-02-11,43.1,-0.231749814036259
2019-02-08,43.2,-1.721212888112141
2019-02-07,43.95,0.11383040500605032
2019-02-06,43.9,-6.9296545950262995
2019-02-05,47.05,-7.076247024992556
2019-02-04,50.5,-4.359043607486173
2019-02-01,52.75,-4.9015821397062265
2019-01-31,55.4,1.8215439891341119
2019-01-30,54.4,-3.344188722263265
2019-01-29,56.25,4.82569730077732
2019-01-28,53.6,-2.39642804387286
2019-01-25,54.9,-2.0730801002683967
2019-01-24,56.05,-0.9764835690968402
2019-01-23,56.6,-0.879513145282729
2019-01-22,57.1,1.3221876176179297
2019-01-21,56.35,-3.2303114251606826
2019-01-18,58.2,-4.20583433280604
2019-01-17,60.7,-2.0383910009698867
2019-01-16,61.95,0.32336325670648186
2019-01-15,61.75,-1.5267472130788533
2019-01-14,62.7,-1.0313459128272988
2019-01-11,63.35,1.031345912827312
2019-01-10,62.7,-3.0626657578991487
2019-01-09,64.65,4.346792552731626
2019-01-08,61.9,0.9740336748384805
2019-01-07,61.3,-0.24439930698782136
2019-01-04,61.45,0.16286648551235022
2019-01-03,61.35,0.0
2019-01-02,61.35,-0.16286648551234514
2019-01-01,61.45,0.32599865872075007
2018-12-31,61.25,-0.32599865872074857
2018-12-28,61.45,0.4893973878862539
2018-12-27,61.15,-0.08173273850991443
2018-12-26,61.2,-0.16326534238852236
2018-12-24,61.3,-0.8932255896331218
2018-12-21,61.85,0.5674924026024651
2018-12-20,61.5,-0.8097210232619362
2018-12-19,62.0,0.323102058144654
2018-12-18,61.8,1.0573502330463627
2018-12-17,61.15,0.16366615764678
2018-12-14,61.05,-0.8156652073748852
2018-12-13,61.55,0.5702663112182099
2018-12-12,61.2,0.5735370084744348
2018-12-11,60.85,1.1570377012848383
2018-12-10,60.15,-0.1661129950076487
2018-12-07,60.25,0.0
2018-12-06,60.25,-0.7441125694688298
2018-12-05,60.7,1.4938037108866626
2018-12-04,59.8,0.6711434587986778
2018-12-03,59.4,-0.16820861829848263
2018-11-30,59.5,-0.8368249670516579
2018-11-29,60.0,0.16680571006970132
2018-11-28,59.9,-0.4995847193371778
2018-11-27,60.2,0.08309098940876034
2018-11-26,60.15,0.33305609471645325
2018-11-22,59.95,-0.5821222259616424
2018-11-21,60.3,0.08295313623753789
2018-11-20,60.25,-0.8264509849893424
2018-11-19,60.75,-0.24660924951934426
2018-11-16,60.9,0.24660924951934682
2018-11-15,60.75,0.2472189145389073
2018-11-14,60.6,1.0784011601745411
2018-11-13,59.95,-0.7478223467245911
2018-11-12,60.4,-1.31580845775112
2018-11-09,61.2,2.7330893716971483
2018-11-07,59.55,0.42069897976293796
2018-11-06,59.3,-0.7559884807940288
2018-11-05,59.75,1.0092600387224346
2018-11-02,59.15,-0.3375530631281261
2018-11-01,59.35,0.25305791657170335
2018-10-31,59.2,-0.8410478508596404
2018-10-30,59.7,0.16764463272523522
2018-10-29,59.6,0.2519950934513195
2018-10-26,59.45,0.9294532479249958
2018-10-25,58.9,-0.4235499766854815
2018-10-24,59.15,0.0
2018-10-23,59.15,-0.1689189590844829
2018-10-22,59.25,-0.16863410404364776
2018-10-19,59.35,0.25305791657170335
2018-10-17,59.2,-0.5054770661624061
2018-10-16,59.5,0.2524191495906923
2018-10-15,59.35,0.5067578412305885
2018-10-12,59.05,0.42426877387899975
2018-10-11,58.8,-0.33955890011382717
2018-10-10,59.0,0.3395589001138329
2018-10-09,58.8,0.2554279805096701
2018-10-08,58.65,2.154327177396372
2018-10-05,57.4,0.7870613432329467
2018-10-04,56.95,2.309161217163749
2018-10-03,55.65,2.824789186911803
2018-10-01,54.1,7.481915915475226
2018-09-28,50.2,2.726064820889173
2018-09-27,48.85,-7.205879110878634
2018-09-26,52.5,1.1494379425735213
2018-09-25,51.9,-1.5296665375473761
2018-09-24,52.7,-6.073623518783249
2018-09-21,56.0,-1.7699577099400974
2018-09-19,57.0,1.3245226750020722
2018-09-18,56.25,-3.3219837880143923
2018-09-17,58.15,-0.6000875273137357
2018-09-14,58.5,1.3769580723756816
2018-09-12,57.7,0.5212870188533211
2018-09-11,57.4,-0.7809150314164943
2018-09-10,57.85,-3.3987978364296576
2018-09-07,59.85,1.1764841579586431
2018-09-06,59.15,-0.253271557928394
2018-09-05,59.3,-0.7559884807940288
2018-09-04,59.75,-2.316067132156129
2018-09-03,61.15,-2.5031585505693688
2018-08-31,62.7,2.830759171159438
2018-08-30,60.95,0.0
2018-08-29,60.95,0.16420364937443893
2018-08-28,60.85,-0.7368023508629447
2018-08-27,61.3,-0.24439930698782136
2018-08-24,61.45,-1.0522152927389188
2018-08-23,62.1,-2.0717872503747143
2018-08-21,63.4,1.4297304700824394
2018-08-20,62.5,0.3205130948948331
2018-08-17,62.3,1.4551590640310685
2018-08-16,61.4,1.7248887609556223
2018-08-14,60.35,-0.16556295172611873
2018-08-13,60.45,-2.289552177769519
2018-08-10,61.85,-2.0008670708670557
2018-08-09,63.1,1.35622342023506
2018-08-08,62.25,0.5638355654266579
2018-08-07,61.9,-2.0784121462261433
2018-08-06,63.2,2.159220231431478
2018-08-03,61.85,-0.6446436506320103
2018-08-02,62.25,0.16077173880968793
2018-08-01,62.15,5.45589842504344
2018-07-31,58.85,-1.601382725030026
2018-07-30,59.8,-0.500418058457595
2018-07-27,60.1,2.186798663658074
2018-07-26,58.8,-0.16992357529598015
2018-07-25,58.9,-1.013522189404313
2018-07-24,59.5,3.245374484973857
2018-07-23,57.6,-0.6920442844573795
2018-07-20,58.0,2.002679034987424
2018-07-19,56.85,0.35242327225296827
2018-07-18,56.65,-2.6133891490658163
2018-07-17,58.15,2.967058836900223
2018-07-16,56.45,-1.4945333125022713
2018-07-13,57.3,2.0273942536241725
2018-07-12,56.15,-1.502458665009801
2018-07-11,57.0,6.61772900867878
2018-07-10,53.35,8.914366488866094
2018-07-09,48.8,1.1334485074106424
2018-07-06,48.25,0.31136506732793534
2018-07-05,48.1,-7.314225503376298
2018-07-04,51.75,-1.3435902696827804
2018-07-03,52.45,-6.549135589284305
2018-07-02,56.0,1.983834221966438
2018-06-29,54.9,9.649485210763748
2018-06-28,49.85,-1.6907414189290118
2018-06-27,50.7,-7.135693878183202
2018-06-26,54.45,-6.316016116744978
2018-06-25,58.0,-1.5398080111121606
2018-06-22,58.9,1.971774125563807
2018-06-21,57.75,-2.0566277581477084
2018-06-20,58.95,0.33984739591115515
2018-06-19,58.75,-0.9318152979411375
2018-06-18,59.3,-0.16849203649195232
2018-06-15,59.4,-4.041787246989767
2018-06-14,61.85,-0.3228412812119211
2018-06-13,62.05,0.890333683814389
2018-06-12,61.5,0.0813338800428281
2018-06-11,61.45,-0.8103772063107599
2018-06-08,61.95,1.6273752147870832
2018-06-07,60.95,6.175323220658681
2018-06-06,57.3,-1.386504013717179
2018-06-05,58.1,-4.870820031544567
2018-06-04,61.0,-4.331069840480647
2018-06-01,63.7,-2.4807473704267613
2018-05-31,65.3,-0.22944560735236313
2018-05-30,65.45,0.4594188785054745
2018-05-29,65.15,-0.7645297177951068
2018-05-28,65.65,0.9950330853168092
2018-05-25,65.0,-3.179677408199895
2018-05-24,67.1,1.1994146785819242
2018-05-23,66.3,6.303136184699984
2018-05-22,62.25,0.32180236942007934
2018-05-21,62.05,2.6123934589814346
2018-05-18,60.45,-3.4149659852118366
2018-05-17,62.55,0.8025725262303962
