Date,Close,DailyReturn
2019-10-22,195.9,-5.824964512626747
2019-10-18,207.65,0.36183853252651194
2019-10-17,206.9,2.0508531293543166
2019-10-16,202.7,2.877716404103937
2019-10-15,196.95,1.4834031601999478
2019-10-14,194.05,2.531120119713761
2019-10-11,189.2,0.636269378782865
2019-10-10,188.0,-2.287466636835495
2019-10-09,192.35,3.383880882722519
2019-10-07,185.95,-1.970244776382903
2019-10-04,189.65,-3.471851288911059
2019-10-03,196.35,-1.7668304133313915
2019-10-01,199.85,-2.030778060623486
2019-09-30,203.95,-1.5085444228008928
2019-09-27,207.05,-1.652534313085981
2019-09-26,210.5,0.19020452714814778
2019-09-25,210.1,-2.6536722112582583
2019-09-24,215.75,-2.2004096587411457
2019-09-23,220.55,2.45565982633195
2019-09-20,215.2,11.511466583829147
2019-09-19,191.8,-2.064056764707215
2019-09-18,195.8,0.743307279817802
2019-09-17,194.35,-3.588055433912406
2019-09-16,201.45,0.22363035782805166
2019-09-13,201.0,2.6466573188163274
2019-09-12,195.75,-0.8140467237943615
2019-09-11,197.35,0.9418422683435721
2019-09-09,195.5,0.4100467047266482
2019-09-06,194.7,0.7733990599736477
2019-09-05,193.2,1.197619104671562
2019-09-04,190.9,-1.2752287321604094
2019-09-03,193.35,-4.549685326856852
2019-08-30,202.35,1.14315360186305
2019-08-29,200.05,-2.4442643835164053
2019-08-28,205.0,-0.04876859399267241
2019-08-27,205.1,1.2017312004017269
2019-08-26,202.65,2.675494004574791
2019-08-23,197.3,-0.12663038288300638
2019-08-22,197.55,-1.7810579921206566
2019-08-21,201.1,-2.3345451437307316
2019-08-20,205.85,-2.94385264560988
2019-08-19,212.0,-0.8922341416347556
2019-08-16,213.9,-0.04673989334915442
2019-08-14,214.0,2.6516705142639707
2019-08-13,208.4,-2.1598086490010613
2019-08-09,212.95,3.1725976292016242
2019-08-08,206.3,0.6809364832352124
2019-08-07,204.9,1.4997207945904278
2019-08-06,201.85,2.3052887572966276
2019-08-05,197.25,-1.1342276603934494
2019-08-02,199.5,1.3626251711765056
2019-08-01,196.8,-2.5584540700638785
2019-07-31,201.9,-0.0990099090783464
2019-07-30,202.1,-1.4978794478619848
